'Elapsed time','wrist_ppg'
'0:04.605',1622.706
'0:04.609',1619.765
'0:04.613',1608.810
'0:04.617',1593.422
'0:04.621',1613.925
'0:04.625',1589.032
'0:04.629',1599.262
'0:04.633',1575.818
'0:04.637',1553.098
'0:04.641',1576.542
'0:04.645',1550.200
'0:04.648',1509.876
'0:04.652',1490.098
'0:04.656',1461.539
'0:04.660',1444.702
'0:04.664',1417.592
'0:04.668',1387.541
'0:04.672',1341.378
'0:04.676',1328.207
'0:04.680',1270.322
'0:04.684',1271.046
'0:04.688',1214.653
'0:04.691',1160.433
'0:04.695',1139.206
'0:04.699',1108.430
'0:04.703',1076.930
'0:04.707',1070.323
'0:04.711',1013.205
'0:04.715',1020.494
'0:04.719',978.039
'0:04.723',1002.933
'0:04.727',958.986
'0:04.730',972.882
'0:04.734',994.152
'0:04.738',994.152
'0:04.742',988.269
'0:04.746',990.486
'0:04.750',1016.104
'0:04.754',1006.598
'0:04.758',1055.660
'0:04.762',1050.545
'0:04.766',1081.321
'0:04.770',1071.048
'0:04.773',1082.770
'0:04.777',1100.374
'0:04.781',1133.324
'0:04.785',1158.260
'0:04.789',1162.650
'0:04.793',1160.433
'0:04.797',1219.768
'0:04.801',1203.656
'0:04.805',1250.543
'0:04.809',1235.880
'0:04.813',1276.929
'0:04.816',1279.102
'0:04.820',1294.490
'0:04.824',1296.707
'0:04.828',1330.423
'0:04.832',1361.924
'0:04.836',1345.044
'0:04.840',1377.311
'0:04.844',1394.148
'0:04.848',1413.927
'0:04.852',1479.143
'0:04.855',1493.039
'0:04.859',1503.312
'0:04.863',1560.430
'0:04.867',1556.040
'0:04.871',1594.147
'0:04.875',1623.430
'0:04.879',1666.652
'0:04.883',1686.431
'0:04.887',1706.251
'0:04.891',1720.872
'0:04.895',1741.375
'0:04.898',1767.035
'0:04.902',1792.696
'0:04.906',1827.094
'0:04.910',1856.421
'0:04.914',1871.084
'0:04.918',1857.870
'0:04.922',1903.309
'0:04.926',1890.862
'0:04.930',1931.868
'0:04.934',1923.087
'0:04.938',1945.806
'0:04.941',1943.590
'0:04.945',1964.092
'0:04.949',1953.862
'0:04.953',1978.756
'0:04.957',1983.146
'0:04.961',1986.087
'0:04.965',1961.918
'0:04.969',1987.536
'0:04.973',1969.250
'0:04.977',1947.980
'0:04.980',1936.983
'0:04.984',1925.261
'0:04.988',1904.758
'0:04.992',1870.317
'0:04.996',1835.918
'0:05.000',1782.423
'0:05.004',1756.038
'0:05.008',1739.201
'0:05.012',1661.537
'0:05.016',1647.642
'0:05.020',1584.599
'0:05.023',1529.654
'0:05.027',1484.983
'0:05.031',1452.034
'0:05.035',1413.202
'0:05.039',1383.151
'0:05.043',1380.935
'0:05.047',1321.600
'0:05.051',1308.429
'0:05.055',1323.817
'0:05.059',1276.204
'0:05.063',1306.212
'0:05.066',1272.538
'0:05.070',1273.263
'0:05.074',1304.038
'0:05.078',1324.541
'0:05.082',1301.822
'0:05.086',1304.763
'0:05.090',1339.929
'0:05.094',1309.878
'0:05.098',1298.156
'0:05.102',1320.875
'0:05.105',1326.758
'0:05.109',1334.814
'0:05.113',1304.763
'0:05.117',1294.490
'0:05.121',1299.648
'0:05.125',1301.097
'0:05.129',1333.322
'0:05.133',1356.766
'0:05.137',1331.873
'0:05.141',1366.314
'0:05.145',1392.656
'0:05.148',1410.985
'0:05.152',1427.098
'0:05.156',1433.705
'0:05.160',1430.764
'0:05.164',1457.873
'0:05.168',1481.317
'0:05.172',1526.756
'0:05.176',1565.588
'0:05.180',1586.815
'0:05.184',1591.206
'0:05.188',1612.476
'0:05.191',1664.479
'0:05.195',1660.088
'0:05.199',1663.754
'0:05.203',1702.586
'0:05.207',1711.366
'0:05.211',1715.032
'0:05.215',1684.257
'0:05.219',1703.310
'0:05.223',1709.150
'0:05.227',1665.928
'0:05.230',1640.310
'0:05.234',1657.147
'0:05.238',1596.321
'0:05.242',1581.700
'0:05.246',1529.654
'0:05.250',1500.371
'0:05.254',1455.699
'0:05.258',1426.373
'0:05.262',1412.477
'0:05.266',1365.589
'0:05.270',1307.704
'0:05.273',1279.102
'0:05.277',1193.425
'0:05.281',1174.372
'0:05.285',1101.824
'0:05.289',1090.826
'0:05.293',1027.101
'0:05.297',987.545
'0:05.301',945.772
'0:05.305',917.938
'0:05.309',905.491
'0:05.313',864.485
'0:05.316',858.603
'0:05.320',824.929
'0:05.324',791.937
'0:05.328',808.774
'0:05.332',771.434
'0:05.336',787.547
'0:05.340',747.990
'0:05.344',745.049
'0:05.348',787.547
'0:05.352',783.156
'0:05.355',769.218
'0:05.359',799.993
'0:05.363',819.771
'0:05.367',831.493
'0:05.371',819.047
'0:05.375',878.381
'0:05.379',898.159
'0:05.383',907.708
'0:05.387',913.547
'0:05.391',911.373
'0:05.395',974.374
'0:05.398',978.039
'0:05.402',973.649
'0:05.406',1015.379
'0:05.410',1013.930
'0:05.414',1070.323
'0:05.418',1046.155
'0:05.422',1088.652
'0:05.426',1112.096
'0:05.430',1122.326
'0:05.434',1125.267
'0:05.438',1180.212
'0:05.441',1181.703
'0:05.445',1175.821
'0:05.449',1194.150
'0:05.453',1216.869
'0:05.457',1244.704
'0:05.461',1268.872
'0:05.465',1292.316
'0:05.469',1319.426
'0:05.473',1383.151
'0:05.477',1385.368
'0:05.480',1408.044
'0:05.484',1466.654
'0:05.488',1463.756
'0:05.492',1514.309
'0:05.496',1532.596
'0:05.500',1597.088
'0:05.504',1589.756
'0:05.508',1625.647
'0:05.512',1663.754
'0:05.516',1685.706
'0:05.520',1717.206
'0:05.523',1757.530
'0:05.527',1803.650
'0:05.531',1819.038
'0:05.535',1840.308
'0:05.539',1873.982
'0:05.543',1871.084
'0:05.547',1892.311
'0:05.551',1905.482
'0:05.555',1939.924
'0:05.559',1955.312
'0:05.563',1977.306
'0:05.566',1958.977
'0:05.570',1989.028
'0:05.574',1988.261
'0:05.578',2010.256
'0:05.582',2032.975
'0:05.586',2041.756
'0:05.590',2059.360
'0:05.594',2074.748
'0:05.598',2073.256
'0:05.602',2076.922
'0:05.605',2105.481
'0:05.609',2117.970
'0:05.613',2106.973
'0:05.617',2130.417
'0:05.621',2123.085
'0:05.625',2107.697
'0:05.629',2084.978
'0:05.633',2067.416
'0:05.637',2043.248
'0:05.641',2024.194
'0:05.645',2001.475
'0:05.648',1986.087
'0:05.652',1926.753
'0:05.656',1910.640
'0:05.660',1849.089
'0:05.664',1805.867
'0:05.668',1765.586
'0:05.672',1730.420
'0:05.676',1686.431
'0:05.680',1667.420
'0:05.684',1601.478
'0:05.688',1558.981
'0:05.691',1513.542
'0:05.695',1473.261
'0:05.699',1424.199
'0:05.703',1377.311
'0:05.707',1363.373
'0:05.711',1296.707
'0:05.715',1266.656
'0:05.719',1191.209
'0:05.723',1120.152
'0:05.727',1103.315
'0:05.730',1029.318
'0:05.734',1005.149
'0:05.738',939.208
'0:05.742',901.101
'0:05.746',861.544
'0:05.750',793.429
'0:05.754',780.215
'0:05.758',758.988
'0:05.762',728.937
'0:05.766',725.996
'0:05.770',715.765
'0:05.773',711.375
'0:05.777',710.608
'0:05.781',668.878
'0:05.785',724.546
'0:05.789',731.878
'0:05.793',713.549
'0:05.797',764.103
'0:05.801',788.271
'0:05.805',824.162
'0:05.809',845.432
'0:05.813',859.328
'0:05.816',866.659
'0:05.820',882.772
'0:05.824',927.486
'0:05.828',917.938
'0:05.832',939.208
'0:05.836',984.604
'0:05.840',1011.713
'0:05.844',1024.927
'0:05.848',1040.315
'0:05.852',1054.936
'0:05.855',1068.874
'0:05.859',1080.596
'0:05.863',1090.826
'0:05.867',1090.102
'0:05.871',1068.874
'0:05.875',1115.762
'0:05.879',1123.818
'0:05.883',1091.593
'0:05.887',1136.989
'0:05.891',1115.037
'0:05.895',1150.203
'0:05.898',1158.260
'0:05.902',1188.992
'0:05.906',1172.880
'0:05.910',1204.380
'0:05.914',1233.706
'0:05.918',1254.209
'0:05.922',1278.378
'0:05.926',1308.429
'0:05.930',1344.319
'0:05.934',1364.097
'0:05.938',1395.598
'0:05.941',1389.758
'0:05.945',1434.429
'0:05.949',1444.702
'0:05.953',1499.646
'0:05.957',1493.764
'0:05.961',1538.478
'0:05.965',1592.697
'0:05.969',1614.649
'0:05.973',1610.259
'0:05.977',1638.818
'0:05.980',1676.201
'0:05.984',1696.703
'0:05.988',1751.647
'0:05.992',1755.313
'0:05.996',1794.145
'0:06.000',1824.921
'0:06.004',1822.704
'0:06.008',1846.148
'0:06.012',1885.704
'0:06.016',1904.033
'0:06.020',1901.092
'0:06.023',1920.870
'0:06.027',1928.926
'0:06.031',1916.480
'0:06.035',1904.758
'0:06.039',1889.370
'0:06.043',1900.367
'0:06.047',1879.865
'0:06.051',1890.095
'0:06.055',1882.039
'0:06.059',1868.143
'0:06.063',1860.811
'0:06.066',1850.538
'0:06.070',1874.750
'0:06.074',1861.536
'0:06.078',1838.092
'0:06.082',1862.260
'0:06.086',1840.308
'0:06.090',1843.974
'0:06.094',1858.595
'0:06.098',1841.033
'0:06.102',1871.084
'0:06.105',1867.418
'0:06.109',1868.867
'0:06.113',1881.314
'0:06.117',1900.367
'0:06.121',1918.696
'0:06.125',1947.980
'0:06.129',1931.868
'0:06.133',1946.531
'0:06.137',1973.640
'0:06.141',1966.309
'0:06.145',1971.424
'0:06.148',1971.424
'0:06.152',1978.756
'0:06.156',1958.977
'0:06.160',1960.427
'0:06.164',1972.149
'0:06.168',1964.092
'0:06.172',1949.472
'0:06.176',1947.980
'0:06.180',1926.028
'0:06.184',1918.696
'0:06.188',1900.367
'0:06.191',1873.982
'0:06.195',1852.030
'0:06.199',1824.921
'0:06.203',1835.151
'0:06.207',1771.426
'0:06.211',1750.923
'0:06.215',1726.754
'0:06.219',1687.923
'0:06.223',1660.813
'0:06.227',1632.254
'0:06.230',1588.264
'0:06.234',1578.759
'0:06.238',1542.144
'0:06.242',1538.478
'0:06.246',1489.373
'0:06.250',1514.309
'0:06.254',1458.598
'0:06.258',1442.486
'0:06.262',1442.486
'0:06.266',1471.812
'0:06.270',1471.045
'0:06.273',1441.036
'0:06.277',1446.151
'0:06.281',1482.042
'0:06.285',1472.536
'0:06.289',1525.264
'0:06.293',1515.034
'0:06.297',1558.256
'0:06.301',1552.374
'0:06.305',1577.310
'0:06.309',1617.591
'0:06.313',1626.371
'0:06.316',1616.866
'0:06.320',1639.543
'0:06.324',1657.147
'0:06.328',1664.479
'0:06.332',1646.150
'0:06.336',1669.594
'0:06.340',1663.754
'0:06.344',1637.369
'0:06.348',1619.765
'0:06.352',1599.986
'0:06.355',1574.369
'0:06.359',1564.096
'0:06.363',1526.031
'0:06.367',1494.489
'0:06.371',1437.371
'0:06.375',1384.600
'0:06.379',1347.260
'0:06.383',1312.819
'0:06.387',1235.880
'0:06.391',1171.431
'0:06.395',1101.099
'0:06.398',1066.658
'0:06.402',989.761
'0:06.406',925.994
'0:06.410',894.494
'0:06.414',848.373
'0:06.418',799.269
'0:06.422',747.990
'0:06.426',702.552
'0:06.430',667.386
'0:06.434',613.209
'0:06.438',577.276
'0:06.441',558.222
'0:06.445',528.938
'0:06.449',495.989
'0:06.453',465.213
'0:06.457',419.050
'0:06.461',441.045
'0:06.465',402.938
'0:06.469',383.160
'0:06.473',399.997
'0:06.477',378.002
'0:06.480',419.775
'0:06.484',386.825
'0:06.488',435.887
'0:06.492',406.604
'0:06.496',421.267
'0:06.500',455.665
'0:06.504',500.379
'0:06.508',477.660
'0:06.512',543.602
'0:06.516',530.388
'0:06.520',581.666
'0:06.523',624.163
'0:06.527',658.605
'0:06.531',651.273
'0:06.535',724.546
'0:06.539',760.437
'0:06.543',782.432
'0:06.547',789.763
'0:06.551',811.715
'0:06.555',850.547
'0:06.559',909.157
'0:06.563',916.488
'0:06.566',946.539
'0:06.570',995.601
'0:06.574',989.761
'0:06.578',1013.205
'0:06.582',1062.992
'0:06.586',1079.871
'0:06.590',1073.989
'0:06.594',1075.481
'0:06.598',1135.540
'0:06.602',1124.543
'0:06.605',1158.984
'0:06.609',1143.596
'0:06.613',1182.428
'0:06.617',1210.987
'0:06.621',1229.316
'0:06.625',1211.712
'0:06.629',1235.880
'0:06.633',1268.872
'0:06.637',1297.431
'0:06.641',1293.766
'0:06.645',1358.258
'0:06.648',1353.100
'0:06.652',1364.822
'0:06.656',1399.263
'0:06.660',1427.098
'0:06.664',1466.654
'0:06.668',1506.211
'0:06.672',1528.930
'0:06.676',1511.368
'0:06.680',1547.259
'0:06.684',1558.981
'0:06.688',1577.310
'0:06.691',1608.043
'0:06.695',1630.037
'0:06.699',1648.366
'0:06.703',1647.642
'0:06.707',1655.698
'0:06.711',1690.864
'0:06.715',1693.038
'0:06.719',1692.313
'0:06.723',1672.535
'0:06.727',1672.535
'0:06.730',1657.147
'0:06.734',1632.254
'0:06.738',1621.256
'0:06.742',1639.543
'0:06.746',1594.147
'0:06.750',1569.253
'0:06.754',1550.200
'0:06.758',1520.149
'0:06.762',1520.874
'0:06.766',1473.986
'0:06.770',1466.654
'0:06.773',1408.812
'0:06.777',1414.651
'0:06.781',1354.592
'0:06.785',1350.202
'0:06.789',1339.929
'0:06.793',1315.036
'0:06.797',1262.265
'0:06.801',1217.594
'0:06.805',1200.714
'0:06.809',1205.872
'0:06.813',1158.260
'0:06.816',1115.762
'0:06.820',1103.315
'0:06.824',1118.703
'0:06.828',1093.767
'0:06.832',1076.206
'0:06.836',1089.377
'0:06.840',1070.323
'0:06.844',1070.323
'0:06.848',1060.818
'0:06.852',1070.323
'0:06.855',1076.206
'0:06.859',1083.537
'0:06.863',1087.928
'0:06.867',1085.711
'0:06.871',1112.096
'0:06.875',1125.267
'0:06.879',1108.430
'0:06.883',1152.377
'0:06.887',1131.150
'0:06.891',1172.155
'0:06.895',1151.653
'0:06.898',1195.599
'0:06.902',1214.653
'0:06.906',1188.268
'0:06.910',1204.380
'0:06.914',1226.375
'0:06.918',1247.602
'0:06.922',1271.814
'0:06.926',1286.434
'0:06.930',1309.878
'0:06.934',1345.811
'0:06.938',1336.263
'0:06.941',1378.036
'0:06.945',1390.483
'0:06.949',1403.654
'0:06.953',1416.100
'0:06.957',1412.477
'0:06.961',1460.090
'0:06.965',1479.143
'0:06.969',1475.478
'0:06.973',1485.708
'0:06.977',1524.539
'0:06.980',1517.208
'0:06.984',1574.369
'0:06.988',1570.703
'0:06.992',1588.264
'0:06.996',1631.487
'0:07.000',1654.930
'0:07.004',1671.810
'0:07.008',1679.142
'0:07.012',1693.038
'0:07.016',1673.259
'0:07.020',1661.537
'0:07.023',1656.422
'0:07.027',1638.093
'0:07.031',1633.703
'0:07.035',1628.588
'0:07.039',1599.986
'0:07.043',1569.253
'0:07.047',1534.088
'0:07.051',1517.208
'0:07.055',1481.317
'0:07.059',1442.486
'0:07.063',1422.707
'0:07.066',1399.988
'0:07.070',1397.090
'0:07.074',1389.033
'0:07.078',1335.538
'0:07.082',1329.656
'0:07.086',1315.760
'0:07.090',1296.707
'0:07.094',1279.870
'0:07.098',1258.600
'0:07.102',1227.100
'0:07.105',1204.380
'0:07.109',1186.819
'0:07.113',1119.428
'0:07.117',1107.706
'0:07.121',1112.821
'0:07.125',1041.764
'0:07.129',1063.759
'0:07.133',1022.711
'0:07.137',982.430
'0:07.141',955.320
'0:07.145',934.050
'0:07.148',956.769
'0:07.152',918.662
'0:07.156',946.539
'0:07.160',919.430
'0:07.164',953.828
'0:07.168',962.652
'0:07.172',955.320
'0:07.176',1004.382
'0:07.180',1005.149
'0:07.184',1069.599
'0:07.188',1112.821
'0:07.191',1156.768
'0:07.195',1167.765
'0:07.199',1265.207
'0:07.203',1287.926
'0:07.207',1347.985
'0:07.211',1417.592
'0:07.215',1471.812
'0:07.219',1509.876
'0:07.223',1583.874
'0:07.227',1598.537
'0:07.230',1664.479
'0:07.234',1682.040
'0:07.238',1690.864
'0:07.242',1695.254
'0:07.246',1701.818
'0:07.250',1713.540
'0:07.254',1711.366
'0:07.258',1695.254
'0:07.262',1680.591
'0:07.266',1660.813
'0:07.270',1627.821
'0:07.273',1586.090
'0:07.277',1567.762
'0:07.281',1558.981
'0:07.285',1514.309
'0:07.289',1484.258
'0:07.293',1471.045
'0:07.297',1471.045
'0:07.301',1452.758
'0:07.305',1449.093
'0:07.309',1485.708
'0:07.313',1477.652
'0:07.316',1452.758
'0:07.320',1449.817
'0:07.324',1468.871
'0:07.328',1478.376
'0:07.332',1468.871
'0:07.336',1521.598
'0:07.340',1522.366
'0:07.344',1526.756
'0:07.348',1515.034
'0:07.352',1569.253
'0:07.355',1552.374
'0:07.359',1573.644
'0:07.363',1619.765
'0:07.367',1609.534
'0:07.371',1632.978
'0:07.375',1632.978
'0:07.379',1676.925
'0:07.383',1674.709
'0:07.387',1709.150
'0:07.391',1692.313
'0:07.395',1704.035
'0:07.398',1715.032
'0:07.402',1726.754
'0:07.406',1708.425
'0:07.410',1695.254
'0:07.414',1703.310
'0:07.418',1674.709
'0:07.422',1657.147
'0:07.426',1671.810
'0:07.430',1619.040
'0:07.434',1641.759
'0:07.438',1602.928
'0:07.441',1590.481
'0:07.445',1596.321
'0:07.449',1552.374
'0:07.453',1532.596
'0:07.457',1522.366
'0:07.461',1520.149
'0:07.465',1504.037
'0:07.469',1505.486
'0:07.473',1492.315
'0:07.477',1488.649
'0:07.480',1486.432
'0:07.484',1445.427
'0:07.488',1476.927
'0:07.492',1421.983
'0:07.496',1453.483
'0:07.500',1399.263
'0:07.504',1421.258
'0:07.508',1376.544
'0:07.512',1396.322
'0:07.516',1357.491
'0:07.520',1388.266
'0:07.523',1383.151
'0:07.527',1339.929
'0:07.531',1323.817
'0:07.535',1347.985
'0:07.539',1310.645
'0:07.543',1326.758
'0:07.547',1304.763
'0:07.551',1280.594
'0:07.555',1281.319
'0:07.559',1260.816
'0:07.563',1248.370
'0:07.566',1213.204
'0:07.570',1199.265
'0:07.574',1167.765
'0:07.578',1138.481
'0:07.582',1144.321
'0:07.586',1101.824
'0:07.590',1063.759
'0:07.594',1074.714
'0:07.598',1038.823
'0:07.602',1016.104
'0:07.605',994.876
'0:07.609',986.096
'0:07.613',960.435
'0:07.617',937.716
'0:07.621',926.761
'0:07.625',873.266
'0:07.629',863.718
'0:07.633',843.940
'0:07.637',852.763
'0:07.641',867.384
'0:07.645',851.996
'0:07.648',824.162
'0:07.652',849.822
'0:07.656',819.047
'0:07.660',806.600
'0:07.664',846.156
'0:07.668',829.319
'0:07.672',854.937
'0:07.676',823.437
'0:07.680',856.429
'0:07.684',876.207
'0:07.688',884.988
'0:07.691',912.823
'0:07.695',902.550
'0:07.699',895.261
'0:07.703',936.991
'0:07.707',967.767
'0:07.711',964.101
'0:07.715',1002.208
'0:07.719',1024.160
'0:07.723',1039.548
'0:07.727',1044.706
'0:07.730',1044.706
'0:07.734',1093.767
'0:07.738',1123.818
'0:07.742',1098.158
'0:07.746',1145.770
'0:07.750',1181.703
'0:07.754',1175.097
'0:07.758',1177.270
'0:07.762',1206.597
'0:07.766',1215.378
'0:07.770',1231.490
'0:07.773',1260.816
'0:07.777',1293.041
'0:07.781',1323.817
'0:07.785',1320.875
'0:07.789',1329.656
'0:07.793',1324.541
'0:07.797',1341.378
'0:07.801',1393.424
'0:07.805',1367.039
'0:07.809',1383.876
'0:07.813',1402.929
'0:07.816',1437.371
'0:07.820',1416.100
'0:07.824',1419.042
'0:07.828',1435.154
'0:07.832',1437.371
'0:07.836',1465.930
'0:07.840',1481.317
'0:07.844',1503.312
'0:07.848',1483.534
'0:07.852',1482.767
'0:07.855',1495.256
'0:07.859',1498.154
'0:07.863',1524.539
'0:07.867',1501.820
'0:07.871',1545.809
'0:07.875',1516.483
'0:07.879',1542.144
'0:07.883',1534.088
'0:07.887',1574.369
'0:07.891',1581.700
'0:07.895',1570.703
'0:07.898',1599.262
'0:07.902',1573.644
'0:07.906',1600.754
'0:07.910',1621.981
'0:07.914',1616.866
'0:07.918',1617.591
'0:07.922',1646.874
'0:07.926',1651.265
'0:07.930',1645.425
'0:07.934',1654.206
'0:07.938',1672.535
'0:07.941',1681.316
'0:07.945',1643.208
'0:07.949',1654.206
'0:07.953',1625.647
'0:07.957',1636.644
'0:07.961',1616.141
'0:07.965',1596.321
'0:07.969',1549.433
'0:07.973',1536.986
'0:07.977',1512.093
'0:07.980',1449.093
'0:07.984',1433.705
'0:07.988',1432.980
'0:07.992',1366.314
'0:07.996',1372.878
'0:08.000',1350.202
'0:08.004',1339.929
'0:08.008',1297.431
'0:08.012',1282.768
'0:08.016',1306.979
'0:08.020',1290.100
'0:08.023',1264.482
'0:08.027',1270.322
'0:08.031',1276.204
'0:08.035',1303.314
'0:08.039',1260.092
'0:08.043',1273.263
'0:08.047',1290.824
'0:08.051',1279.102
'0:08.055',1238.821
'0:08.059',1265.931
'0:08.063',1227.824
'0:08.066',1212.436
'0:08.070',1232.257
'0:08.074',1230.765
'0:08.078',1196.324
'0:08.082',1191.209
'0:08.086',1204.380
'0:08.090',1196.324
'0:08.094',1192.658
'0:08.098',1191.934
'0:08.102',1177.270
'0:08.105',1175.097
'0:08.109',1147.262
'0:08.113',1179.487
'0:08.117',1161.158
'0:08.121',1172.155
'0:08.125',1218.319
'0:08.129',1191.934
'0:08.133',1241.038
'0:08.137',1251.268
'0:08.141',1290.824
'0:08.145',1281.319
'0:08.148',1313.544
'0:08.152',1369.213
'0:08.156',1373.646
'0:08.160',1395.598
'0:08.164',1432.255
'0:08.168',1490.098
'0:08.172',1493.764
'0:08.176',1528.930
'0:08.180',1545.042
'0:08.184',1563.371
'0:08.188',1594.147
'0:08.191',1628.588
'0:08.195',1628.588
'0:08.199',1606.593
'0:08.203',1620.532
'0:08.207',1648.366
'0:08.211',1608.043
'0:08.215',1599.986
'0:08.219',1605.144
'0:08.223',1615.374
'0:08.227',1594.147
'0:08.230',1562.647
'0:08.234',1558.981
'0:08.238',1569.253
'0:08.242',1526.756
'0:08.246',1528.205
'0:08.250',1510.644
'0:08.254',1528.930
'0:08.258',1507.702
'0:08.262',1478.376
'0:08.266',1457.149
'0:08.270',1485.708
'0:08.273',1473.261
'0:08.277',1437.371
'0:08.281',1425.649
'0:08.285',1428.590
'0:08.289',1462.264
'0:08.293',1452.758
'0:08.297',1462.264
'0:08.301',1490.865
'0:08.305',1479.143
'0:08.309',1523.090
'0:08.313',1504.761
'0:08.316',1529.654
'0:08.320',1558.256
'0:08.324',1522.366
'0:08.328',1536.261
'0:08.332',1558.981
'0:08.336',1534.812
'0:08.340',1525.264
'0:08.344',1539.927
'0:08.348',1510.644
'0:08.352',1487.924
'0:08.355',1501.095
'0:08.359',1488.649
'0:08.363',1475.478
'0:08.367',1428.590
'0:08.371',1419.766
'0:08.375',1401.480
'0:08.379',1365.589
'0:08.383',1371.429
'0:08.387',1364.822
'0:08.391',1325.990
'0:08.395',1335.538
'0:08.398',1308.429
'0:08.402',1284.985
'0:08.406',1303.314
'0:08.410',1294.490
'0:08.414',1265.207
'0:08.418',1279.102
'0:08.422',1280.594
'0:08.426',1276.204
'0:08.430',1312.095
'0:08.434',1290.824
'0:08.438',1323.092
'0:08.441',1286.434
'0:08.445',1324.541
'0:08.449',1351.651
'0:08.453',1323.817
'0:08.457',1367.039
'0:08.461',1366.314
'0:08.465',1361.156
'0:08.469',1384.600
'0:08.473',1408.812
'0:08.477',1434.429
'0:08.480',1441.036
'0:08.484',1441.036
'0:08.488',1467.421
'0:08.492',1482.042
'0:08.496',1489.373
'0:08.500',1492.315
'0:08.504',1495.980
'0:08.508',1496.705
'0:08.512',1498.154
'0:08.516',1507.702
'0:08.520',1512.093
'0:08.523',1512.093
'0:08.527',1550.200
'0:08.531',1524.539
'0:08.535',1554.590
'0:08.539',1551.649
'0:08.543',1541.376
'0:08.547',1556.040
'0:08.551',1552.374
'0:08.555',1558.256
'0:08.559',1566.312
'0:08.563',1579.484
'0:08.566',1574.369
'0:08.570',1581.700
'0:08.574',1553.866
'0:08.578',1564.096
'0:08.582',1555.315
'0:08.586',1540.652
'0:08.590',1561.155
'0:08.594',1555.315
'0:08.598',1567.037
'0:08.602',1539.203
'0:08.605',1554.590
'0:08.609',1569.978
'0:08.613',1528.205
'0:08.617',1549.433
'0:08.621',1563.371
'0:08.625',1520.874
'0:08.629',1552.374
'0:08.633',1506.211
'0:08.637',1506.211
'0:08.641',1513.542
'0:08.645',1479.868
'0:08.648',1506.211
'0:08.652',1480.593
'0:08.656',1459.323
'0:08.660',1437.371
'0:08.664',1427.822
'0:08.668',1419.766
'0:08.672',1428.590
'0:08.676',1405.870
'0:08.680',1399.263
'0:08.684',1358.982
'0:08.688',1372.878
'0:08.691',1359.707
'0:08.695',1306.212
'0:08.699',1331.873
'0:08.703',1270.322
'0:08.707',1290.100
'0:08.711',1230.765
'0:08.715',1209.538
'0:08.719',1216.869
'0:08.723',1202.931
'0:08.727',1162.650
'0:08.730',1152.377
'0:08.734',1170.706
'0:08.738',1160.433
'0:08.742',1106.981
'0:08.746',1121.602
'0:08.750',1126.759
'0:08.754',1091.593
'0:08.758',1121.602
'0:08.762',1109.155
'0:08.766',1075.481
'0:08.770',1095.259
'0:08.773',1106.214
'0:08.777',1115.762
'0:08.781',1116.487
'0:08.785',1118.703
'0:08.789',1128.933
'0:08.793',1135.540
'0:08.797',1125.992
'0:08.801',1153.102
'0:08.805',1153.102
'0:08.809',1161.925
'0:08.813',1194.875
'0:08.816',1217.594
'0:08.820',1236.648
'0:08.824',1223.434
'0:08.828',1229.316
'0:08.832',1288.651
'0:08.836',1282.044
'0:08.840',1331.148
'0:08.844',1310.645
