'Elapsed time','wrist_ppg'
'0:04.594',2808.321
'0:04.598',2806.246
'0:04.602',2800.286
'0:04.605',2788.808
'0:04.609',2770.133
'0:04.613',2742.628
'0:04.617',2705.146
'0:04.621',2657.245
'0:04.625',2599.102
'0:04.629',2531.820
'0:04.633',2456.768
'0:04.637',2375.888
'0:04.641',2291.079
'0:04.645',2204.416
'0:04.648',2117.841
'0:04.652',2033.076
'0:04.656',1951.357
'0:04.660',1873.612
'0:04.664',1800.282
'0:04.668',1731.587
'0:04.672',1667.483
'0:04.676',1607.883
'0:04.680',1552.698
'0:04.684',1501.706
'0:04.688',1454.909
'0:04.691',1412.173
'0:04.695',1373.323
'0:04.699',1338.004
'0:04.703',1305.908
'0:04.707',1276.506
'0:04.711',1249.443
'0:04.715',1224.101
'0:04.719',1200.261
'0:04.723',1177.657
'0:04.727',1156.290
'0:04.730',1135.981
'0:04.734',1116.733
'0:04.738',1098.323
'0:04.742',1080.796
'0:04.746',1064.152
'0:04.750',1048.523
'0:04.754',1034.087
'0:04.758',1021.151
'0:04.762',1010.203
'0:04.766',1001.682
'0:04.770',996.075
'0:04.773',993.647
'0:04.777',994.574
'0:04.781',998.768
'0:04.785',1005.832
'0:04.789',1015.236
'0:04.793',1026.317
'0:04.797',1038.678
'0:04.801',1051.835
'0:04.805',1065.476
'0:04.809',1079.339
'0:04.813',1093.157
'0:04.816',1106.711
'0:04.820',1119.646
'0:04.824',1131.655
'0:04.828',1142.074
'0:04.832',1150.330
'0:04.836',1155.804
'0:04.840',1157.923
'0:04.844',1156.025
'0:04.848',1149.535
'0:04.852',1137.791
'0:04.855',1120.397
'0:04.859',1097.087
'0:04.863',1067.507
'0:04.867',1031.438
'0:04.871',988.349
'0:04.875',937.579
'0:04.879',878.508
'0:04.883',810.608
'0:04.887',734.099
'0:04.891',649.687
'0:04.895',559.316
'0:04.898',465.986
'0:04.902',373.628
'0:04.906',286.964
'0:04.910',210.720
'0:04.914',149.442
'0:04.918',107.016
'0:04.922',86.487
'0:04.926',89.533
'0:04.930',116.463
'0:04.934',165.910
'0:04.938',234.958
'0:04.941',319.458
'0:04.945',414.288
'0:04.949',513.931
'0:04.953',613.044
'0:04.957',707.213
'0:04.961',793.214
'0:04.965',869.060
'0:04.969',933.958
'0:04.973',987.996
'0:04.977',1032.277
'0:04.980',1068.346
'0:04.984',1098.323
'0:04.988',1124.238
'0:04.992',1147.857
'0:04.996',1170.594
'0:05.000',1193.242
'0:05.004',1216.287
'0:05.008',1239.686
'0:05.012',1263.217
'0:05.016',1286.395
'0:05.020',1308.513
'0:05.023',1328.777
'0:05.027',1346.657
'0:05.031',1361.977
'0:05.035',1374.956
'0:05.039',1386.126
'0:05.043',1396.103
'0:05.047',1405.419
'0:05.051',1414.822
'0:05.055',1424.623
'0:05.059',1435.175
'0:05.063',1446.874
'0:05.066',1460.074
'0:05.070',1475.261
'0:05.074',1492.656
'0:05.078',1512.302
'0:05.082',1534.067
'0:05.086',1557.686
'0:05.090',1582.983
'0:05.094',1609.693
'0:05.098',1637.683
'0:05.102',1666.556
'0:05.105',1695.959
'0:05.109',1725.759
'0:05.113',1756.001
'0:05.117',1786.728
'0:05.121',1818.029
'0:05.125',1849.904
'0:05.129',1882.442
'0:05.133',1915.376
'0:05.137',1948.311
'0:05.141',1980.672
'0:05.145',2011.841
'0:05.148',2041.243
'0:05.152',2068.483
'0:05.156',2092.985
'0:05.160',2114.309
'0:05.164',2132.057
'0:05.168',2145.919
'0:05.172',2155.941
'0:05.176',2162.298
'0:05.180',2165.256
'0:05.184',2165.168
'0:05.188',2162.519
'0:05.191',2157.707
'0:05.195',2151.217
'0:05.199',2143.359
'0:05.203',2134.396
'0:05.207',2124.507
'0:05.211',2113.823
'0:05.215',2102.389
'0:05.219',2090.160
'0:05.223',2076.915
'0:05.227',2062.390
'0:05.230',2046.453
'0:05.234',2029.235
'0:05.238',2010.913
'0:05.242',1991.797
'0:05.246',1972.372
'0:05.250',1952.947
'0:05.254',1934.095
'0:05.258',1916.215
'0:05.262',1899.351
'0:05.266',1883.413
'0:05.270',1867.917
'0:05.273',1852.465
'0:05.277',1836.748
'0:05.281',1820.369
'0:05.285',1803.019
'0:05.289',1784.300
'0:05.293',1764.036
'0:05.297',1742.006
'0:05.301',1718.077
'0:05.305',1692.162
'0:05.309',1664.172
'0:05.313',1634.151
'0:05.316',1602.232
'0:05.320',1568.812
'0:05.324',1534.155
'0:05.328',1498.793
'0:05.332',1463.165
'0:05.336',1427.714
'0:05.340',1392.836
'0:05.344',1358.931
'0:05.348',1326.128
'0:05.352',1294.562
'0:05.355',1264.497
'0:05.359',1236.066
'0:05.363',1209.400
'0:05.367',1184.500
'0:05.371',1161.190
'0:05.375',1139.072
'0:05.379',1117.571
'0:05.383',1096.071
'0:05.387',1074.085
'0:05.391',1051.217
'0:05.395',1027.244
'0:05.398',1001.859
'0:05.402',974.398
'0:05.406',944.201
'0:05.410',910.604
'0:05.414',872.945
'0:05.418',830.828
'0:05.422',784.251
'0:05.426',733.834
'0:05.430',680.724
'0:05.434',626.509
'0:05.438',573.311
'0:05.441',523.290
'0:05.445',478.833
'0:05.449',442.057
'0:05.453',414.906
'0:05.457',398.704
'0:05.461',394.245
'0:05.465',401.882
'0:05.469',421.396
'0:05.473',451.991
'0:05.477',492.519
'0:05.480',541.568
'0:05.484',597.416
'0:05.488',658.120
'0:05.492',721.561
'0:05.496',785.841
'0:05.500',849.238
'0:05.504',910.207
'0:05.508',967.511
'0:05.512',1019.871
'0:05.516',1066.448
'0:05.520',1106.755
'0:05.523',1140.882
'0:05.527',1169.225
'0:05.531',1192.359
'0:05.535',1210.945
'0:05.539',1225.603
'0:05.543',1236.772
'0:05.547',1245.116
'0:05.551',1251.164
'0:05.555',1255.668
'0:05.559',1259.199
'0:05.563',1262.422
'0:05.566',1265.954
'0:05.570',1270.369
'0:05.574',1276.285
'0:05.578',1284.276
'0:05.582',1295.224
'0:05.586',1310.235
'0:05.590',1330.411
'0:05.594',1356.547
'0:05.598',1389.128
'0:05.602',1428.111
'0:05.605',1473.098
'0:05.609',1523.383
'0:05.613',1577.730
'0:05.617',1634.725
'0:05.621',1692.692
'0:05.625',1750.129
'0:05.629',1805.359
'0:05.633',1856.968
'0:05.637',1903.633
'0:05.641',1944.294
'0:05.645',1978.023
'0:05.648',2004.203
'0:05.652',2022.392
'0:05.656',2032.414
'0:05.660',2034.268
'0:05.664',2028.131
'0:05.668',2014.048
'0:05.672',1992.239
'0:05.676',1962.924
'0:05.680',1926.458
'0:05.684',1883.236
'0:05.688',1833.570
'0:05.691',1777.678
'0:05.695',1715.561
'0:05.699',1647.396
'0:05.703',1573.271
'0:05.707',1493.451
'0:05.711',1408.200
'0:05.715',1317.740
'0:05.719',1222.380
'0:05.723',1122.295
'0:05.727',1017.929
'0:05.730',909.942
'0:05.734',799.571
'0:05.738',688.714
'0:05.742',579.756
'0:05.746',475.434
'0:05.750',378.528
'0:05.754',291.600
'0:05.758',216.989
'0:05.762',156.373
'0:05.766',111.077
'0:05.770',81.674
'0:05.773',67.988
'0:05.777',69.269
'0:05.781',84.235
'0:05.785',111.121
'0:05.789',147.897
'0:05.793',192.443
'0:05.797',242.507
'0:05.801',295.926
'0:05.805',350.935
'0:05.809',406.077
'0:05.813',460.423
'0:05.816',513.313
'0:05.820',564.393
'0:05.824',613.662
'0:05.828',661.033
'0:05.832',706.594
'0:05.836',750.478
'0:05.840',792.595
'0:05.844',832.947
'0:05.848',871.533
'0:05.852',908.573
'0:05.855',944.245
'0:05.859',978.857
'0:05.863',1012.587
'0:05.867',1045.654
'0:05.871',1077.970
'0:05.875',1109.316
'0:05.879',1139.425
'0:05.883',1167.945
'0:05.887',1194.831
'0:05.891',1220.172
'0:05.895',1244.321
'0:05.898',1267.632
'0:05.902',1290.545
'0:05.906',1313.237
'0:05.910',1335.929
'0:05.914',1358.710
'0:05.918',1381.755
'0:05.922',1404.933
'0:05.926',1427.934
'0:05.930',1450.450
'0:05.934',1472.171
'0:05.938',1493.053
'0:05.941',1512.920
'0:05.945',1531.771
'0:05.949',1549.607
'0:05.953',1566.693
'0:05.957',1583.116
'0:05.961',1598.921
'0:05.965',1614.240
'0:05.969',1629.118
'0:05.973',1643.467
'0:05.977',1657.241
'0:05.980',1670.353
'0:05.984',1682.582
'0:05.988',1693.708
'0:05.992',1703.553
'0:05.996',1711.897
'0:06.000',1718.740
'0:06.004',1724.126
'0:06.008',1728.276
'0:06.012',1731.234
'0:06.016',1733.000
'0:06.020',1733.485
'0:06.023',1732.514
'0:06.027',1729.953
'0:06.031',1725.627
'0:06.035',1719.446
'0:06.039',1711.455
'0:06.043',1701.743
'0:06.047',1690.352
'0:06.051',1677.328
'0:06.055',1662.760
'0:06.059',1646.822
'0:06.063',1629.737
'0:06.066',1611.768
'0:06.070',1593.314
'0:06.074',1574.772
'0:06.078',1556.583
'0:06.082',1538.879
'0:06.086',1521.838
'0:06.090',1505.415
'0:06.094',1489.433
'0:06.098',1473.893
'0:06.102',1458.750
'0:06.105',1444.269
'0:06.109',1430.716
'0:06.113',1418.133
'0:06.117',1406.611
'0:06.121',1396.059
'0:06.125',1386.612
'0:06.129',1378.312
'0:06.133',1371.204
'0:06.137',1365.288
'0:06.141',1360.520
'0:06.145',1356.988
'0:06.148',1354.913
'0:06.152',1354.427
'0:06.156',1355.840
'0:06.160',1359.284
'0:06.164',1364.979
'0:06.168',1372.970
'0:06.172',1383.345
'0:06.176',1395.750
'0:06.180',1409.701
'0:06.184',1424.712
'0:06.188',1440.296
'0:06.191',1456.101
'0:06.195',1471.950
'0:06.199',1487.535
'0:06.203',1502.722
'0:06.207',1517.202
'0:06.211',1530.756
'0:06.215',1543.029
'0:06.219',1553.801
'0:06.223',1562.984
'0:06.227',1570.445
'0:06.230',1575.920
'0:06.234',1579.187
'0:06.238',1580.246
'0:06.242',1579.275
'0:06.246',1576.670
'0:06.250',1572.829
'0:06.254',1568.150
'0:06.258',1562.940
'0:06.262',1557.510
'0:06.266',1551.991
'0:06.270',1546.694
'0:06.273',1541.837
'0:06.277',1537.776
'0:06.281',1534.553
'0:06.285',1532.080
'0:06.289',1530.403
'0:06.293',1529.476
'0:06.297',1529.343
'0:06.301',1530.005
'0:06.305',1531.462
'0:06.309',1533.626
'0:06.313',1536.539
'0:06.316',1540.160
'0:06.320',1544.619
'0:06.324',1550.181
'0:06.328',1556.980
'0:06.332',1565.103
'0:06.336',1574.419
'0:06.340',1584.794
'0:06.344',1595.963
'0:06.348',1607.618
'0:06.352',1619.450
'0:06.355',1631.061
'0:06.359',1642.142
'0:06.363',1652.429
'0:06.367',1661.700
'0:06.371',1669.912
'0:06.375',1676.843
'0:06.379',1682.273
'0:06.383',1686.158
'0:06.387',1688.630
'0:06.391',1689.911
'0:06.395',1690.308
'0:06.398',1690.220
'0:06.402',1690.132
'0:06.406',1690.617
'0:06.410',1692.162
'0:06.414',1695.253
'0:06.418',1700.241
'0:06.422',1707.394
'0:06.426',1716.797
'0:06.430',1728.541
'0:06.434',1742.580
'0:06.438',1758.871
'0:06.441',1777.236
'0:06.445',1797.456
'0:06.449',1819.177
'0:06.453',1842.090
'0:06.457',1865.842
'0:06.461',1890.035
'0:06.465',1914.184
'0:06.469',1937.892
'0:06.473',1960.805
'0:06.477',1982.791
'0:06.480',2003.894
'0:06.484',2024.246
'0:06.488',2043.892
'0:06.492',2063.053
'0:06.496',2081.948
'0:06.500',2100.623
'0:06.504',2119.033
'0:06.508',2136.825
'0:06.512',2153.513
'0:06.516',2168.523
'0:06.520',2181.282
'0:06.523',2191.348
'0:06.527',2198.412
'0:06.531',2202.429
'0:06.535',2203.444
'0:06.539',2201.502
'0:06.543',2196.646
'0:06.547',2188.875
'0:06.551',2177.883
'0:06.555',2163.314
'0:06.559',2144.462
'0:06.563',2120.622
'0:06.566',2090.690
'0:06.570',2053.517
'0:06.574',2008.132
'0:06.578',1953.741
'0:06.582',1890.256
'0:06.586',1818.338
'0:06.590',1739.269
'0:06.594',1655.122
'0:06.598',1568.724
'0:06.602',1483.296
'0:06.605',1402.373
'0:06.609',1329.351
'0:06.613',1267.455
'0:06.617',1219.378
'0:06.621',1187.061
'0:06.625',1171.609
'0:06.629',1173.154
'0:06.633',1191.255
'0:06.637',1224.499
'0:06.641',1271.164
'0:06.645',1329.219
'0:06.648',1396.589
'0:06.652',1471.023
'0:06.656',1550.270
'0:06.660',1632.076
'0:06.664',1714.325
'0:06.668',1795.293
'0:06.672',1873.215
'0:06.676',1946.413
'0:06.680',2013.474
'0:06.684',2073.251
'0:06.688',2124.993
'0:06.691',2168.214
'0:06.695',2202.915
'0:06.699',2229.183
'0:06.703',2247.416
'0:06.707',2257.924
'0:06.711',2261.279
'0:06.715',2258.056
'0:06.719',2248.917
'0:06.723',2234.392
'0:06.727',2214.835
'0:06.730',2190.332
'0:06.734',2161.150
'0:06.738',2127.377
'0:06.742',2089.321
'0:06.746',2047.380
'0:06.750',2001.951
'0:06.754',1953.653
'0:06.758',1903.191
'0:06.762',1851.052
'0:06.766',1797.765
'0:06.770',1743.860
'0:06.773',1689.734
'0:06.777',1635.697
'0:06.781',1582.012
'0:06.785',1528.681
'0:06.789',1475.968
'0:06.793',1424.049
'0:06.797',1373.367
'0:06.801',1324.274
'0:06.805',1276.991
'0:06.809',1231.607
'0:06.813',1188.165
'0:06.816',1146.930
'0:06.820',1108.124
'0:06.824',1071.966
'0:06.828',1038.458
'0:06.832',1007.819
'0:06.836',980.226
'0:06.840',955.900
'0:06.844',935.150
'0:06.848',918.153
'0:06.852',905.174
'0:06.855',896.300
'0:06.859',891.532
'0:06.863',890.384
'0:06.867',892.327
'0:06.871',896.741
'0:06.875',903.099
'0:06.879',910.825
'0:06.883',919.345
'0:06.887',928.263
'0:06.891',937.270
'0:06.895',946.099
'0:06.898',954.929
'0:06.902',963.759
'0:06.906',972.897
'0:06.910',982.478
'0:06.914',992.676
'0:06.918',1003.448
'0:06.922',1014.662
'0:06.926',1026.096
'0:06.930',1037.531
'0:06.934',1048.877
'0:06.938',1060.223
'0:06.941',1071.745
'0:06.945',1083.357
'0:06.949',1095.012
'0:06.953',1106.711
'0:06.957',1118.543
'0:06.961',1130.816
'0:06.965',1143.663
'0:06.969',1157.084
'0:06.973',1171.168
'0:06.977',1185.913
'0:06.980',1201.233
'0:06.984',1217.214
'0:06.988',1233.682
'0:06.992',1250.635
'0:06.996',1268.029
'0:07.000',1285.909
'0:07.004',1304.275
'0:07.008',1323.170
'0:07.012',1342.463
'0:07.016',1362.109
'0:07.020',1382.064
'0:07.023',1402.196
'0:07.027',1422.460
'0:07.031',1442.945
'0:07.035',1463.606
'0:07.039',1484.577
'0:07.043',1505.856
'0:07.047',1527.710
'0:07.051',1550.181
'0:07.055',1573.271
'0:07.059',1596.714
'0:07.063',1620.112
'0:07.066',1642.981
'0:07.070',1664.790
'0:07.074',1685.099
'0:07.078',1703.641
'0:07.082',1720.152
'0:07.086',1734.589
'0:07.090',1746.906
'0:07.094',1757.060
'0:07.098',1765.007
'0:07.102',1770.879
'0:07.105',1774.896
'0:07.109',1777.325
'0:07.113',1778.517
'0:07.117',1778.826
'0:07.121',1778.296
'0:07.125',1776.971
'0:07.129',1774.941
'0:07.133',1772.424
'0:07.137',1769.863
'0:07.141',1767.744
'0:07.145',1766.376
'0:07.148',1765.934
'0:07.152',1766.552
'0:07.156',1768.142
'0:07.160',1770.614
'0:07.164',1773.837
'0:07.168',1777.810
'0:07.172',1782.534
'0:07.176',1788.008
'0:07.180',1794.366
'0:07.184',1801.650
'0:07.188',1809.906
'0:07.191',1819.045
'0:07.195',1828.890
'0:07.199',1839.176
'0:07.203',1849.375
'0:07.207',1859.131
'0:07.211',1868.005
'0:07.215',1875.687
'0:07.219',1882.044
'0:07.223',1886.857
'0:07.227',1890.079
'0:07.230',1891.669
'0:07.234',1891.580
'0:07.238',1890.079
'0:07.242',1887.386
'0:07.246',1883.722
'0:07.250',1879.175
'0:07.254',1873.700
'0:07.258',1867.255
'0:07.262',1859.882
'0:07.266',1851.715
'0:07.270',1842.973
'0:07.273',1833.967
'0:07.277',1824.696
'0:07.281',1815.204
'0:07.285',1805.579
'0:07.289',1795.955
'0:07.293',1786.552
'0:07.297',1777.545
'0:07.301',1769.157
'0:07.305',1761.828
'0:07.309',1755.736
'0:07.313',1750.968
'0:07.316',1747.480
'0:07.320',1745.185
'0:07.324',1744.037
'0:07.328',1743.948
'0:07.332',1744.743
'0:07.336',1746.288
'0:07.340',1748.319
'0:07.344',1750.703
'0:07.348',1753.131
'0:07.352',1755.250
'0:07.355',1756.972
'0:07.359',1758.341
'0:07.363',1759.577
'0:07.367',1760.901
'0:07.371',1762.491
'0:07.375',1764.433
'0:07.379',1766.641
'0:07.383',1769.025
'0:07.387',1771.188
'0:07.391',1772.866
'0:07.395',1773.881
'0:07.398',1774.234
'0:07.402',1773.837
'0:07.406',1772.689
'0:07.410',1770.570
'0:07.414',1767.082
'0:07.418',1761.873
'0:07.422',1754.456
'0:07.426',1744.611
'0:07.430',1732.117
'0:07.434',1716.974
'0:07.438',1699.447
'0:07.441',1679.977
'0:07.445',1659.360
'0:07.449',1638.301
'0:07.453',1617.684
'0:07.457',1598.126
'0:07.461',1580.114
'0:07.465',1563.779
'0:07.469',1549.078
'0:07.473',1536.054
'0:07.477',1524.663
'0:07.480',1514.818
'0:07.484',1506.519
'0:07.488',1499.631
'0:07.492',1493.936
'0:07.496',1489.345
'0:07.500',1485.813
'0:07.504',1483.561
'0:07.508',1482.899
'0:07.512',1484.224
'0:07.516',1487.800
'0:07.520',1493.583
'0:07.523',1501.441
'0:07.527',1510.933
'0:07.531',1521.617
'0:07.535',1533.096
'0:07.539',1545.060
'0:07.543',1557.201
'0:07.547',1569.077
'0:07.551',1580.202
'0:07.555',1590.135
'0:07.559',1598.347
'0:07.563',1604.395
'0:07.566',1607.971
'0:07.570',1609.163
'0:07.574',1608.148
'0:07.578',1605.102
'0:07.582',1600.245
'0:07.586',1593.579
'0:07.590',1585.014
'0:07.594',1574.463
'0:07.598',1561.748
'0:07.602',1546.782
'0:07.605',1529.652
'0:07.609',1510.359
'0:07.613',1489.080
'0:07.617',1465.946
'0:07.621',1441.223
'0:07.625',1415.440
'0:07.629',1388.996
'0:07.633',1362.198
'0:07.637',1335.267
'0:07.641',1308.381
'0:07.645',1281.759
'0:07.648',1255.668
'0:07.652',1230.326
'0:07.656',1206.045
'0:07.660',1182.911
'0:07.664',1161.058
'0:07.668',1140.529
'0:07.672',1121.501
'0:07.676',1104.062
'0:07.680',1088.345
'0:07.684',1074.262
'0:07.688',1061.768
'0:07.691',1050.996
'0:07.695',1042.166
'0:07.699',1035.279
'0:07.703',1030.334
'0:07.707',1027.156
'0:07.711',1025.522
'0:07.715',1025.213
'0:07.719',1026.008
'0:07.723',1027.641
'0:07.727',1029.849
'0:07.730',1032.409
'0:07.734',1035.147
'0:07.738',1037.928
'0:07.742',1040.533
'0:07.746',1042.784
'0:07.750',1044.550
'0:07.754',1045.654
'0:07.758',1045.875
'0:07.762',1045.168
'0:07.766',1043.446
'0:07.770',1040.930
'0:07.773',1037.795
'0:07.777',1034.175
'0:07.781',1030.202
'0:07.785',1026.052
'0:07.789',1021.770
'0:07.793',1017.443
'0:07.797',1013.205
'0:07.801',1009.320
'0:07.805',1006.318
'0:07.809',1004.508
'0:07.813',1004.199
'0:07.816',1005.611
'0:07.820',1008.746
'0:07.824',1013.602
'0:07.828',1020.136
'0:07.832',1028.215
'0:07.836',1037.840
'0:07.840',1049.053
'0:07.844',1061.768
'0:07.848',1075.940
'0:07.852',1091.656
'0:07.855',1109.051
'0:07.859',1128.344
'0:07.863',1149.491
'0:07.867',1172.271
'0:07.871',1196.376
'0:07.875',1221.717
'0:07.879',1248.162
'0:07.883',1275.755
'0:07.887',1304.363
'0:07.891',1333.898
'0:07.895',1364.449
'0:07.898',1396.015
'0:07.902',1428.641
'0:07.906',1462.017
'0:07.910',1495.967
'0:07.914',1529.961
'0:07.918',1563.558
'0:07.922',1596.051
'0:07.926',1627.044
'0:07.930',1656.181
'0:07.934',1683.200
'0:07.938',1707.967
'0:07.941',1730.351
'0:07.945',1750.438
'0:07.949',1768.230
'0:07.953',1784.079
'0:07.957',1798.163
'0:07.961',1810.833
'0:07.965',1822.223
'0:07.969',1832.554
'0:07.973',1841.781
'0:07.977',1849.904
'0:07.980',1856.703
'0:07.984',1862.045
'0:07.988',1865.621
'0:07.992',1867.343
'0:07.996',1867.122
'0:08.000',1865.224
'0:08.004',1861.913
'0:08.008',1857.542
'0:08.012',1852.553
'0:08.016',1847.211
'0:08.020',1841.825
'0:08.023',1836.660
'0:08.027',1831.759
'0:08.031',1827.080
'0:08.035',1822.312
'0:08.039',1817.190
'0:08.043',1811.584
'0:08.047',1805.447
'0:08.051',1799.001
'0:08.055',1792.423
'0:08.059',1785.889
'0:08.063',1779.532
'0:08.066',1773.263
'0:08.070',1767.038
'0:08.074',1760.813
'0:08.078',1754.456
'0:08.082',1747.833
'0:08.086',1740.902
'0:08.090',1733.485
'0:08.094',1725.538
'0:08.098',1717.018
'0:08.102',1707.879
'0:08.105',1697.946
'0:08.109',1687.174
'0:08.113',1675.430
'0:08.117',1662.715
'0:08.121',1649.029
'0:08.125',1634.460
'0:08.129',1619.141
'0:08.133',1603.203
'0:08.137',1586.780
'0:08.141',1570.048
'0:08.145',1553.272
'0:08.148',1536.804
'0:08.152',1520.823
'0:08.156',1505.591
'0:08.160',1491.331
'0:08.164',1478.131
'0:08.168',1466.211
'0:08.172',1455.527
'0:08.176',1446.035
'0:08.180',1437.780
'0:08.184',1430.760
'0:08.188',1425.021
'0:08.191',1420.518
'0:08.195',1417.162
'0:08.199',1414.911
'0:08.203',1413.542
'0:08.207',1412.880
'0:08.211',1412.615
'0:08.215',1412.394
'0:08.219',1411.909
'0:08.223',1410.937
'0:08.227',1409.216
'0:08.230',1406.522
'0:08.234',1402.770
'0:08.238',1397.914
'0:08.242',1391.954
'0:08.246',1384.801
'0:08.250',1376.369
'0:08.254',1366.612
'0:08.258',1355.796
'0:08.262',1344.141
'0:08.266',1331.868
'0:08.270',1319.109
'0:08.273',1305.908
'0:08.277',1292.222
'0:08.281',1277.874
'0:08.285',1262.775
'0:08.289',1246.838
'0:08.293',1230.061
'0:08.297',1212.490
'0:08.301',1194.478
'0:08.305',1176.377
'0:08.309',1158.409
'0:08.313',1140.882
'0:08.316',1124.017
'0:08.320',1108.035
'0:08.324',1093.246
'0:08.328',1079.869
'0:08.332',1068.125
'0:08.336',1058.236
'0:08.340',1050.245
'0:08.344',1044.153
'0:08.348',1039.694
'0:08.352',1036.692
'0:08.355',1035.014
'0:08.359',1034.573
'0:08.363',1035.411
'0:08.367',1037.575
'0:08.371',1041.107
'0:08.375',1045.963
'0:08.379',1052.099
'0:08.383',1059.561
'0:08.387',1068.214
'0:08.391',1077.706
'0:08.395',1087.639
'0:08.398',1097.528
'0:08.402',1107.064
'0:08.406',1115.894
'0:08.410',1123.752
'0:08.414',1130.595
'0:08.418',1136.467
'0:08.422',1141.279
'0:08.426',1144.988
'0:08.430',1147.504
'0:08.434',1148.784
'0:08.438',1148.961
'0:08.441',1147.990
'0:08.445',1146.135
'0:08.449',1143.840
'0:08.453',1141.456
'0:08.457',1139.116
'0:08.461',1136.732
'0:08.465',1134.348
'0:08.469',1131.831
'0:08.473',1129.183
'0:08.477',1126.225
'0:08.480',1122.869
'0:08.484',1119.205
'0:08.488',1115.452
'0:08.492',1111.744
'0:08.496',1108.168
'0:08.500',1104.945
'0:08.504',1102.208
'0:08.508',1100.045
'0:08.512',1098.455
'0:08.516',1097.572
'0:08.520',1097.396
'0:08.523',1098.102
'0:08.527',1099.780
'0:08.531',1102.605
'0:08.535',1106.579
'0:08.539',1111.788
'0:08.543',1118.278
'0:08.547',1126.048
'0:08.551',1135.275
'0:08.555',1146.047
'0:08.559',1158.585
'0:08.563',1173.066
'0:08.566',1189.666
'0:08.570',1208.385
'0:08.574',1229.134
'0:08.578',1251.562
'0:08.582',1275.358
'0:08.586',1300.125
'0:08.590',1325.731
'0:08.594',1351.911
'0:08.598',1378.356
'0:08.602',1404.668
'0:08.605',1430.495
'0:08.609',1455.439
'0:08.613',1479.279
'0:08.617',1501.839
'0:08.621',1523.207
'0:08.625',1543.559
'0:08.629',1563.028
'0:08.633',1581.659
'0:08.637',1599.318
'0:08.641',1615.742
'0:08.645',1630.620
'0:08.648',1643.643
'0:08.652',1654.725
'0:08.656',1663.996
'0:08.660',1671.457
'0:08.664',1677.152
'0:08.668',1681.214
'0:08.672',1683.774
'0:08.676',1684.966
'0:08.680',1684.569
'0:08.684',1682.715
'0:08.688',1679.403
'0:08.691',1674.856
'0:08.695',1669.161
'0:08.699',1662.406
'0:08.703',1654.857
'0:08.707',1646.778
'0:08.711',1638.390
'0:08.715',1630.046
'0:08.719',1621.922
'0:08.723',1614.373
'0:08.727',1607.662
'0:08.730',1602.100
'0:08.734',1597.950
'0:08.738',1595.566
'0:08.742',1594.948
'0:08.746',1596.140
'0:08.750',1598.833
'0:08.754',1602.850
'0:08.758',1608.060
'0:08.762',1614.152
'0:08.766',1621.039
'0:08.770',1628.545
'0:08.773',1636.580
'0:08.777',1645.144
'0:08.781',1654.062
'0:08.785',1663.157
'0:08.789',1672.075
'0:08.793',1680.507
'0:08.797',1688.057
'0:08.801',1694.414
'0:08.805',1699.491
'0:08.809',1703.332
'0:08.813',1706.113
'0:08.816',1707.967
'0:08.820',1708.895
'0:08.824',1708.939
'0:08.828',1708.056
'0:08.832',1706.422
'0:08.836',1704.127
