'Elapsed time','wrist_ppg'
'0:04.539',1420.535
'0:04.543',1410.980
'0:04.547',1410.239
'0:04.551',1444.709
'0:04.555',1450.557
'0:04.559',1446.151
'0:04.563',1430.048
'0:04.566',1416.869
'0:04.570',1423.459
'0:04.574',1472.549
'0:04.578',1458.629
'0:04.582',1443.968
'0:04.586',1443.227
'0:04.590',1498.165
'0:04.594',1494.500
'0:04.598',1458.629
'0:04.602',1487.169
'0:04.605',1467.401
'0:04.609',1506.237
'0:04.613',1471.067
'0:04.617',1489.393
'0:04.621',1483.504
'0:04.625',1471.808
'0:04.629',1490.835
'0:04.633',1484.245
'0:04.637',1465.919
'0:04.641',1460.071
'0:04.645',1494.500
'0:04.648',1457.888
'0:04.652',1452.740
'0:04.656',1441.744
'0:04.660',1424.900
'0:04.664',1415.387
'0:04.668',1406.615
'0:04.672',1415.387
'0:04.676',1441.744
'0:04.680',1413.904
'0:04.684',1403.650
'0:04.688',1410.980
'0:04.691',1390.471
'0:04.695',1385.364
'0:04.699',1389.730
'0:04.703',1415.387
'0:04.707',1376.551
'0:04.711',1383.882
'0:04.715',1378.775
'0:04.719',1383.882
'0:04.723',1372.144
'0:04.727',1375.810
'0:04.730',1419.052
'0:04.734',1406.615
'0:04.738',1421.976
'0:04.742',1402.208
'0:04.746',1365.555
'0:04.750',1404.391
'0:04.754',1379.475
'0:04.758',1369.962
'0:04.762',1376.551
'0:04.766',1381.699
'0:04.770',1365.555
'0:04.773',1350.935
'0:04.777',1353.859
'0:04.781',1346.528
'0:04.785',1290.107
'0:04.789',1309.875
'0:04.793',1326.760
'0:04.797',1280.594
'0:04.801',1267.415
'0:04.805',1284.259
'0:04.809',1306.951
'0:04.813',1257.861
'0:04.816',1285.701
'0:04.820',1293.031
'0:04.824',1288.666
'0:04.828',1260.826
'0:04.832',1309.875
'0:04.836',1267.415
'0:04.840',1296.697
'0:04.844',1321.613
'0:04.848',1281.335
'0:04.852',1323.095
'0:04.855',1297.438
'0:04.859',1306.210
'0:04.863',1328.202
'0:04.867',1295.255
'0:04.871',1337.715
'0:04.875',1320.130
'0:04.879',1347.270
'0:04.883',1350.935
'0:04.887',1342.122
'0:04.891',1361.890
'0:04.895',1371.444
'0:04.898',1350.935
'0:04.902',1358.225
'0:04.906',1369.220
'0:04.910',1377.292
'0:04.914',1389.030
'0:04.918',1352.376
'0:04.922',1336.274
'0:04.926',1354.600
'0:04.930',1347.270
'0:04.934',1339.939
'0:04.938',1380.216
'0:04.941',1357.524
'0:04.945',1323.795
'0:04.949',1338.457
'0:04.953',1361.890
'0:04.957',1311.358
'0:04.961',1352.376
'0:04.965',1334.791
'0:04.969',1306.210
'0:04.973',1340.680
'0:04.977',1350.194
'0:04.980',1298.179
'0:04.984',1308.434
'0:04.988',1339.939
'0:04.992',1291.590
'0:04.996',1290.849
'0:05.000',1314.282
'0:05.004',1331.867
'0:05.008',1310.617
'0:05.012',1271.781
'0:05.016',1313.541
'0:05.020',1315.023
'0:05.023',1268.115
'0:05.027',1306.210
'0:05.031',1254.196
'0:05.035',1269.598
'0:05.039',1289.366
'0:05.043',1273.263
'0:05.047',1257.861
'0:05.051',1242.499
'0:05.055',1224.173
'0:05.059',1271.081
'0:05.063',1227.838
'0:05.066',1210.994
'0:05.070',1249.089
'0:05.074',1244.682
'0:05.078',1229.321
'0:05.082',1233.686
'0:05.086',1241.017
'0:05.090',1256.419
'0:05.094',1246.906
'0:05.098',1242.499
'0:05.102',1211.736
'0:05.105',1238.093
'0:05.109',1247.606
'0:05.113',1220.508
'0:05.117',1260.085
'0:05.121',1274.746
'0:05.125',1243.941
'0:05.129',1303.286
'0:05.133',1313.541
'0:05.137',1292.290
'0:05.141',1292.290
'0:05.145',1336.274
'0:05.148',1355.300
'0:05.152',1331.867
'0:05.156',1359.707
'0:05.160',1382.399
'0:05.164',1372.886
'0:05.168',1403.650
'0:05.172',1367.038
'0:05.176',1397.060
'0:05.180',1425.642
'0:05.184',1424.900
'0:05.188',1423.459
'0:05.191',1417.570
'0:05.195',1380.216
'0:05.199',1419.052
'0:05.203',1424.900
'0:05.207',1375.110
'0:05.211',1365.555
'0:05.215',1377.292
'0:05.219',1394.136
'0:05.223',1393.395
'0:05.227',1404.391
'0:05.230',1365.555
'0:05.234',1389.030
'0:05.238',1411.722
'0:05.242',1408.798
'0:05.246',1404.391
'0:05.250',1421.976
'0:05.254',1430.048
'0:05.258',1447.633
'0:05.262',1441.744
'0:05.266',1438.820
'0:05.270',1448.334
'0:05.273',1467.401
'0:05.277',1512.085
'0:05.281',1500.348
'0:05.285',1513.568
'0:05.289',1500.348
'0:05.293',1507.679
'0:05.297',1512.827
'0:05.301',1539.925
'0:05.305',1521.599
'0:05.309',1501.831
'0:05.313',1512.827
'0:05.316',1544.332
'0:05.320',1493.759
'0:05.324',1531.853
'0:05.328',1495.983
'0:05.332',1484.245
'0:05.336',1528.188
'0:05.340',1500.348
'0:05.344',1471.067
'0:05.348',1466.660
'0:05.352',1469.584
'0:05.355',1503.313
'0:05.359',1461.553
'0:05.363',1456.405
'0:05.367',1438.079
'0:05.371',1447.633
'0:05.375',1476.915
'0:05.379',1451.999
'0:05.383',1470.325
'0:05.387',1464.477
'0:05.391',1460.071
'0:05.395',1412.463
'0:05.398',1412.463
'0:05.402',1433.713
'0:05.406',1415.387
'0:05.410',1419.794
'0:05.414',1443.968
'0:05.418',1407.315
'0:05.422',1434.455
'0:05.426',1460.812
'0:05.430',1421.235
'0:05.434',1413.904
'0:05.438',1417.570
'0:05.441',1422.718
'0:05.445',1424.159
'0:05.449',1441.044
'0:05.453',1426.383
'0:05.457',1430.048
'0:05.461',1451.299
'0:05.465',1441.744
'0:05.469',1433.713
'0:05.473',1439.561
'0:05.477',1446.892
'0:05.480',1445.410
'0:05.484',1449.075
'0:05.488',1464.477
'0:05.492',1463.736
'0:05.496',1448.334
'0:05.500',1460.812
'0:05.504',1460.812
'0:05.508',1464.477
'0:05.512',1483.504
'0:05.516',1481.321
'0:05.520',1482.804
'0:05.523',1478.397
'0:05.527',1478.397
'0:05.531',1460.071
'0:05.535',1429.307
'0:05.539',1421.235
'0:05.543',1420.535
'0:05.547',1420.535
'0:05.551',1468.884
'0:05.555',1448.334
'0:05.559',1427.824
'0:05.563',1421.976
'0:05.566',1423.459
'0:05.570',1429.307
'0:05.574',1421.976
'0:05.578',1424.900
'0:05.582',1439.561
'0:05.586',1465.919
'0:05.590',1478.397
'0:05.594',1444.709
'0:05.598',1490.093
'0:05.602',1447.633
'0:05.605',1497.424
'0:05.609',1501.831
'0:05.613',1455.664
'0:05.617',1507.679
'0:05.621',1476.173
'0:05.625',1496.724
'0:05.629',1471.067
'0:05.633',1475.473
'0:05.637',1513.568
'0:05.641',1493.059
'0:05.645',1482.063
'0:05.648',1468.884
'0:05.652',1462.253
'0:05.656',1457.147
'0:05.660',1456.405
'0:05.664',1449.816
'0:05.668',1493.059
'0:05.672',1474.732
'0:05.676',1450.557
'0:05.680',1429.307
'0:05.684',1424.900
'0:05.688',1424.159
'0:05.691',1447.633
'0:05.695',1435.155
'0:05.699',1399.284
'0:05.703',1390.471
'0:05.707',1406.615
'0:05.711',1391.212
'0:05.715',1378.034
'0:05.719',1390.471
'0:05.723',1402.208
'0:05.727',1367.779
'0:05.730',1348.711
'0:05.734',1335.533
'0:05.738',1354.600
'0:05.742',1376.551
'0:05.746',1323.795
'0:05.750',1348.711
'0:05.754',1331.126
'0:05.758',1331.126
'0:05.762',1329.684
'0:05.766',1353.859
'0:05.770',1331.126
'0:05.773',1364.114
'0:05.777',1391.212
'0:05.781',1342.863
'0:05.785',1361.190
'0:05.789',1399.284
'0:05.793',1350.935
'0:05.797',1388.288
'0:05.801',1394.136
'0:05.805',1391.212
'0:05.809',1358.966
'0:05.813',1348.711
'0:05.816',1348.711
'0:05.820',1369.220
'0:05.824',1390.471
'0:05.828',1332.609
'0:05.832',1370.703
'0:05.836',1370.703
'0:05.840',1314.282
'0:05.844',1324.537
'0:05.848',1351.635
'0:05.852',1293.773
'0:05.855',1312.841
'0:05.859',1330.385
'0:05.863',1313.541
'0:05.867',1290.107
'0:05.871',1311.358
'0:05.875',1285.701
'0:05.879',1277.670
'0:05.883',1299.621
'0:05.887',1300.362
'0:05.891',1252.754
'0:05.895',1303.286
'0:05.898',1307.693
'0:05.902',1285.701
'0:05.906',1287.183
'0:05.910',1287.183
'0:05.914',1291.590
'0:05.918',1288.666
'0:05.922',1321.613
'0:05.926',1359.707
'0:05.930',1331.867
'0:05.934',1349.452
'0:05.938',1378.775
'0:05.941',1393.395
'0:05.945',1403.650
'0:05.949',1397.802
'0:05.953',1417.570
'0:05.957',1427.124
'0:05.961',1417.570
'0:05.965',1437.379
'0:05.969',1436.637
'0:05.973',1435.155
'0:05.977',1438.820
'0:05.980',1421.976
'0:05.984',1424.900
'0:05.988',1430.789
'0:05.992',1415.387
'0:05.996',1424.900
'0:06.000',1388.288
'0:06.004',1397.802
'0:06.008',1408.056
'0:06.012',1402.208
'0:06.016',1383.882
'0:06.020',1337.015
'0:06.023',1356.042
'0:06.027',1367.038
'0:06.031',1331.126
'0:06.035',1337.715
'0:06.039',1306.210
'0:06.043',1320.871
'0:06.047',1310.617
'0:06.051',1309.875
'0:06.055',1284.259
'0:06.059',1276.187
'0:06.063',1281.335
'0:06.066',1306.210
'0:06.070',1273.263
'0:06.074',1252.754
'0:06.078',1289.366
'0:06.082',1277.670
'0:06.086',1248.348
'0:06.090',1244.682
'0:06.094',1222.732
'0:06.098',1254.937
'0:06.102',1260.085
'0:06.105',1235.169
'0:06.109',1234.428
'0:06.113',1224.173
'0:06.117',1247.606
'0:06.121',1228.580
'0:06.125',1233.686
'0:06.129',1266.674
'0:06.133',1249.089
'0:06.137',1255.678
'0:06.141',1242.499
'0:06.145',1222.732
'0:06.148',1275.446
'0:06.152',1230.762
'0:06.156',1254.937
'0:06.160',1256.419
'0:06.164',1233.686
'0:06.168',1279.853
'0:06.172',1268.857
'0:06.176',1238.093
'0:06.180',1262.267
'0:06.184',1286.442
'0:06.188',1268.857
'0:06.191',1296.697
'0:06.195',1309.175
'0:06.199',1277.670
'0:06.203',1287.183
'0:06.207',1295.255
'0:06.211',1303.286
'0:06.215',1315.023
'0:06.219',1327.461
'0:06.223',1331.126
'0:06.227',1342.863
'0:06.230',1346.528
'0:06.234',1365.555
'0:06.238',1397.802
'0:06.242',1367.038
'0:06.246',1388.288
'0:06.250',1414.646
'0:06.254',1405.874
'0:06.258',1414.646
'0:06.262',1432.231
'0:06.266',1441.044
'0:06.270',1436.637
'0:06.273',1402.208
'0:06.277',1415.387
'0:06.281',1433.713
'0:06.285',1454.223
'0:06.289',1465.919
'0:06.293',1443.968
'0:06.297',1447.633
'0:06.301',1457.147
'0:06.305',1476.173
'0:06.309',1510.644
'0:06.313',1528.929
'0:06.316',1496.724
'0:06.320',1507.679
'0:06.324',1562.658
'0:06.328',1532.595
'0:06.332',1551.662
'0:06.336',1559.693
'0:06.340',1537.001
'0:06.344',1575.096
'0:06.348',1541.408
'0:06.352',1567.765
'0:06.355',1544.332
'0:06.359',1553.104
'0:06.363',1567.024
'0:06.367',1534.818
'0:06.371',1547.997
'0:06.375',1553.845
'0:06.379',1516.492
'0:06.383',1492.317
'0:06.387',1504.755
'0:06.391',1517.233
'0:06.395',1474.732
'0:06.398',1468.884
'0:06.402',1484.987
'0:06.406',1451.999
'0:06.410',1452.740
'0:06.414',1435.155
'0:06.418',1427.124
'0:06.422',1421.235
'0:06.426',1413.904
'0:06.430',1382.399
'0:06.434',1377.292
'0:06.438',1375.810
'0:06.441',1389.030
'0:06.445',1413.904
'0:06.449',1373.627
'0:06.453',1387.547
'0:06.457',1417.570
'0:06.461',1381.699
'0:06.465',1389.030
'0:06.469',1441.744
'0:06.473',1429.307
'0:06.477',1417.570
'0:06.480',1458.629
'0:06.484',1461.553
'0:06.488',1422.718
'0:06.492',1442.485
'0:06.496',1473.991
'0:06.500',1479.839
'0:06.504',1466.660
'0:06.508',1449.075
'0:06.512',1455.664
'0:06.516',1473.249
'0:06.520',1495.241
'0:06.523',1499.648
'0:06.527',1456.405
'0:06.531',1472.549
'0:06.535',1463.736
'0:06.539',1464.477
'0:06.543',1448.334
'0:06.547',1442.485
'0:06.551',1439.561
'0:06.555',1460.812
'0:06.559',1451.999
'0:06.563',1463.736
'0:06.566',1460.071
'0:06.570',1424.159
'0:06.574',1424.159
'0:06.578',1435.155
'0:06.582',1443.968
'0:06.586',1445.410
'0:06.590',1445.410
'0:06.594',1460.812
'0:06.598',1454.223
'0:06.602',1451.999
'0:06.605',1405.874
'0:06.609',1408.056
'0:06.613',1432.231
'0:06.617',1437.379
'0:06.621',1443.227
'0:06.625',1400.726
'0:06.629',1397.060
'0:06.633',1423.459
'0:06.637',1445.410
'0:06.641',1419.052
'0:06.645',1409.539
'0:06.648',1424.159
'0:06.652',1451.999
'0:06.656',1460.812
'0:06.660',1462.995
'0:06.664',1462.253
'0:06.668',1453.481
'0:06.672',1453.481
'0:06.676',1470.325
'0:06.680',1457.147
'0:06.684',1450.557
'0:06.688',1462.253
'0:06.691',1479.139
'0:06.695',1492.317
'0:06.699',1460.812
'0:06.703',1454.964
'0:06.707',1464.477
'0:06.711',1454.223
'0:06.715',1467.401
'0:06.719',1502.572
'0:06.723',1504.755
'0:06.727',1507.679
'0:06.730',1483.504
'0:06.734',1469.584
'0:06.738',1465.219
'0:06.742',1470.325
'0:06.746',1507.679
'0:06.750',1481.321
'0:06.754',1462.253
'0:06.758',1468.143
'0:06.762',1470.325
'0:06.766',1457.147
'0:06.770',1435.896
'0:06.773',1447.633
'0:06.777',1443.227
'0:06.781',1442.485
'0:06.785',1430.789
'0:06.789',1412.463
'0:06.793',1391.954
'0:06.797',1381.699
'0:06.801',1400.726
'0:06.805',1380.216
'0:06.809',1356.783
'0:06.813',1369.962
'0:06.816',1344.305
'0:06.820',1358.966
'0:06.824',1375.110
'0:06.828',1389.030
'0:06.832',1381.699
'0:06.836',1383.882
'0:06.840',1389.030
'0:06.844',1361.190
'0:06.848',1374.368
'0:06.852',1344.305
'0:06.855',1356.783
'0:06.859',1389.030
'0:06.863',1345.046
'0:06.867',1358.225
'0:06.871',1383.140
'0:06.875',1329.684
'0:06.879',1337.715
'0:06.883',1375.110
'0:06.887',1323.795
'0:06.891',1353.859
'0:06.895',1326.019
'0:06.898',1309.875
'0:06.902',1336.274
'0:06.906',1297.438
'0:06.910',1324.537
'0:06.914',1321.613
'0:06.918',1310.617
'0:06.922',1319.430
'0:06.926',1316.506
'0:06.930',1319.430
'0:06.934',1311.358
'0:06.938',1323.795
'0:06.941',1339.939
'0:06.945',1293.773
'0:06.949',1309.875
'0:06.953',1334.050
'0:06.957',1341.381
'0:06.961',1353.859
'0:06.965',1334.050
'0:06.969',1315.023
'0:06.973',1353.118
'0:06.977',1347.270
'0:06.980',1333.350
'0:06.984',1346.528
'0:06.988',1368.520
'0:06.992',1389.030
'0:06.996',1407.315
'0:07.000',1407.315
'0:07.004',1424.900
'0:07.008',1382.399
'0:07.012',1424.159
'0:07.016',1438.079
'0:07.020',1432.972
'0:07.023',1439.561
'0:07.027',1427.124
'0:07.031',1398.543
'0:07.035',1402.950
'0:07.039',1442.485
'0:07.043',1389.030
'0:07.047',1419.794
'0:07.051',1411.722
'0:07.055',1376.551
'0:07.059',1416.128
'0:07.063',1380.216
'0:07.066',1379.475
'0:07.070',1383.140
'0:07.074',1400.726
'0:07.078',1356.042
'0:07.082',1353.859
'0:07.086',1358.966
'0:07.090',1369.220
'0:07.094',1351.635
'0:07.098',1318.689
'0:07.102',1367.038
'0:07.105',1315.023
'0:07.109',1357.524
'0:07.113',1315.023
'0:07.117',1321.613
'0:07.121',1293.031
'0:07.125',1329.684
'0:07.129',1294.514
'0:07.133',1287.183
'0:07.137',1272.522
'0:07.141',1315.765
'0:07.145',1288.666
'0:07.148',1254.196
'0:07.152',1297.438
'0:07.156',1282.035
'0:07.160',1266.674
'0:07.164',1257.161
'0:07.168',1239.575
'0:07.172',1260.085
'0:07.176',1274.746
'0:07.180',1235.169
'0:07.184',1262.267
'0:07.188',1280.594
'0:07.191',1249.089
'0:07.195',1270.339
'0:07.199',1282.777
'0:07.203',1254.196
'0:07.207',1252.013
'0:07.211',1277.670
'0:07.215',1260.085
'0:07.219',1263.750
'0:07.223',1308.434
'0:07.227',1300.362
'0:07.230',1295.255
'0:07.234',1294.514
'0:07.238',1287.183
'0:07.242',1345.046
'0:07.246',1325.278
'0:07.250',1363.372
'0:07.254',1320.130
'0:07.258',1336.274
'0:07.262',1353.859
'0:07.266',1392.695
'0:07.270',1399.284
'0:07.273',1396.319
'0:07.277',1360.448
'0:07.281',1360.448
'0:07.285',1363.372
'0:07.289',1363.372
'0:07.293',1364.855
'0:07.297',1381.699
'0:07.301',1398.543
'0:07.305',1388.288
'0:07.309',1369.220
'0:07.313',1355.300
'0:07.316',1349.452
'0:07.320',1361.190
'0:07.324',1353.859
'0:07.328',1360.448
'0:07.332',1358.966
'0:07.336',1359.707
'0:07.340',1361.190
'0:07.344',1368.520
'0:07.348',1405.132
'0:07.352',1432.231
'0:07.355',1422.718
'0:07.359',1430.048
'0:07.363',1417.570
'0:07.367',1479.839
'0:07.371',1457.888
'0:07.375',1453.481
'0:07.379',1490.093
'0:07.383',1504.755
'0:07.387',1493.759
'0:07.391',1541.408
'0:07.395',1515.009
'0:07.398',1519.416
'0:07.402',1538.484
'0:07.406',1570.689
'0:07.410',1523.822
'0:07.414',1548.738
'0:07.418',1556.028
'0:07.422',1522.340
'0:07.426',1537.001
'0:07.430',1526.746
'0:07.434',1520.898
'0:07.438',1523.822
'0:07.441',1493.759
'0:07.445',1517.233
'0:07.449',1470.325
'0:07.453',1475.473
'0:07.457',1500.348
'0:07.461',1469.584
'0:07.465',1430.789
'0:07.469',1465.219
'0:07.473',1413.204
'0:07.477',1453.481
'0:07.480',1419.794
'0:07.484',1427.124
'0:07.488',1431.490
'0:07.492',1399.284
'0:07.496',1411.722
'0:07.500',1434.455
'0:07.504',1403.650
'0:07.508',1408.798
'0:07.512',1426.383
'0:07.516',1456.405
'0:07.520',1453.481
'0:07.523',1449.075
'0:07.527',1435.896
'0:07.531',1441.044
'0:07.535',1443.968
'0:07.539',1447.633
'0:07.543',1454.964
'0:07.547',1441.744
'0:07.551',1468.143
'0:07.555',1456.405
'0:07.559',1451.999
'0:07.563',1459.329
'0:07.566',1465.919
'0:07.570',1505.496
'0:07.574',1470.325
'0:07.578',1459.329
'0:07.582',1455.664
'0:07.586',1457.888
'0:07.590',1450.557
'0:07.594',1461.553
'0:07.598',1454.223
'0:07.602',1438.820
'0:07.605',1437.379
'0:07.609',1432.972
'0:07.613',1434.455
'0:07.617',1438.820
'0:07.621',1435.155
'0:07.625',1432.972
'0:07.629',1455.664
'0:07.633',1450.557
'0:07.637',1413.204
'0:07.641',1398.543
'0:07.645',1413.904
'0:07.648',1383.882
'0:07.652',1412.463
'0:07.656',1429.307
'0:07.660',1377.292
'0:07.664',1395.619
'0:07.668',1415.387
'0:07.672',1395.619
'0:07.676',1385.364
'0:07.680',1427.824
'0:07.684',1441.744
'0:07.688',1440.303
'0:07.691',1424.159
'0:07.695',1406.615
'0:07.699',1427.124
'0:07.703',1463.736
'0:07.707',1468.143
'0:07.711',1465.219
'0:07.715',1449.075
'0:07.719',1470.325
'0:07.723',1476.173
'0:07.727',1450.557
'0:07.730',1485.728
'0:07.734',1474.732
'0:07.738',1455.664
'0:07.742',1501.831
'0:07.746',1465.919
'0:07.750',1507.679
'0:07.754',1479.139
'0:07.758',1504.013
'0:07.762',1463.736
'0:07.766',1514.268
'0:07.770',1470.325
'0:07.773',1476.173
'0:07.777',1484.245
'0:07.781',1479.839
'0:07.785',1512.085
'0:07.789',1482.063
'0:07.793',1457.888
'0:07.797',1485.728
'0:07.801',1462.995
'0:07.805',1465.919
'0:07.809',1441.044
'0:07.813',1483.504
'0:07.816',1447.633
'0:07.820',1422.718
'0:07.824',1455.664
'0:07.828',1435.155
'0:07.832',1410.239
'0:07.836',1418.311
'0:07.840',1451.999
'0:07.844',1434.455
'0:07.848',1398.543
'0:07.852',1399.984
'0:07.855',1434.455
'0:07.859',1410.239
'0:07.863',1389.030
'0:07.867',1383.140
'0:07.871',1378.034
'0:07.875',1372.886
'0:07.879',1368.520
'0:07.883',1365.555
'0:07.887',1375.110
'0:07.891',1379.475
'0:07.895',1403.650
'0:07.898',1347.970
'0:07.902',1356.042
'0:07.906',1364.114
'0:07.910',1368.520
'0:07.914',1326.019
'0:07.918',1304.769
'0:07.922',1350.194
'0:07.926',1316.506
'0:07.930',1298.921
'0:07.934',1327.461
'0:07.938',1300.362
'0:07.941',1272.522
'0:07.945',1276.929
'0:07.949',1296.697
'0:07.953',1253.495
'0:07.957',1287.183
'0:07.961',1266.674
'0:07.965',1243.941
'0:07.969',1265.933
'0:07.973',1241.017
'0:07.977',1292.290
'0:07.980',1258.602
'0:07.984',1241.758
'0:07.988',1294.514
'0:07.992',1260.085
'0:07.996',1294.514
'0:08.000',1289.366
'0:08.004',1266.674
'0:08.008',1288.666
'0:08.012',1323.795
'0:08.016',1342.122
'0:08.020',1350.194
'0:08.023',1347.270
'0:08.027',1326.019
'0:08.031',1342.863
'0:08.035',1345.787
'0:08.039',1365.555
'0:08.043',1374.368
'0:08.047',1380.216
'0:08.051',1383.882
'0:08.055',1437.379
'0:08.059',1416.869
'0:08.063',1401.467
'0:08.066',1446.151
'0:08.070',1419.052
'0:08.074',1431.490
'0:08.078',1413.904
'0:08.082',1413.904
'0:08.086',1402.208
'0:08.090',1402.950
'0:08.094',1402.950
'0:08.098',1422.718
'0:08.102',1421.235
'0:08.105',1390.471
'0:08.109',1378.775
'0:08.113',1367.779
'0:08.117',1365.555
'0:08.121',1402.950
'0:08.125',1396.319
'0:08.129',1397.060
'0:08.133',1391.954
'0:08.137',1389.030
'0:08.141',1375.810
'0:08.145',1381.699
'0:08.148',1376.551
'0:08.152',1355.300
'0:08.156',1337.715
'0:08.160',1346.528
'0:08.164',1364.855
'0:08.168',1353.118
'0:08.172',1342.122
'0:08.176',1330.385
'0:08.180',1335.533
'0:08.184',1355.300
'0:08.188',1357.524
'0:08.191',1355.300
'0:08.195',1356.783
'0:08.199',1306.210
'0:08.203',1306.951
'0:08.207',1337.715
'0:08.211',1304.769
'0:08.215',1323.095
'0:08.219',1331.126
'0:08.223',1305.510
'0:08.227',1304.769
'0:08.230',1324.537
'0:08.234',1290.107
'0:08.238',1318.689
'0:08.242',1288.666
'0:08.246',1284.259
'0:08.250',1275.446
'0:08.254',1256.419
'0:08.258',1265.933
'0:08.262',1272.522
'0:08.266',1279.853
'0:08.270',1258.602
'0:08.273',1230.021
'0:08.277',1260.826
'0:08.281',1221.249
'0:08.285',1209.512
'0:08.289',1205.146
'0:08.293',1202.181
'0:08.297',1229.321
'0:08.301',1246.906
'0:08.305',1215.401
'0:08.309',1213.177
'0:08.313',1228.580
'0:08.316',1268.115
'0:08.320',1230.021
'0:08.324',1282.777
'0:08.328',1256.419
'0:08.332',1279.853
'0:08.336',1309.875
'0:08.340',1269.598
'0:08.344',1289.366
'0:08.348',1319.430
'0:08.352',1293.031
'0:08.355',1295.955
'0:08.359',1318.689
'0:08.363',1347.970
'0:08.367',1358.966
'0:08.371',1375.110
'0:08.375',1356.042
'0:08.379',1340.680
'0:08.383',1391.954
'0:08.387',1367.038
'0:08.391',1364.855
'0:08.395',1383.140
'0:08.398',1430.789
'0:08.402',1438.820
'0:08.406',1424.900
'0:08.410',1417.570
'0:08.414',1431.490
'0:08.418',1486.469
'0:08.422',1476.915
'0:08.426',1492.317
'0:08.430',1493.059
'0:08.434',1509.903
'0:08.438',1528.188
'0:08.441',1524.564
'0:08.445',1550.921
'0:08.449',1542.849
'0:08.453',1549.438
'0:08.457',1553.845
'0:08.461',1560.434
'0:08.465',1570.689
'0:08.469',1579.502
'0:08.473',1566.282
'0:08.477',1554.586
'0:08.480',1556.769
'0:08.484',1546.514
'0:08.488',1547.256
'0:08.492',1547.997
'0:08.496',1552.404
'0:08.500',1551.662
'0:08.504',1550.921
'0:08.508',1540.666
'0:08.512',1515.751
'0:08.516',1487.169
'0:08.520',1486.469
'0:08.523',1454.223
'0:08.527',1485.728
'0:08.531',1441.044
'0:08.535',1454.964
'0:08.539',1437.379
'0:08.543',1403.650
'0:08.547',1438.820
'0:08.551',1416.128
'0:08.555',1389.030
'0:08.559',1411.722
'0:08.563',1412.463
'0:08.566',1426.383
'0:08.570',1399.984
'0:08.574',1427.124
'0:08.578',1435.896
'0:08.582',1399.284
'0:08.586',1435.155
'0:08.590',1443.968
'0:08.594',1437.379
'0:08.598',1419.052
'0:08.602',1410.980
'0:08.605',1422.718
'0:08.609',1448.334
'0:08.613',1436.637
'0:08.617',1431.490
'0:08.621',1457.888
'0:08.625',1445.410
'0:08.629',1449.075
'0:08.633',1436.637
'0:08.637',1478.397
'0:08.641',1443.227
'0:08.645',1471.067
'0:08.648',1438.079
'0:08.652',1443.227
'0:08.656',1477.656
'0:08.660',1439.561
'0:08.664',1438.820
'0:08.668',1450.557
'0:08.672',1436.637
'0:08.676',1455.664
'0:08.680',1443.968
'0:08.684',1422.718
'0:08.688',1472.549
'0:08.691',1438.820
'0:08.695',1416.869
'0:08.699',1427.124
'0:08.703',1456.405
'0:08.707',1425.642
'0:08.711',1408.056
'0:08.715',1408.798
'0:08.719',1436.637
'0:08.723',1460.812
'0:08.727',1459.329
'0:08.730',1457.147
'0:08.734',1427.824
'0:08.738',1462.253
'0:08.742',1466.660
'0:08.746',1453.481
'0:08.750',1440.303
'0:08.754',1435.155
'0:08.758',1476.173
'0:08.762',1480.580
'0:08.766',1446.892
'0:08.770',1473.991
'0:08.773',1506.237
'0:08.777',1461.553
