'Elapsed time','wrist_ppg'
'0:04.539',1318.690
'0:04.543',1318.762
'0:04.547',1319.100
'0:04.551',1319.498
'0:04.555',1319.841
'0:04.559',1320.231
'0:04.563',1320.911
'0:04.566',1322.038
'0:04.570',1323.531
'0:04.574',1325.155
'0:04.578',1326.640
'0:04.582',1327.751
'0:04.586',1328.280
'0:04.590',1328.101
'0:04.594',1327.134
'0:04.598',1325.374
'0:04.602',1322.878
'0:04.605',1319.777
'0:04.609',1316.302
'0:04.613',1312.771
'0:04.617',1309.486
'0:04.621',1306.584
'0:04.625',1304.080
'0:04.629',1302.130
'0:04.633',1301.035
'0:04.637',1301.107
'0:04.641',1302.448
'0:04.645',1304.920
'0:04.648',1308.141
'0:04.652',1311.588
'0:04.656',1314.765
'0:04.660',1317.309
'0:04.664',1319.033
'0:04.668',1319.920
'0:04.672',1320.091
'0:04.676',1319.737
'0:04.680',1319.100
'0:04.684',1318.519
'0:04.688',1318.352
'0:04.691',1318.770
'0:04.695',1319.618
'0:04.699',1320.561
'0:04.703',1321.298
'0:04.707',1321.664
'0:04.711',1321.624
'0:04.715',1321.314
'0:04.719',1320.959
'0:04.723',1320.732
'0:04.727',1320.657
'0:04.730',1320.621
'0:04.734',1320.430
'0:04.738',1319.932
'0:04.742',1319.112
'0:04.746',1318.077
'0:04.750',1317.046
'0:04.754',1316.234
'0:04.758',1315.752
'0:04.762',1315.545
'0:04.766',1315.541
'0:04.770',1315.712
'0:04.773',1316.007
'0:04.777',1316.270
'0:04.781',1316.266
'0:04.785',1315.840
'0:04.789',1314.944
'0:04.793',1313.595
'0:04.797',1311.871
'0:04.801',1309.976
'0:04.805',1308.205
'0:04.809',1306.831
'0:04.813',1305.932
'0:04.816',1305.358
'0:04.820',1304.912
'0:04.824',1304.554
'0:04.828',1304.399
'0:04.832',1304.594
'0:04.836',1305.203
'0:04.840',1306.051
'0:04.844',1306.807
'0:04.848',1307.213
'0:04.852',1307.217
'0:04.855',1306.955
'0:04.859',1306.724
'0:04.863',1306.863
'0:04.867',1307.548
'0:04.871',1308.654
'0:04.875',1309.817
'0:04.879',1310.713
'0:04.883',1311.218
'0:04.887',1311.405
'0:04.891',1311.373
'0:04.895',1311.194
'0:04.898',1310.959
'0:04.902',1310.812
'0:04.906',1310.840
'0:04.910',1311.091
'0:04.914',1311.600
'0:04.918',1312.416
'0:04.922',1313.575
'0:04.926',1315.099
'0:04.930',1316.974
'0:04.934',1319.152
'0:04.938',1321.493
'0:04.941',1323.782
'0:04.945',1325.820
'0:04.949',1327.464
'0:04.953',1328.602
'0:04.957',1329.132
'0:04.961',1328.933
'0:04.965',1327.926
'0:04.969',1326.075
'0:04.973',1323.439
'0:04.977',1320.195
'0:04.980',1316.632
'0:04.984',1313.049
'0:04.988',1309.689
'0:04.992',1306.803
'0:04.996',1304.753
'0:05.000',1303.873
'0:05.004',1304.287
'0:05.008',1305.816
'0:05.012',1308.006
'0:05.016',1310.283
'0:05.020',1312.122
'0:05.023',1313.232
'0:05.027',1313.615
'0:05.031',1313.515
'0:05.035',1313.153
'0:05.039',1312.532
'0:05.043',1311.529
'0:05.047',1310.111
'0:05.051',1308.424
'0:05.055',1306.612
'0:05.059',1304.797
'0:05.063',1303.197
'0:05.066',1302.134
'0:05.070',1301.819
'0:05.074',1302.197
'0:05.078',1303.002
'0:05.082',1303.929
'0:05.086',1304.904
'0:05.090',1306.099
'0:05.094',1307.723
'0:05.098',1309.785
'0:05.102',1312.066
'0:05.105',1314.248
'0:05.109',1316.055
'0:05.113',1317.297
'0:05.117',1317.866
'0:05.121',1317.775
'0:05.125',1317.177
'0:05.129',1316.381
'0:05.133',1315.732
'0:05.137',1315.498
'0:05.141',1315.776
'0:05.145',1316.493
'0:05.148',1317.496
'0:05.152',1318.662
'0:05.156',1319.876
'0:05.160',1321.031
'0:05.164',1322.058
'0:05.168',1322.982
'0:05.172',1323.861
'0:05.176',1324.701
'0:05.180',1325.430
'0:05.184',1325.943
'0:05.188',1326.158
'0:05.191',1326.039
'0:05.195',1325.661
'0:05.199',1325.107
'0:05.203',1324.403
'0:05.207',1323.543
'0:05.211',1322.512
'0:05.215',1321.341
'0:05.219',1320.068
'0:05.223',1318.770
'0:05.227',1317.583
'0:05.230',1316.700
'0:05.234',1316.266
'0:05.238',1316.318
'0:05.242',1316.771
'0:05.246',1317.504
'0:05.250',1318.348
'0:05.254',1319.180
'0:05.258',1319.996
'0:05.262',1320.768
'0:05.266',1321.310
'0:05.270',1321.333
'0:05.273',1320.681
'0:05.277',1319.423
'0:05.281',1317.838
'0:05.285',1316.302
'0:05.289',1315.099
'0:05.293',1314.351
'0:05.297',1314.033
'0:05.301',1314.029
'0:05.305',1314.164
'0:05.309',1314.315
'0:05.313',1314.459
'0:05.316',1314.610
'0:05.320',1314.781
'0:05.324',1315.016
'0:05.328',1315.338
'0:05.332',1315.724
'0:05.336',1316.186
'0:05.340',1316.751
'0:05.344',1317.329
'0:05.348',1317.723
'0:05.352',1317.842
'0:05.355',1317.771
'0:05.359',1317.647
'0:05.363',1317.476
'0:05.367',1317.165
'0:05.371',1316.668
'0:05.375',1315.987
'0:05.379',1315.135
'0:05.383',1314.216
'0:05.387',1313.463
'0:05.391',1313.137
'0:05.395',1313.372
'0:05.398',1314.056
'0:05.402',1314.869
'0:05.406',1315.466
'0:05.410',1315.617
'0:05.414',1315.227
'0:05.418',1314.271
'0:05.422',1312.826
'0:05.426',1311.087
'0:05.430',1309.315
'0:05.434',1307.747
'0:05.438',1306.489
'0:05.441',1305.557
'0:05.445',1304.877
'0:05.449',1304.331
'0:05.453',1303.834
'0:05.457',1303.356
'0:05.461',1302.930
'0:05.465',1302.572
'0:05.469',1302.301
'0:05.473',1302.114
'0:05.477',1302.006
'0:05.480',1301.998
'0:05.484',1302.134
'0:05.488',1302.377
'0:05.492',1302.619
'0:05.496',1302.799
'0:05.500',1302.974
'0:05.504',1303.177
'0:05.508',1303.356
'0:05.512',1303.432
'0:05.516',1303.376
'0:05.520',1303.173
'0:05.523',1302.787
'0:05.527',1302.178
'0:05.531',1301.385
'0:05.535',1300.478
'0:05.539',1299.582
'0:05.543',1298.810
'0:05.547',1298.185
'0:05.551',1297.532
'0:05.555',1296.660
'0:05.559',1295.629
'0:05.563',1294.773
'0:05.566',1294.538
'0:05.570',1295.267
'0:05.574',1297.074
'0:05.578',1299.845
'0:05.582',1303.217
'0:05.586',1306.652
'0:05.590',1309.586
'0:05.594',1311.644
'0:05.598',1312.783
'0:05.602',1313.284
'0:05.605',1313.591
'0:05.609',1314.100
'0:05.613',1314.984
'0:05.617',1316.230
'0:05.621',1317.715
'0:05.625',1319.251
'0:05.629',1320.621
'0:05.633',1321.644
'0:05.637',1322.193
'0:05.641',1322.181
'0:05.645',1321.584
'0:05.648',1320.490
'0:05.652',1319.164
'0:05.656',1317.958
'0:05.660',1317.158
'0:05.664',1316.803
'0:05.668',1316.771
'0:05.672',1317.030
'0:05.676',1317.675
'0:05.680',1318.750
'0:05.684',1320.123
'0:05.688',1321.548
'0:05.691',1322.870
'0:05.695',1323.993
'0:05.699',1324.829
'0:05.703',1325.219
'0:05.707',1325.024
'0:05.711',1324.196
'0:05.715',1322.810
'0:05.719',1321.091
'0:05.723',1319.327
'0:05.727',1317.715
'0:05.730',1316.194
'0:05.734',1314.538
'0:05.738',1312.591
'0:05.742',1310.402
'0:05.746',1308.217
'0:05.750',1306.294
'0:05.754',1304.717
'0:05.758',1303.424
'0:05.762',1302.389
'0:05.766',1301.672
'0:05.770',1301.274
'0:05.773',1301.043
'0:05.777',1300.768
'0:05.781',1300.398
'0:05.785',1300.092
'0:05.789',1300.076
'0:05.793',1300.406
'0:05.797',1300.947
'0:05.801',1301.521
'0:05.805',1302.018
'0:05.809',1302.428
'0:05.813',1302.830
'0:05.816',1303.356
'0:05.820',1304.025
'0:05.824',1304.717
'0:05.828',1305.330
'0:05.832',1305.856
'0:05.836',1306.369
'0:05.840',1306.911
'0:05.844',1307.496
'0:05.848',1308.137
'0:05.852',1308.822
'0:05.855',1309.550
'0:05.859',1310.386
'0:05.863',1311.381
'0:05.867',1312.436
'0:05.871',1313.368
'0:05.875',1314.104
'0:05.879',1314.610
'0:05.883',1314.805
'0:05.887',1314.614
'0:05.891',1314.172
'0:05.895',1313.790
'0:05.898',1313.774
'0:05.902',1314.236
'0:05.906',1315.163
'0:05.910',1316.600
'0:05.914',1318.599
'0:05.918',1321.031
'0:05.922',1323.571
'0:05.926',1325.915
'0:05.930',1327.874
'0:05.934',1329.359
'0:05.938',1330.338
'0:05.941',1330.800
'0:05.945',1330.696
'0:05.949',1329.920
'0:05.953',1328.324
'0:05.957',1325.796
'0:05.961',1322.305
'0:05.965',1317.958
'0:05.969',1313.013
'0:05.973',1307.934
'0:05.977',1303.288
'0:05.980',1299.590
'0:05.984',1297.146
'0:05.988',1296.011
'0:05.992',1295.975
'0:05.996',1296.648
'0:06.000',1297.568
'0:06.004',1298.348
'0:06.008',1298.774
'0:06.012',1298.822
'0:06.016',1298.579
'0:06.020',1298.229
'0:06.023',1297.926
'0:06.027',1297.779
'0:06.031',1297.862
'0:06.035',1298.221
'0:06.039',1298.893
'0:06.043',1299.968
'0:06.047',1301.561
'0:06.051',1303.643
'0:06.055',1305.924
'0:06.059',1307.950
'0:06.063',1309.339
'0:06.066',1309.964
'0:06.070',1309.944
'0:06.074',1309.514
'0:06.078',1308.857
'0:06.082',1308.065
'0:06.086',1307.225
'0:06.090',1306.501
'0:06.094',1306.047
'0:06.098',1305.848
'0:06.102',1305.681
'0:06.105',1305.259
'0:06.109',1304.387
'0:06.113',1303.101
'0:06.117',1301.680
'0:06.121',1300.458
'0:06.125',1299.550
'0:06.129',1298.826
'0:06.133',1298.109
'0:06.137',1297.373
'0:06.141',1296.680
'0:06.145',1296.027
'0:06.148',1295.350
'0:06.152',1294.638
'0:06.156',1293.870
'0:06.160',1293.065
'0:06.164',1292.440
'0:06.168',1292.365
'0:06.172',1293.121
'0:06.176',1294.741
'0:06.180',1297.034
'0:06.184',1299.686
'0:06.188',1302.341
'0:06.191',1304.670
'0:06.195',1306.401
'0:06.199',1307.396
'0:06.203',1307.675
'0:06.207',1307.456
'0:06.211',1307.134
'0:06.215',1307.122
'0:06.219',1307.588
'0:06.223',1308.416
'0:06.227',1309.291
'0:06.230',1309.885
'0:06.234',1309.956
'0:06.238',1309.474
'0:06.242',1308.595
'0:06.246',1307.592
'0:06.250',1306.724
'0:06.254',1306.135
'0:06.258',1305.804
'0:06.262',1305.693
'0:06.266',1305.776
'0:06.270',1306.055
'0:06.273',1306.545
'0:06.277',1307.193
'0:06.281',1307.894
'0:06.285',1308.587
'0:06.289',1309.232
'0:06.293',1309.745
'0:06.297',1310.088
'0:06.301',1310.199
'0:06.305',1309.932
'0:06.309',1309.076
'0:06.313',1307.584
'0:06.316',1305.653
'0:06.320',1303.623
'0:06.324',1301.879
'0:06.328',1300.760
'0:06.332',1300.518
'0:06.336',1301.230
'0:06.340',1302.787
'0:06.344',1304.912
'0:06.348',1307.237
'0:06.352',1309.375
'0:06.355',1310.947
'0:06.359',1311.608
'0:06.363',1311.142
'0:06.367',1309.578
'0:06.371',1307.178
'0:06.375',1304.295
'0:06.379',1301.218
'0:06.383',1298.053
'0:06.387',1294.849
'0:06.391',1291.716
'0:06.395',1288.878
'0:06.398',1286.593
'0:06.402',1285.044
'0:06.406',1284.327
'0:06.410',1284.491
'0:06.414',1285.498
'0:06.418',1287.198
'0:06.422',1289.363
'0:06.426',1291.756
'0:06.430',1294.232
'0:06.434',1296.760
'0:06.438',1299.355
'0:06.441',1302.018
'0:06.445',1304.697
'0:06.449',1307.245
'0:06.453',1309.459
'0:06.457',1311.230
'0:06.461',1312.544
'0:06.465',1313.404
'0:06.469',1313.814
'0:06.473',1313.794
'0:06.477',1313.328
'0:06.480',1312.408
'0:06.484',1311.166
'0:06.488',1309.912
'0:06.492',1309.056
'0:06.496',1308.981
'0:06.500',1309.809
'0:06.504',1311.326
'0:06.508',1313.141
'0:06.512',1314.932
'0:06.516',1316.552
'0:06.520',1317.930
'0:06.523',1318.985
'0:06.527',1319.673
'0:06.531',1320.111
'0:06.535',1320.517
'0:06.539',1321.107
'0:06.543',1321.994
'0:06.547',1323.216
'0:06.551',1324.721
'0:06.555',1326.401
'0:06.559',1328.192
'0:06.563',1330.020
'0:06.566',1331.787
'0:06.570',1333.483
'0:06.574',1335.091
'0:06.578',1336.441
'0:06.582',1337.265
'0:06.586',1337.412
'0:06.590',1336.950
'0:06.594',1336.011
'0:06.598',1334.665
'0:06.602',1332.846
'0:06.605',1330.458
'0:06.609',1327.496
'0:06.613',1324.052
'0:06.617',1320.267
'0:06.621',1316.381
'0:06.625',1312.759
'0:06.629',1309.757
'0:06.633',1307.512
'0:06.637',1305.916
'0:06.641',1304.670
'0:06.645',1303.503
'0:06.648',1302.317
'0:06.652',1301.178
'0:06.656',1300.171
'0:06.660',1299.327
'0:06.664',1298.694
'0:06.668',1298.356
'0:06.672',1298.308
'0:06.676',1298.376
'0:06.680',1298.308
'0:06.684',1298.018
'0:06.688',1297.643
'0:06.691',1297.448
'0:06.695',1297.612
'0:06.699',1298.157
'0:06.703',1299.061
'0:06.707',1300.374
'0:06.711',1302.102
'0:06.715',1304.037
'0:06.719',1305.820
'0:06.723',1307.110
'0:06.727',1307.699
'0:06.730',1307.432
'0:06.734',1306.178
'0:06.738',1303.937
'0:06.742',1300.928
'0:06.746',1297.596
'0:06.750',1294.518
'0:06.754',1292.213
'0:06.758',1291.011
'0:06.762',1291.043
'0:06.766',1292.257
'0:06.770',1294.491
'0:06.773',1297.544
'0:06.777',1301.226
'0:06.781',1305.318
'0:06.785',1309.451
'0:06.789',1313.209
'0:06.793',1316.290
'0:06.797',1318.595
'0:06.801',1320.151
'0:06.805',1321.063
'0:06.809',1321.485
'0:06.813',1321.580
'0:06.816',1321.497
'0:06.820',1321.333
'0:06.824',1321.099
'0:06.828',1320.685
'0:06.832',1319.912
'0:06.836',1318.607
'0:06.840',1316.712
'0:06.844',1314.347
'0:06.848',1311.851
'0:06.852',1309.638
'0:06.855',1308.049
'0:06.859',1307.162
'0:06.863',1306.783
'0:06.867',1306.509
'0:06.871',1305.947
'0:06.875',1304.908
'0:06.879',1303.455
'0:06.883',1301.740
'0:06.887',1299.817
'0:06.891',1297.715
'0:06.895',1295.601
'0:06.898',1293.810
'0:06.902',1292.612
'0:06.906',1292.070
'0:06.910',1292.054
'0:06.914',1292.309
'0:06.918',1292.624
'0:06.922',1292.894
'0:06.926',1293.141
'0:06.930',1293.452
'0:06.934',1293.969
'0:06.938',1294.805
'0:06.941',1295.995
'0:06.945',1297.488
'0:06.949',1299.180
'0:06.953',1300.908
'0:06.957',1302.385
'0:06.961',1303.260
'0:06.965',1303.296
'0:06.969',1302.464
'0:06.973',1300.940
'0:06.977',1298.989
'0:06.980',1296.744
'0:06.984',1294.168
'0:06.988',1291.270
'0:06.992',1288.280
'0:06.996',1285.546
'0:07.000',1283.356
'0:07.004',1281.875
'0:07.008',1281.167
'0:07.012',1281.234
'0:07.016',1282.054
'0:07.020',1283.563
'0:07.023',1285.689
'0:07.027',1288.372
'0:07.031',1291.565
'0:07.035',1295.163
'0:07.039',1298.961
'0:07.043',1302.619
'0:07.047',1305.756
'0:07.051',1308.145
'0:07.055',1309.801
'0:07.059',1310.840
'0:07.063',1311.405
'0:07.066',1311.668
'0:07.070',1311.831
'0:07.074',1312.062
'0:07.078',1312.492
'0:07.082',1313.209
'0:07.086',1314.212
'0:07.090',1315.426
'0:07.094',1316.751
'0:07.098',1318.129
'0:07.102',1319.478
'0:07.105',1320.716
'0:07.109',1321.767
'0:07.113',1322.524
'0:07.117',1322.850
'0:07.121',1322.727
'0:07.125',1322.329
'0:07.129',1321.907
'0:07.133',1321.592
'0:07.137',1321.453
'0:07.141',1321.505
'0:07.145',1321.720
'0:07.148',1322.058
'0:07.152',1322.583
'0:07.156',1323.431
'0:07.160',1324.689
'0:07.164',1326.294
'0:07.168',1327.989
'0:07.172',1329.494
'0:07.176',1330.661
'0:07.180',1331.449
'0:07.184',1331.831
'0:07.188',1331.775
'0:07.191',1331.377
'0:07.195',1330.820
'0:07.199',1330.227
'0:07.203',1329.558
'0:07.207',1328.730
'0:07.211',1327.683
'0:07.215',1326.421
'0:07.219',1325.024
'0:07.223',1323.591
'0:07.227',1322.193
'0:07.230',1320.904
'0:07.234',1319.801
'0:07.238',1318.957
'0:07.242',1318.471
'0:07.246',1318.463
'0:07.250',1319.009
'0:07.254',1319.984
'0:07.258',1321.051
'0:07.262',1321.847
'0:07.266',1322.189
'0:07.270',1322.082
'0:07.273',1321.692
'0:07.277',1321.206
'0:07.281',1320.621
'0:07.285',1319.697
'0:07.289',1318.145
'0:07.293',1315.828
'0:07.297',1312.862
'0:07.301',1309.574
'0:07.305',1306.377
'0:07.309',1303.658
'0:07.313',1301.672
'0:07.316',1300.510
'0:07.320',1300.139
'0:07.324',1300.374
'0:07.328',1300.892
'0:07.332',1301.465
'0:07.336',1302.134
'0:07.340',1303.181
'0:07.344',1304.825
'0:07.348',1307.038
'0:07.352',1309.598
'0:07.355',1312.289
'0:07.359',1314.972
'0:07.363',1317.448
'0:07.367',1319.399
'0:07.371',1320.497
'0:07.375',1320.573
'0:07.379',1319.618
'0:07.383',1317.755
'0:07.387',1315.279
'0:07.391',1312.580
'0:07.395',1310.052
'0:07.398',1308.006
'0:07.402',1306.600
'0:07.406',1305.744
'0:07.410',1305.147
'0:07.414',1304.486
'0:07.418',1303.599
'0:07.422',1302.472
'0:07.426',1301.115
'0:07.430',1299.471
'0:07.434',1297.436
'0:07.438',1295.028
'0:07.441',1292.389
'0:07.445',1289.694
'0:07.449',1287.042
'0:07.453',1284.415
'0:07.457',1281.776
'0:07.461',1279.224
'0:07.465',1276.975
'0:07.469',1275.160
'0:07.473',1273.706
'0:07.477',1272.433
'0:07.480',1271.143
'0:07.484',1269.750
'0:07.488',1268.312
'0:07.492',1266.915
'0:07.496',1265.601
'0:07.500',1264.415
'0:07.504',1263.372
'0:07.508',1262.469
'0:07.512',1261.852
'0:07.516',1261.852
'0:07.520',1262.803
'0:07.523',1264.885
'0:07.527',1268.038
'0:07.531',1272.019
'0:07.535',1276.413
'0:07.539',1280.796
'0:07.543',1284.960
'0:07.547',1288.917
'0:07.551',1292.795
'0:07.555',1296.740
'0:07.559',1300.808
'0:07.563',1304.944
'0:07.566',1309.084
'0:07.570',1313.193
'0:07.574',1317.289
'0:07.578',1321.401
'0:07.582',1325.513
'0:07.586',1329.534
'0:07.590',1333.236
'0:07.594',1336.385
'0:07.598',1338.845
'0:07.602',1340.653
'0:07.605',1341.946
'0:07.609',1342.938
'0:07.613',1343.793
'0:07.617',1344.526
'0:07.621',1344.992
'0:07.625',1345.024
'0:07.629',1344.510
'0:07.633',1343.451
'0:07.637',1341.926
'0:07.641',1340.008
'0:07.645',1337.842
'0:07.648',1335.744
'0:07.652',1334.076
'0:07.656',1333.097
'0:07.660',1332.814
'0:07.664',1333.009
'0:07.668',1333.348
'0:07.672',1333.531
'0:07.676',1333.403
'0:07.680',1332.914
'0:07.684',1332.074
'0:07.688',1330.919
'0:07.691',1329.498
'0:07.695',1327.830
'0:07.699',1325.995
'0:07.703',1324.108
'0:07.707',1322.301
'0:07.711',1320.649
'0:07.715',1319.208
'0:07.719',1318.133
'0:07.723',1317.623
'0:07.727',1317.838
'0:07.730',1318.710
'0:07.734',1319.936
'0:07.738',1321.111
'0:07.742',1321.891
'0:07.746',1322.098
'0:07.750',1321.708
'0:07.754',1320.812
'0:07.758',1319.622
'0:07.762',1318.455
'0:07.766',1317.607
'0:07.770',1317.150
'0:07.773',1316.923
'0:07.777',1316.720
'0:07.781',1316.441
'0:07.785',1316.170
'0:07.789',1316.079
'0:07.793',1316.298
'0:07.797',1316.807
'0:07.801',1317.504
'0:07.805',1318.272
'0:07.809',1319.048
'0:07.813',1319.797
'0:07.816',1320.406
'0:07.820',1320.689
'0:07.824',1320.537
'0:07.828',1319.948
'0:07.832',1319.013
'0:07.836',1317.938
'0:07.840',1317.002
'0:07.844',1316.381
'0:07.848',1316.115
'0:07.852',1316.150
'0:07.855',1316.377
'0:07.859',1316.640
'0:07.863',1316.839
'0:07.867',1316.958
'0:07.871',1316.943
'0:07.875',1316.628
'0:07.879',1315.892
'0:07.883',1314.817
'0:07.887',1313.666
'0:07.891',1312.779
'0:07.895',1312.428
'0:07.898',1312.763
'0:07.902',1313.742
'0:07.906',1315.195
'0:07.910',1316.899
'0:07.914',1318.622
'0:07.918',1320.143
'0:07.922',1321.222
'0:07.926',1321.712
'0:07.930',1321.612
'0:07.934',1321.079
'0:07.938',1320.318
'0:07.941',1319.478
'0:07.945',1318.646
'0:07.949',1317.994
'0:07.953',1317.787
'0:07.957',1318.204
'0:07.961',1319.176
'0:07.965',1320.370
'0:07.969',1321.349
'0:07.973',1321.696
'0:07.977',1321.186
'0:07.980',1319.880
'0:07.984',1318.133
'0:07.988',1316.509
'0:07.992',1315.545
'0:07.996',1315.521
'0:08.000',1316.357
'0:08.004',1317.719
'0:08.008',1319.184
'0:08.012',1320.382
'0:08.016',1321.126
'0:08.020',1321.385
'0:08.023',1321.198
'0:08.027',1320.581
'0:08.031',1319.542
'0:08.035',1318.097
'0:08.039',1316.333
'0:08.043',1314.486
'0:08.047',1312.914
'0:08.051',1311.959
'0:08.055',1311.716
'0:08.059',1311.970
'0:08.063',1312.349
'0:08.066',1312.611
'0:08.070',1312.822
'0:08.074',1313.240
'0:08.078',1314.009
'0:08.082',1314.988
'0:08.086',1315.892
'0:08.090',1316.477
'0:08.094',1316.636
'0:08.098',1316.361
'0:08.102',1315.681
'0:08.105',1314.677
'0:08.109',1313.515
'0:08.113',1312.460
'0:08.117',1311.759
'0:08.121',1311.517
'0:08.125',1311.668
'0:08.129',1312.042
'0:08.133',1312.476
'0:08.137',1312.938
'0:08.141',1313.503
'0:08.145',1314.216
'0:08.148',1315.036
'0:08.152',1315.959
'0:08.156',1317.018
'0:08.160',1318.189
'0:08.164',1319.395
'0:08.168',1320.633
'0:08.172',1321.954
'0:08.176',1323.284
'0:08.180',1324.379
'0:08.184',1324.984
'0:08.188',1324.948
'0:08.191',1324.216
'0:08.195',1322.818
'0:08.199',1320.808
'0:08.203',1318.228
'0:08.207',1315.179
'0:08.211',1311.883
'0:08.215',1308.595
'0:08.219',1305.486
'0:08.223',1302.643
'0:08.227',1300.080
'0:08.230',1297.763
'0:08.234',1295.709
'0:08.238',1293.953
'0:08.242',1292.528
'0:08.246',1291.362
'0:08.250',1290.319
'0:08.254',1289.327
'0:08.258',1288.507
'0:08.262',1288.145
'0:08.266',1288.487
'0:08.270',1289.554
'0:08.273',1291.159
'0:08.277',1293.089
'0:08.281',1295.227
'0:08.285',1297.544
'0:08.289',1300.060
'0:08.293',1302.826
'0:08.297',1305.792
'0:08.301',1308.722
'0:08.305',1311.322
'0:08.309',1313.336
'0:08.313',1314.646
'0:08.316',1315.247
'0:08.320',1315.235
'0:08.324',1314.817
'0:08.328',1314.248
'0:08.332',1313.826
'0:08.336',1313.845
'0:08.340',1314.566
'0:08.344',1316.126
'0:08.348',1318.408
'0:08.352',1321.035
'0:08.355',1323.575
'0:08.359',1325.752
'0:08.363',1327.504
'0:08.367',1328.825
'0:08.371',1329.701
'0:08.375',1330.103
'0:08.379',1330.107
'0:08.383',1329.888
'0:08.387',1329.542
'0:08.391',1329.013
'0:08.395',1328.216
'0:08.398',1327.130
'0:08.402',1325.792
'0:08.406',1324.311
'0:08.410',1322.830
'0:08.414',1321.572
'0:08.418',1320.836
'0:08.422',1320.931
'0:08.426',1321.994
'0:08.430',1323.857
'0:08.434',1326.146
'0:08.438',1328.499
'0:08.441',1330.712
'0:08.445',1332.731
'0:08.449',1334.562
'0:08.453',1336.210
'0:08.457',1337.639
'0:08.461',1338.797
'0:08.465',1339.645
'0:08.469',1340.155
'0:08.473',1340.318
'0:08.477',1340.147
'0:08.480',1339.693
'0:08.484',1339.028
'0:08.488',1338.216
'0:08.492',1337.281
'0:08.496',1336.178
'0:08.500',1334.825
'0:08.504',1333.153
'0:08.508',1331.138
'0:08.512',1328.841
'0:08.516',1326.401
'0:08.520',1323.989
'0:08.523',1321.823
'0:08.527',1320.087
'0:08.531',1318.853
'0:08.535',1318.105
'0:08.539',1317.866
'0:08.543',1318.193
'0:08.547',1319.048
'0:08.551',1320.282
'0:08.555',1321.755
'0:08.559',1323.380
'0:08.563',1325.048
'0:08.566',1326.620
'0:08.570',1327.914
'0:08.574',1328.786
'0:08.578',1329.283
'0:08.582',1329.602
'0:08.586',1329.888
'0:08.590',1330.195
'0:08.594',1330.470
'0:08.598',1330.665
'0:08.602',1330.768
'0:08.605',1330.784
'0:08.609',1330.712
'0:08.613',1330.458
'0:08.617',1329.876
'0:08.621',1328.937
'0:08.625',1327.667
'0:08.629',1326.019
'0:08.633',1323.857
'0:08.637',1321.154
'0:08.641',1318.141
'0:08.645',1315.247
'0:08.648',1312.946
'0:08.652',1311.572
'0:08.656',1311.238
'0:08.660',1311.843
'0:08.664',1313.053
'0:08.668',1314.367
'0:08.672',1315.255
'0:08.676',1315.430
'0:08.680',1314.908
'0:08.684',1313.933
'0:08.688',1312.731
'0:08.691',1311.421
'0:08.695',1310.044
'0:08.699',1308.662
'0:08.703',1307.392
'0:08.707',1306.381
'0:08.711',1305.768
'0:08.715',1305.649
'0:08.719',1306.003
'0:08.723',1306.736
'0:08.727',1307.683
'0:08.730',1308.635
'0:08.734',1309.355
'0:08.738',1309.626
'0:08.742',1309.351
'0:08.746',1308.642
'0:08.750',1307.759
'0:08.754',1306.951
'0:08.758',1306.314
'0:08.762',1305.816
'0:08.766',1305.390
'0:08.770',1304.940
'0:08.773',1304.431
'0:08.777',1303.873
