'Elapsed time','wrist_ppg'
'0:04.574',1498.909
'0:04.578',1523.796
'0:04.582',1523.071
'0:04.586',1531.125
'0:04.590',1530.401
'0:04.594',1524.563
'0:04.598',1565.558
'0:04.602',1547.233
'0:04.605',1522.347
'0:04.609',1517.958
'0:04.613',1547.233
'0:04.617',1538.455
'0:04.621',1500.358
'0:04.625',1495.969
'0:04.629',1462.985
'0:04.633',1430.045
'0:04.637',1439.548
'0:04.641',1367.018
'0:04.645',1386.834
'0:04.648',1336.251
'0:04.652',1306.208
'0:04.656',1279.105
'0:04.660',1245.440
'0:04.664',1199.247
'0:04.668',1168.479
'0:04.672',1117.214
'0:04.676',1070.339
'0:04.680',1049.074
'0:04.684',1019.031
'0:04.688',923.064
'0:04.691',895.962
'0:04.695',827.097
'0:04.699',797.822
'0:04.703',715.747
'0:04.707',690.860
'0:04.711',633.715
'0:04.715',569.964
'0:04.719',521.597
'0:04.723',471.781
'0:04.727',385.359
'0:04.730',381.695
'0:04.734',347.262
'0:04.738',304.009
'0:04.742',263.014
'0:04.746',268.128
'0:04.750',273.242
'0:04.754',250.528
'0:04.758',296.722
'0:04.762',316.495
'0:04.766',350.927
'0:04.770',389.024
'0:04.773',393.414
'0:04.777',471.781
'0:04.781',498.884
'0:04.785',598.515
'0:04.789',665.206
'0:04.793',695.974
'0:04.797',782.438
'0:04.801',838.816
'0:04.805',891.573
'0:04.809',900.351
'0:04.813',962.653
'0:04.816',1027.853
'0:04.820',1076.177
'0:04.824',1098.166
'0:04.828',1116.490
'0:04.832',1135.538
'0:04.836',1132.598
'0:04.840',1167.030
'0:04.844',1168.479
'0:04.848',1208.792
'0:04.852',1164.090
'0:04.855',1197.073
'0:04.859',1219.787
'0:04.863',1175.084
'0:04.867',1204.403
'0:04.871',1229.290
'0:04.875',1230.781
'0:04.879',1221.235
'0:04.883',1233.679
'0:04.887',1429.320
'0:04.891',1468.866
'0:04.895',1508.412
'0:04.898',1521.622
'0:04.902',1566.282
'0:04.906',1567.773
'0:04.910',1632.973
'0:04.914',1627.859
'0:04.918',1648.357
'0:04.922',1698.173
'0:04.926',1700.346
'0:04.930',1710.616
'0:04.934',1735.545
'0:04.938',1761.923
'0:04.941',1813.188
'0:04.945',1814.637
'0:04.949',1823.458
'0:04.953',1579.492
'0:04.957',1535.515
'0:04.961',1496.693
'0:04.965',1479.861
'0:04.969',1416.110
'0:04.973',1416.834
'0:04.977',1360.456
'0:04.980',1358.964
'0:04.984',1325.257
'0:04.988',1293.765
'0:04.992',1282.046
'0:04.996',1261.548
'0:05.000',1235.170
'0:05.004',1231.505
'0:05.008',1208.792
'0:05.012',1206.576
'0:05.016',1222.727
'0:05.020',1070.339
'0:05.023',1060.793
'0:05.027',1062.285
'0:05.031',1047.626
'0:05.035',1057.128
'0:05.039',1093.777
'0:05.043',1084.998
'0:05.047',1084.998
'0:05.051',1095.226
'0:05.055',1124.544
'0:05.059',1184.630
'0:05.063',1219.787
'0:05.066',1259.332
'0:05.070',1275.441
'0:05.074',1322.359
'0:05.078',1361.180
'0:05.082',1437.374
'0:05.086',1460.088
'0:05.090',1497.418
'0:05.094',1546.509
'0:05.098',1605.146
'0:05.102',1613.200
'0:05.105',1695.957
'0:05.109',1700.346
'0:05.113',1757.492
'0:05.117',1772.875
'0:05.121',1780.205
'0:05.125',1803.643
'0:05.129',1814.637
'0:05.133',1857.123
'0:05.137',1829.296
'0:05.141',1820.518
'0:05.145',1843.956
'0:05.148',1849.836
'0:05.152',1798.529
'0:05.156',1788.259
'0:05.160',1780.205
'0:05.164',1745.773
'0:05.168',1701.838
'0:05.172',1693.783
'0:05.176',1650.530
'0:05.180',1613.925
'0:05.184',1566.282
'0:05.188',1570.714
'0:05.191',1509.904
'0:05.195',1450.542
'0:05.199',1434.434
'0:05.203',1397.061
'0:05.207',1365.569
'0:05.211',1302.543
'0:05.215',1266.662
'0:05.219',1235.895
'0:05.223',1235.170
'0:05.227',1242.500
'0:05.230',1232.954
'0:05.234',1227.841
'0:05.238',1218.295
'0:05.242',1237.344
'0:05.246',1239.560
'0:05.250',1242.500
'0:05.254',1327.472
'0:05.258',1323.083
'0:05.262',1387.558
'0:05.266',1441.764
'0:05.270',1477.645
'0:05.273',1537.731
'0:05.277',1615.373
'0:05.281',1671.795
'0:05.285',1676.184
'0:05.289',1721.610
'0:05.293',1750.162
'0:05.297',1773.642
'0:05.301',1791.199
'0:05.305',1821.967
'0:05.309',1789.750
'0:05.313',1784.594
'0:05.316',1767.762
'0:05.320',1754.594
'0:05.324',1744.324
'0:05.328',1728.940
'0:05.332',1706.951
'0:05.336',1725.275
'0:05.340',1664.465
'0:05.344',1642.476
'0:05.348',1632.249
'0:05.352',1649.806
'0:05.355',1585.331
'0:05.359',1591.936
'0:05.363',1573.612
'0:05.367',1528.952
'0:05.371',1513.568
'0:05.375',1491.579
'0:05.379',1482.801
'0:05.383',1476.920
'0:05.387',1465.201
'0:05.391',1425.655
'0:05.395',1389.732
'0:05.398',1410.272
'0:05.402',1354.575
'0:05.406',1328.197
'0:05.410',1361.180
'0:05.414',1356.791
'0:05.418',1336.975
'0:05.422',1313.538
'0:05.426',1304.035
'0:05.430',1336.975
'0:05.434',1330.413
'0:05.438',1349.461
'0:05.441',1380.229
'0:05.445',1424.164
'0:05.449',1441.039
'0:05.453',1440.272
'0:05.457',1444.704
'0:05.461',1491.579
'0:05.465',1527.461
'0:05.469',1509.136
'0:05.473',1518.682
'0:05.477',1547.233
'0:05.480',1608.044
'0:05.484',1599.990
'0:05.488',1638.811
'0:05.492',1665.914
'0:05.496',1679.849
'0:05.500',1697.448
'0:05.504',1708.443
'0:05.508',1748.713
'0:05.512',1806.583
'0:05.516',1816.853
'0:05.520',1849.836
'0:05.523',1868.118
'0:05.527',1924.539
'0:05.531',1970.690
'0:05.535',1991.187
'0:05.539',2008.787
'0:05.543',2032.225
'0:05.547',2071.813
'0:05.551',2052.765
'0:05.555',2073.262
'0:05.559',2087.197
'0:05.563',2079.100
'0:05.566',2061.543
'0:05.570',2072.538
'0:05.574',2019.057
'0:05.578',1991.187
'0:05.582',1975.079
'0:05.586',1926.755
'0:05.590',1916.485
'0:05.594',1865.220
'0:05.598',1822.691
'0:05.602',1763.372
'0:05.605',1725.275
'0:05.609',1695.957
'0:05.613',1693.059
'0:05.617',1619.038
'0:05.621',1605.146
'0:05.625',1583.882
'0:05.629',1538.455
'0:05.633',1512.077
'0:05.637',1499.634
'0:05.641',1491.579
'0:05.645',1471.082
'0:05.648',1434.434
'0:05.652',1450.542
'0:05.656',1405.840
'0:05.660',1372.175
'0:05.664',1372.899
'0:05.668',1356.791
'0:05.672',1353.851
'0:05.676',1296.705
'0:05.680',1277.657
'0:05.684',1267.387
'0:05.688',1240.284
'0:05.691',1252.003
'0:05.695',1211.733
'0:05.699',1216.122
'0:05.703',1211.008
'0:05.707',1218.295
'0:05.711',1196.349
'0:05.715',1182.414
'0:05.719',1210.241
'0:05.723',1214.673
'0:05.727',1178.749
'0:05.730',1168.479
'0:05.734',1188.295
'0:05.738',1211.733
'0:05.742',1214.673
'0:05.746',1174.360
'0:05.750',1185.354
'0:05.754',1208.792
'0:05.758',1169.246
'0:05.762',1178.749
'0:05.766',1161.192
'0:05.770',1160.425
'0:05.773',1133.323
'0:05.777',1120.155
'0:05.781',1110.609
'0:05.785',1065.950
'0:05.789',1052.015
'0:05.793',1020.523
'0:05.797',1034.415
'0:05.801',1011.702
'0:05.805',984.599
'0:05.809',978.761
'0:05.813',1008.804
'0:05.816',1012.469
'0:05.820',1026.361
'0:05.824',1027.853
'0:05.828',1057.128
'0:05.832',1089.387
'0:05.836',1100.382
'0:05.840',1095.950
'0:05.844',1163.365
'0:05.848',1153.863
'0:05.852',1200.014
'0:05.855',1242.500
'0:05.859',1267.387
'0:05.863',1278.381
'0:05.867',1344.305
'0:05.871',1366.294
'0:05.875',1380.229
'0:05.879',1376.564
'0:05.883',1394.121
'0:05.887',1426.380
'0:05.891',1460.812
'0:05.895',1433.709
'0:05.898',1427.104
'0:05.902',1420.499
'0:05.906',1410.996
'0:05.910',1419.050
'0:05.914',1413.937
'0:05.918',1405.840
'0:05.922',1328.197
'0:05.926',1334.078
'0:05.930',1287.160
'0:05.934',1231.505
'0:05.938',1169.246
'0:05.941',1123.820
'0:05.945',1068.123
'0:05.949',1014.642
'0:05.953',951.659
'0:05.957',881.303
'0:05.961',830.038
'0:05.965',718.687
'0:05.969',707.693
'0:05.973',637.379
'0:05.977',575.078
'0:05.980',500.375
'0:05.984',507.705
'0:05.988',471.781
'0:05.992',438.840
'0:05.996',380.203
'0:06.000',406.581
'0:06.004',358.257
'0:06.008',405.857
'0:06.012',385.359
'0:06.016',378.754
'0:06.020',427.846
'0:06.023',467.392
'0:06.027',503.315
'0:06.031',491.554
'0:06.035',538.472
'0:06.039',609.510
'0:06.043',656.428
'0:06.047',672.536
'0:06.051',766.287
'0:06.055',802.211
'0:06.059',849.086
'0:06.063',877.638
'0:06.066',966.318
'0:06.070',977.270
'0:06.074',1067.398
'0:06.078',1082.782
'0:06.082',1147.257
'0:06.086',1201.463
'0:06.090',1202.911
'0:06.094',1276.208
'0:06.098',1282.770
'0:06.102',1354.575
'0:06.105',1403.667
'0:06.109',1443.212
'0:06.113',1477.645
'0:06.117',1473.980
'0:06.121',1528.952
'0:06.125',1542.120
'0:06.129',1555.330
'0:06.133',1607.319
'0:06.137',1654.962
'0:06.141',1656.411
'0:06.145',1704.011
'0:06.148',1713.556
'0:06.152',1708.443
'0:06.156',1728.216
'0:06.160',1749.437
'0:06.164',1769.210
'0:06.168',1786.086
'0:06.172',1821.967
'0:06.176',1813.913
'0:06.180',1808.075
'0:06.184',1802.194
'0:06.188',1817.577
'0:06.191',1800.020
'0:06.195',1791.199
'0:06.199',1756.043
'0:06.203',1746.540
'0:06.207',1726.000
'0:06.211',1715.730
'0:06.215',1699.622
'0:06.219',1699.622
'0:06.223',1701.838
'0:06.227',1693.059
'0:06.230',1670.346
'0:06.234',1681.298
'0:06.238',1635.146
'0:06.242',1668.854
'0:06.246',1617.589
'0:06.250',1654.195
'0:06.254',1624.919
'0:06.258',1594.152
'0:06.262',1610.984
'0:06.266',1610.260
'0:06.270',1594.152
'0:06.273',1564.109
'0:06.277',1558.995
'0:06.281',1534.790
'0:06.285',1523.071
'0:06.289',1512.077
'0:06.293',1501.849
'0:06.297',1491.579
'0:06.301',1467.417
'0:06.305',1449.093
'0:06.309',1415.385
'0:06.313',1425.655
'0:06.316',1400.726
'0:06.320',1340.640
'0:06.324',1304.035
'0:06.328',1281.321
'0:06.332',1277.657
'0:06.336',1250.554
'0:06.340',1224.176
'0:06.344',1170.695
'0:06.348',1183.138
'0:06.352',1134.047
'0:06.355',1091.561
'0:06.359',1073.279
'0:06.363',1052.739
'0:06.367',1074.728
'0:06.371',1038.847
'0:06.375',994.869
'0:06.379',977.270
'0:06.383',958.988
'0:06.387',961.161
'0:06.391',944.329
'0:06.395',940.664
'0:06.398',963.377
'0:06.402',915.735
'0:06.406',938.448
'0:06.410',915.010
'0:06.414',931.119
'0:06.418',893.789
'0:06.422',897.453
'0:06.426',862.254
'0:06.430',890.124
'0:06.434',868.135
'0:06.438',846.870
'0:06.441',847.637
'0:06.445',820.492
'0:06.449',775.108
'0:06.453',746.514
'0:06.457',763.389
'0:06.461',744.341
'0:06.465',697.423
'0:06.469',662.990
'0:06.473',679.141
'0:06.477',617.564
'0:06.480',649.098
'0:06.484',626.385
'0:06.488',612.450
'0:06.492',608.785
'0:06.496',564.850
'0:06.500',602.180
'0:06.504',612.450
'0:06.508',616.839
'0:06.512',628.558
'0:06.516',615.391
'0:06.520',654.212
'0:06.523',686.428
'0:06.527',698.914
'0:06.531',741.400
'0:06.535',799.270
'0:06.539',799.995
'0:06.543',882.070
'0:06.547',898.902
'0:06.551',969.216
'0:06.555',1005.139
'0:06.559',1035.182
'0:06.563',1114.998
'0:06.566',1156.036
'0:06.570',1211.733
'0:06.574',1249.830
'0:06.578',1276.208
'0:06.582',1301.094
'0:06.586',1337.742
'0:06.590',1388.283
'0:06.594',1430.045
'0:06.598',1469.591
'0:06.602',1478.369
'0:06.605',1553.839
'0:06.609',1548.725
'0:06.613',1593.427
'0:06.617',1571.438
'0:06.621',1600.714
'0:06.625',1610.260
'0:06.629',1599.990
'0:06.633',1607.319
'0:06.637',1605.146
'0:06.641',1586.098
'0:06.645',1588.271
'0:06.648',1588.995
'0:06.652',1524.563
'0:06.656',1524.563
'0:06.660',1487.190
'0:06.664',1454.931
'0:06.668',1468.866
'0:06.672',1410.996
'0:06.676',1403.667
'0:06.680',1421.266
'0:06.684',1375.072
'0:06.688',1387.558
'0:06.691',1344.305
'0:06.695',1362.629
'0:06.699',1350.186
'0:06.703',1320.867
'0:06.707',1370.683
'0:06.711',1345.072
'0:06.715',1346.521
'0:06.719',1353.851
'0:06.723',1395.612
'0:06.727',1414.661
'0:06.730',1378.737
'0:06.734',1413.937
'0:06.738',1438.099
'0:06.742',1453.482
'0:06.746',1461.536
'0:06.750',1478.369
'0:06.754',1501.082
'0:06.758',1566.282
'0:06.762',1576.552
'0:06.766',1574.379
'0:06.770',1603.655
'0:06.773',1654.962
'0:06.777',1673.243
'0:06.781',1709.167
'0:06.785',1723.059
'0:06.789',1735.545
'0:06.793',1731.156
'0:06.797',1764.097
'0:06.801',1794.864
'0:06.805',1793.415
'0:06.809',1821.967
'0:06.813',1835.177
'0:06.816',1858.615
'0:06.820',1876.939
'0:06.824',1887.166
'0:06.828',1897.436
'0:06.832',1914.269
'0:06.836',1928.204
'0:06.840',1942.139
'0:06.844',1959.696
'0:06.848',1972.906
'0:06.852',2006.614
'0:06.855',2016.841
'0:06.859',2021.230
'0:06.863',2020.506
'0:06.867',2029.284
'0:06.871',2072.538
'0:06.875',2085.706
'0:06.879',2087.197
'0:06.883',2084.257
'0:06.887',2092.311
'0:06.891',2120.138
'0:06.895',2125.294
'0:06.898',2156.061
'0:06.902',2159.726
'0:06.906',2158.959
'0:06.910',2173.618
'0:06.914',2179.499
'0:06.918',2209.542
'0:06.922',2219.770
'0:06.926',2208.775
'0:06.930',2203.661
'0:06.934',2197.056
'0:06.938',2191.218
'0:06.941',2176.559
'0:06.945',2159.726
'0:06.949',2142.127
'0:06.953',2128.959
'0:06.957',2091.586
'0:06.961',2073.262
'0:06.965',2002.182
'0:06.969',1967.025
'0:06.973',1953.133
'0:06.977',1878.388
'0:06.980',1817.577
'0:06.984',1782.421
'0:06.988',1754.594
'0:06.992',1678.400
'0:06.996',1676.184
'0:07.000',1585.331
'0:07.004',1595.601
'0:07.008',1560.444
'0:07.012',1526.736
'0:07.016',1499.634
'0:07.020',1438.099
'0:07.023',1434.434
'0:07.027',1397.786
'0:07.031',1363.354
'0:07.035',1356.024
'0:07.039',1368.510
'0:07.043',1373.624
'0:07.047',1315.029
'0:07.051',1332.586
'0:07.055',1356.791
'0:07.059',1322.359
'0:07.063',1309.148
'0:07.066',1353.851
'0:07.070',1340.640
'0:07.074',1321.592
'0:07.078',1317.202
'0:07.082',1335.527
'0:07.086',1338.467
'0:07.090',1371.408
'0:07.094',1325.257
'0:07.098',1323.808
'0:07.102',1355.299
'0:07.105',1331.862
'0:07.109',1353.126
'0:07.113',1328.921
'0:07.117',1351.635
'0:07.121',1377.288
'0:07.125',1333.353
'0:07.129',1353.851
'0:07.133',1353.851
'0:07.137',1317.970
'0:07.141',1357.515
'0:07.145',1320.867
'0:07.148',1308.424
'0:07.152',1305.484
'0:07.156',1281.321
'0:07.160',1270.327
'0:07.164',1262.997
'0:07.168',1247.614
'0:07.172',1287.927
'0:07.176',1270.327
'0:07.180',1244.673
'0:07.184',1280.597
'0:07.188',1290.824
'0:07.191',1294.489
'0:07.195',1280.597
'0:07.199',1283.537
'0:07.203',1332.586
'0:07.207',1309.148
'0:07.211',1330.413
'0:07.215',1369.959
'0:07.219',1399.277
'0:07.223',1436.650
'0:07.227',1424.164
'0:07.230',1462.985
'0:07.234',1515.742
'0:07.238',1539.946
'0:07.242',1530.401
'0:07.246',1596.325
'0:07.250',1576.552
'0:07.254',1622.703
'0:07.258',1624.195
'0:07.262',1662.292
'0:07.266',1699.622
'0:07.270',1701.838
'0:07.273',1747.264
'0:07.277',1765.588
'0:07.281',1764.821
'0:07.285',1769.977
'0:07.289',1821.242
'0:07.293',1813.913
'0:07.297',1843.231
'0:07.301',1866.669
'0:07.305',1838.842
'0:07.309',1867.393
'0:07.313',1887.166
'0:07.316',1870.334
'0:07.320',1868.885
'0:07.324',1862.280
'0:07.328',1833.686
'0:07.332',1832.961
'0:07.336',1816.853
'0:07.340',1791.199
'0:07.344',1755.318
'0:07.348',1711.340
'0:07.352',1688.627
'0:07.355',1653.470
'0:07.359',1596.325
'0:07.363',1533.341
'0:07.367',1459.321
'0:07.371',1421.991
'0:07.375',1317.202
'0:07.379',1262.273
'0:07.383',1171.420
'0:07.387',1128.933
'0:07.391',1047.626
'0:07.395',968.491
'0:07.398',871.075
'0:07.402',797.055
'0:07.406',698.914
'0:07.410',644.709
'0:07.414',575.845
'0:07.418',470.332
'0:07.422',441.014
'0:07.426',386.084
'0:07.430',345.047
'0:07.434',265.188
'0:07.438',280.571
'0:07.441',251.295
'0:07.445',225.642
'0:07.449',162.658
'0:07.453',174.377
'0:07.457',185.329
'0:07.461',199.264
'0:07.465',208.809
'0:07.469',175.826
'0:07.473',192.658
'0:07.477',240.301
'0:07.480',246.906
'0:07.484',290.841
'0:07.488',372.874
'0:07.492',402.917
'0:07.496',462.278
'0:07.500',504.040
'0:07.504',553.131
'0:07.508',591.228
'0:07.512',672.536
'0:07.516',685.704
'0:07.520',765.563
'0:07.523',837.367
'0:07.527',854.200
'0:07.531',938.448
'0:07.535',1008.804
'0:07.539',1049.074
'0:07.543',1074.728
'0:07.547',1162.641
'0:07.551',1201.463
'0:07.555',1215.397
'0:07.559',1297.430
'0:07.563',1343.581
'0:07.566',1382.402
'0:07.570',1409.505
'0:07.574',1438.823
'0:07.578',1517.958
'0:07.582',1521.622
'0:07.586',1566.282
'0:07.590',1602.206
'0:07.594',1627.859
'0:07.598',1671.795
'0:07.602',1734.054
'0:07.605',1747.264
'0:07.609',1748.713
'0:07.613',1793.415
'0:07.617',1818.302
'0:07.621',1811.739
'0:07.625',1852.734
'0:07.629',1841.015
'0:07.633',1835.902
'0:07.637',1847.620
'0:07.641',1835.177
'0:07.645',1849.836
'0:07.648',1827.847
'0:07.652',1831.512
'0:07.656',1809.523
'0:07.660',1759.707
'0:07.664',1736.994
'0:07.668',1728.940
'0:07.672',1719.395
'0:07.676',1676.184
'0:07.680',1646.865
'0:07.684',1617.589
'0:07.688',1587.546
'0:07.691',1532.617
'0:07.695',1504.747
'0:07.699',1497.418
'0:07.703',1464.477
'0:07.707',1435.158
'0:07.711',1420.499
'0:07.715',1404.391
'0:07.719',1402.942
'0:07.723',1392.672
'0:07.727',1394.888
'0:07.730',1375.839
'0:07.734',1386.067
'0:07.738',1378.737
'0:07.742',1386.834
'0:07.746',1397.786
'0:07.750',1405.840
'0:07.754',1425.655
'0:07.758',1437.374
'0:07.762',1473.980
'0:07.766',1497.418
'0:07.770',1486.466
'0:07.773',1509.904
'0:07.777',1556.055
'0:07.781',1560.444
'0:07.785',1548.001
'0:07.789',1608.811
'0:07.793',1583.157
'0:07.797',1600.714
'0:07.801',1613.925
'0:07.805',1639.578
'0:07.809',1657.860
'0:07.813',1649.806
'0:07.816',1639.578
'0:07.820',1657.135
'0:07.824',1680.573
'0:07.828',1640.303
'0:07.832',1645.416
'0:07.836',1630.033
'0:07.840',1628.584
'0:07.844',1611.709
'0:07.848',1638.811
'0:07.852',1577.276
'0:07.855',1564.833
'0:07.859',1572.887
'0:07.863',1513.568
'0:07.867',1504.023
'0:07.871',1490.855
'0:07.875',1471.082
'0:07.879',1454.207
'0:07.883',1423.439
'0:07.887',1360.456
'0:07.891',1328.197
'0:07.895',1320.143
'0:07.898',1325.257
'0:07.902',1285.711
'0:07.906',1267.387
'0:07.910',1230.781
'0:07.914',1243.224
'0:07.918',1213.906
'0:07.922',1190.468
'0:07.926',1180.241
'0:07.930',1157.527
'0:07.934',1092.328
'0:07.938',1109.885
'0:07.941',1072.512
'0:07.945',1071.063
'0:07.949',1016.858
'0:07.953',994.869
'0:07.957',1019.799
'0:07.961',1007.313
'0:07.965',991.929
'0:07.969',975.096
'0:07.973',947.994
'0:07.977',905.507
'0:07.980',929.670
'0:07.984',936.999
'0:07.988',904.016
'0:07.992',887.908
'0:07.996',880.578
'0:08.000',927.454
'0:08.004',928.945
'0:08.008',912.070
'0:08.012',967.767
'0:08.016',987.540
'0:08.020',1033.691
'0:08.023',1047.626
'0:08.027',1063.009
'0:08.031',1131.149
'0:08.035',1194.857
'0:08.039',1236.619
'0:08.043',1270.327
'0:08.047',1273.992
'0:08.051',1303.310
'0:08.055',1339.916
'0:08.059',1400.002
'0:08.063',1421.991
'0:08.066',1408.056
'0:08.070',1409.505
'0:08.074',1415.385
'0:08.078',1457.147
'0:08.082',1458.596
'0:08.086',1418.326
'0:08.090',1394.121
'0:08.094',1410.996
'0:08.098',1416.834
'0:08.102',1362.629
'0:08.105',1381.678
'0:08.109',1379.504
'0:08.113',1363.354
'0:08.117',1340.640
'0:08.121',1378.013
'0:08.125',1364.121
'0:08.129',1326.748
'0:08.133',1375.839
'0:08.137',1339.916
'0:08.141',1389.007
'0:08.145',1349.461
'0:08.148',1375.072
'0:08.152',1385.342
'0:08.156',1394.121
'0:08.160',1419.775
'0:08.164',1435.158
'0:08.168',1438.099
'0:08.172',1460.812
'0:08.176',1515.017
'0:08.180',1548.725
'0:08.184',1547.233
'0:08.188',1574.379
'0:08.191',1617.589
'0:08.195',1670.346
'0:08.199',1693.783
'0:08.203',1728.216
'0:08.207',1797.805
'0:08.211',1859.339
'0:08.215',1876.939
'0:08.219',1913.544
'0:08.223',2001.457
'0:08.227',2019.781
'0:08.230',2082.041
'0:08.234',2125.294
'0:08.238',2149.456
'0:08.242',2202.937
'0:08.246',2239.542
'0:08.250',2241.758
'0:08.254',2276.915
'0:08.258',2279.131
'0:08.262',2300.353
'0:08.266',2261.531
'0:08.270',2260.807
'0:08.273',2247.639
'0:08.277',2224.159
'0:08.281',2187.553
'0:08.285',2161.900
'0:08.289',2109.143
'0:08.293',2079.100
'0:08.297',2051.998
'0:08.301',2031.500
'0:08.305',1991.954
'0:08.309',1956.755
'0:08.313',1913.544
'0:08.316',1883.502
'0:08.320',1841.015
'0:08.324',1830.788
'0:08.328',1795.589
'0:08.332',1801.469
'0:08.336',1752.378
'0:08.340',1720.886
'0:08.344',1697.448
'0:08.348',1686.454
'0:08.352',1656.411
'0:08.355',1635.146
'0:08.359',1624.195
'0:08.363',1621.979
'0:08.367',1589.762
'0:08.371',1582.433
'0:08.375',1543.569
'0:08.379',1560.444
'0:08.383',1515.742
'0:08.387',1482.034
'0:08.391',1463.752
'0:08.395',1476.920
'0:08.398',1426.380
'0:08.402',1410.996
'0:08.406',1400.002
'0:08.410',1423.439
'0:08.414',1404.391
'0:08.418',1374.348
'0:08.422',1358.240
'0:08.426',1395.612
'0:08.430',1350.186
'0:08.434',1380.953
'0:08.438',1405.115
'0:08.441',1362.629
'0:08.445',1402.942
'0:08.449',1434.434
'0:08.453',1429.320
'0:08.457',1421.991
'0:08.461',1465.201
'0:08.465',1471.082
'0:08.469',1484.250
'0:08.473',1537.006
'0:08.477',1579.492
'0:08.480',1569.947
'0:08.484',1593.427
'0:08.488',1642.476
'0:08.492',1627.859
'0:08.496',1649.806
'0:08.500',1674.735
'0:08.504',1719.395
'0:08.508',1706.951
'0:08.512',1708.443
'0:08.516',1719.395
'0:08.520',1747.264
'0:08.523',1750.929
'0:08.527',1716.497
'0:08.531',1742.875
'0:08.535',1717.221
'0:08.539',1698.173
'0:08.543',1725.275
'0:08.547',1671.070
'0:08.551',1652.746
'0:08.555',1658.627
'0:08.559',1619.763
'0:08.563',1605.146
'0:08.566',1611.709
'0:08.570',1563.384
'0:08.574',1528.185
'0:08.578',1498.185
'0:08.582',1464.477
'0:08.586',1468.866
'0:08.590',1412.445
'0:08.594',1404.391
'0:08.598',1338.467
'0:08.602',1346.521
'0:08.605',1310.640
'0:08.609',1268.878
'0:08.613',1194.857
'0:08.617',1196.349
'0:08.621',1124.544
'0:08.625',1082.058
'0:08.629',1063.009
'0:08.633',1027.086
'0:08.637',1052.015
'0:08.641',1045.410
'0:08.645',1022.696
'0:08.648',1033.691
'0:08.652',1030.026
'0:08.656',1028.577
'0:08.660',1036.631
'0:08.664',1050.566
'0:08.668',1040.296
'0:08.672',1105.496
'0:08.676',1082.058
'0:08.680',1146.533
'0:08.684',1126.760
'0:08.688',1186.079
'0:08.691',1200.014
'0:08.695',1215.397
'0:08.699',1219.787
'0:08.703',1186.079
'0:08.707',1192.684
'0:08.711',1225.625
'0:08.715',1207.343
'0:08.719',1170.695
'0:08.723',1175.809
'0:08.727',1205.852
'0:08.730',1208.792
'0:08.734',1188.295
'0:08.738',1170.695
'0:08.742',1172.144
'0:08.746',1207.343
'0:08.750',1227.841
'0:08.754',1254.219
'0:08.758',1275.441
'0:08.762',1279.872
'0:08.766',1361.905
'0:08.770',1364.845
'0:08.773',1389.007
'0:08.777',1436.650
'0:08.781',1518.682
'0:08.785',1529.676
'0:08.789',1575.828
'0:08.793',1627.092
'0:08.797',1636.638
'0:08.801',1660.800
'0:08.805',1695.232
'0:08.809',1722.335
'0:08.813',1742.875
'0:08.816',1766.313
'0:08.820',1797.805
'0:08.824',1826.356
'0:08.828',1829.296
'0:08.832',1815.404
