'Elapsed time','wrist_ppg'
'0:04.539',1376.729
'0:04.543',1375.064
'0:04.547',1373.314
'0:04.551',1371.789
'0:04.555',1370.563
'0:04.559',1369.506
'0:04.563',1368.542
'0:04.566',1367.768
'0:04.570',1367.304
'0:04.574',1367.185
'0:04.578',1367.325
'0:04.582',1367.571
'0:04.586',1367.780
'0:04.590',1367.903
'0:04.594',1367.960
'0:04.598',1367.907
'0:04.602',1367.706
'0:04.605',1367.358
'0:04.609',1366.882
'0:04.613',1366.329
'0:04.617',1365.849
'0:04.621',1365.587
'0:04.625',1365.579
'0:04.629',1365.841
'0:04.633',1366.415
'0:04.637',1367.333
'0:04.641',1368.493
'0:04.645',1369.678
'0:04.648',1370.621
'0:04.652',1371.207
'0:04.656',1371.555
'0:04.660',1371.904
'0:04.664',1372.416
'0:04.668',1373.150
'0:04.672',1374.146
'0:04.676',1375.441
'0:04.680',1377.077
'0:04.684',1379.028
'0:04.688',1381.172
'0:04.691',1383.283
'0:04.695',1385.169
'0:04.699',1386.760
'0:04.703',1388.026
'0:04.707',1388.965
'0:04.711',1389.674
'0:04.715',1390.355
'0:04.719',1391.109
'0:04.723',1391.904
'0:04.727',1392.720
'0:04.730',1393.589
'0:04.734',1394.470
'0:04.738',1395.139
'0:04.742',1395.241
'0:04.746',1394.503
'0:04.750',1392.884
'0:04.754',1390.576
'0:04.758',1387.932
'0:04.762',1385.333
'0:04.766',1383.115
'0:04.770',1381.500
'0:04.773',1380.570
'0:04.777',1380.266
'0:04.781',1380.426
'0:04.785',1380.783
'0:04.789',1381.037
'0:04.793',1380.947
'0:04.797',1380.500
'0:04.801',1379.877
'0:04.805',1379.307
'0:04.809',1378.946
'0:04.813',1378.852
'0:04.816',1378.987
'0:04.820',1379.225
'0:04.824',1379.434
'0:04.828',1379.516
'0:04.832',1379.410
'0:04.836',1379.049
'0:04.840',1378.401
'0:04.844',1377.520
'0:04.848',1376.556
'0:04.852',1375.646
'0:04.855',1374.839
'0:04.859',1374.097
'0:04.863',1373.400
'0:04.867',1372.715
'0:04.871',1372.019
'0:04.875',1371.330
'0:04.879',1370.707
'0:04.883',1370.141
'0:04.887',1369.600
'0:04.891',1369.026
'0:04.895',1368.423
'0:04.898',1367.804
'0:04.902',1367.226
'0:04.906',1366.771
'0:04.910',1366.489
'0:04.914',1366.357
'0:04.918',1366.419
'0:04.922',1366.874
'0:04.926',1367.907
'0:04.930',1369.456
'0:04.934',1371.178
'0:04.938',1372.597
'0:04.941',1373.343
'0:04.945',1373.265
'0:04.949',1372.416
'0:04.953',1371.039
'0:04.957',1369.440
'0:04.961',1367.915
'0:04.965',1366.620
'0:04.969',1365.529
'0:04.973',1364.541
'0:04.977',1363.709
'0:04.980',1363.246
'0:04.984',1363.357
'0:04.988',1364.062
'0:04.992',1365.152
'0:04.996',1366.271
'0:05.000',1367.194
'0:05.004',1367.886
'0:05.008',1368.411
'0:05.012',1368.809
'0:05.016',1369.149
'0:05.020',1369.506
'0:05.023',1369.903
'0:05.027',1370.346
'0:05.031',1370.838
'0:05.035',1371.400
'0:05.039',1372.055
'0:05.043',1372.773
'0:05.047',1373.416
'0:05.051',1373.863
'0:05.055',1374.072
'0:05.059',1374.105
'0:05.063',1374.068
'0:05.066',1374.113
'0:05.070',1374.417
'0:05.074',1375.159
'0:05.078',1376.438
'0:05.082',1378.192
'0:05.086',1380.164
'0:05.090',1382.000
'0:05.094',1383.472
'0:05.098',1384.579
'0:05.102',1385.513
'0:05.105',1386.436
'0:05.109',1387.411
'0:05.113',1388.543
'0:05.117',1389.982
'0:05.121',1391.798
'0:05.125',1393.839
'0:05.129',1395.889
'0:05.133',1397.852
'0:05.137',1399.738
'0:05.141',1401.447
'0:05.145',1402.735
'0:05.148',1403.370
'0:05.152',1403.304
'0:05.156',1402.726
'0:05.160',1402.001
'0:05.164',1401.488
'0:05.168',1401.349
'0:05.172',1401.501
'0:05.176',1401.775
'0:05.180',1402.099
'0:05.184',1402.493
'0:05.188',1403.042
'0:05.191',1403.874
'0:05.195',1405.071
'0:05.199',1406.580
'0:05.203',1408.121
'0:05.207',1409.298
'0:05.211',1409.785
'0:05.215',1409.507
'0:05.219',1408.642
'0:05.223',1407.572
'0:05.227',1406.654
'0:05.230',1406.137
'0:05.234',1406.182
'0:05.238',1406.854
'0:05.242',1408.125
'0:05.246',1409.872
'0:05.250',1411.901
'0:05.254',1413.971
'0:05.258',1415.799
'0:05.262',1417.136
'0:05.266',1417.910
'0:05.270',1418.320
'0:05.273',1418.656
'0:05.277',1419.136
'0:05.281',1419.833
'0:05.285',1420.710
'0:05.289',1421.624
'0:05.293',1422.395
'0:05.297',1422.879
'0:05.301',1423.039
'0:05.305',1423.014
'0:05.309',1423.030
'0:05.313',1423.305
'0:05.316',1423.953
'0:05.320',1424.953
'0:05.324',1426.150
'0:05.328',1427.269
'0:05.332',1427.941
'0:05.336',1427.831
'0:05.340',1426.798
'0:05.344',1424.924
'0:05.348',1422.465
'0:05.352',1419.739
'0:05.355',1417.095
'0:05.359',1414.856
'0:05.363',1413.278
'0:05.367',1412.507
'0:05.371',1412.573
'0:05.375',1413.385
'0:05.379',1414.713
'0:05.383',1416.254
'0:05.387',1417.701
'0:05.391',1418.730
'0:05.395',1419.054
'0:05.398',1418.492
'0:05.402',1417.082
'0:05.406',1415.098
'0:05.410',1412.889
'0:05.414',1410.741
'0:05.418',1408.863
'0:05.422',1407.453
'0:05.426',1406.662
'0:05.430',1406.527
'0:05.434',1406.912
'0:05.438',1407.510
'0:05.441',1407.920
'0:05.445',1407.842
'0:05.449',1407.223
'0:05.453',1406.170
'0:05.457',1404.813
'0:05.461',1403.194
'0:05.465',1401.263
'0:05.469',1398.959
'0:05.473',1396.315
'0:05.477',1393.507
'0:05.480',1390.752
'0:05.484',1388.145
'0:05.488',1385.698
'0:05.492',1383.451
'0:05.496',1381.513
'0:05.500',1379.967
'0:05.504',1378.795
'0:05.508',1377.913
'0:05.512',1377.253
'0:05.516',1376.802
'0:05.520',1376.581
'0:05.523',1376.577
'0:05.527',1376.725
'0:05.531',1376.979
'0:05.535',1377.298
'0:05.539',1377.643
'0:05.543',1377.950
'0:05.547',1378.196
'0:05.551',1378.438
'0:05.555',1378.778
'0:05.559',1379.258
'0:05.563',1379.865
'0:05.566',1380.594
'0:05.570',1381.349
'0:05.574',1381.931
'0:05.578',1382.214
'0:05.582',1382.214
'0:05.586',1382.041
'0:05.590',1381.795
'0:05.594',1381.480
'0:05.598',1381.066
'0:05.602',1380.557
'0:05.605',1379.992
'0:05.609',1379.348
'0:05.613',1378.557
'0:05.617',1377.598
'0:05.621',1376.565
'0:05.625',1375.618
'0:05.629',1374.917
'0:05.633',1374.490
'0:05.637',1374.208
'0:05.641',1373.929
'0:05.645',1373.617
'0:05.648',1373.322
'0:05.652',1373.064
'0:05.656',1372.818
'0:05.660',1372.527
'0:05.664',1372.158
'0:05.668',1371.715
'0:05.672',1371.256
'0:05.676',1370.817
'0:05.680',1370.395
'0:05.684',1369.932
'0:05.688',1369.399
'0:05.691',1368.846
'0:05.695',1368.300
'0:05.699',1367.825
'0:05.703',1367.522
'0:05.707',1367.419
'0:05.711',1367.403
'0:05.715',1367.358
'0:05.719',1367.272
'0:05.723',1367.185
'0:05.727',1367.140
'0:05.730',1367.181
'0:05.734',1367.317
'0:05.738',1367.526
'0:05.742',1367.817
'0:05.746',1368.141
'0:05.750',1368.362
'0:05.754',1368.411
'0:05.758',1368.276
'0:05.762',1367.940
'0:05.766',1367.366
'0:05.770',1366.653
'0:05.773',1366.001
'0:05.777',1365.538
'0:05.781',1365.234
'0:05.785',1364.988
'0:05.789',1364.763
'0:05.793',1364.541
'0:05.797',1364.312
'0:05.801',1364.119
'0:05.805',1364.033
'0:05.809',1364.049
'0:05.813',1364.107
'0:05.816',1364.131
'0:05.820',1364.078
'0:05.824',1363.910
'0:05.828',1363.640
'0:05.832',1363.279
'0:05.836',1362.824
'0:05.840',1362.184
'0:05.844',1361.086
'0:05.848',1359.151
'0:05.852',1356.142
'0:05.855',1352.174
'0:05.859',1347.677
'0:05.863',1343.221
'0:05.867',1339.306
'0:05.871',1336.277
'0:05.875',1334.329
'0:05.879',1333.538
'0:05.883',1333.854
'0:05.887',1335.108
'0:05.891',1336.974
'0:05.895',1338.982
'0:05.898',1340.597
'0:05.902',1341.421
'0:05.906',1341.368
'0:05.910',1340.671
'0:05.914',1339.757
'0:05.918',1338.958
'0:05.922',1338.343
'0:05.926',1337.752
'0:05.930',1336.974
'0:05.934',1335.879
'0:05.938',1334.555
'0:05.941',1333.214
'0:05.945',1331.985
'0:05.949',1330.825
'0:05.953',1329.681
'0:05.957',1328.672
'0:05.961',1328.033
'0:05.965',1327.869
'0:05.969',1328.066
'0:05.973',1328.484
'0:05.977',1329.111
'0:05.980',1329.980
'0:05.984',1331.034
'0:05.988',1332.083
'0:05.992',1332.903
'0:05.996',1333.403
'0:06.000',1333.715
'0:06.004',1334.133
'0:06.008',1334.916
'0:06.012',1336.145
'0:06.016',1337.765
'0:06.020',1339.741
'0:06.023',1342.073
'0:06.027',1344.709
'0:06.031',1347.537
'0:06.035',1350.423
'0:06.039',1353.305
'0:06.043',1356.224
'0:06.047',1359.348
'0:06.051',1362.865
'0:06.055',1366.825
'0:06.059',1371.072
'0:06.063',1375.302
'0:06.066',1379.254
'0:06.070',1382.792
'0:06.074',1385.919
'0:06.078',1388.711
'0:06.082',1391.216
'0:06.086',1393.409
'0:06.090',1395.319
'0:06.094',1396.987
'0:06.098',1398.406
'0:06.102',1399.513
'0:06.105',1400.287
'0:06.109',1400.726
'0:06.113',1400.775
'0:06.117',1400.332
'0:06.121',1399.332
'0:06.125',1397.799
'0:06.129',1395.938
'0:06.133',1394.081
'0:06.137',1392.499
'0:06.141',1391.265
'0:06.145',1390.371
'0:06.148',1389.842
'0:06.152',1389.785
'0:06.156',1390.215
'0:06.160',1391.015
'0:06.164',1391.949
'0:06.168',1392.847
'0:06.172',1393.675
'0:06.176',1394.421
'0:06.180',1394.913
'0:06.184',1394.876
'0:06.188',1394.163
'0:06.191',1392.864
'0:06.195',1391.220
'0:06.199',1389.506
'0:06.203',1387.973
'0:06.207',1386.805
'0:06.211',1386.079
'0:06.215',1385.792
'0:06.219',1385.895
'0:06.223',1386.247
'0:06.227',1386.686
'0:06.230',1387.120
'0:06.234',1387.514
'0:06.238',1387.858
'0:06.242',1388.141
'0:06.246',1388.330
'0:06.250',1388.383
'0:06.254',1388.231
'0:06.258',1387.830
'0:06.262',1387.170
'0:06.266',1386.251
'0:06.270',1385.067
'0:06.273',1383.702
'0:06.277',1382.308
'0:06.281',1380.976
'0:06.285',1379.770
'0:06.289',1378.823
'0:06.293',1378.262
'0:06.297',1378.036
'0:06.301',1377.881
'0:06.305',1377.458
'0:06.309',1376.491
'0:06.313',1374.900
'0:06.316',1372.867
'0:06.320',1370.727
'0:06.324',1368.755
'0:06.328',1367.054
'0:06.332',1365.599
'0:06.336',1364.328
'0:06.340',1363.098
'0:06.344',1361.733
'0:06.348',1360.221
'0:06.352',1358.724
'0:06.355',1357.388
'0:06.359',1356.261
'0:06.363',1355.388
'0:06.367',1354.904
'0:06.371',1354.855
'0:06.375',1355.174
'0:06.379',1355.822
'0:06.383',1356.794
'0:06.387',1358.122
'0:06.391',1359.889
'0:06.395',1362.160
'0:06.398',1364.882
'0:06.402',1367.870
'0:06.406',1370.826
'0:06.410',1373.404
'0:06.414',1375.380
'0:06.418',1376.749
'0:06.422',1377.762
'0:06.426',1378.914
'0:06.430',1380.758
'0:06.434',1383.673
'0:06.438',1387.756
'0:06.441',1392.851
'0:06.445',1398.648
'0:06.449',1404.776
'0:06.453',1410.827
'0:06.457',1416.430
'0:06.461',1421.337
'0:06.465',1425.498
'0:06.469',1429.077
'0:06.473',1432.241
'0:06.477',1435.009
'0:06.480',1437.230
'0:06.484',1438.747
'0:06.488',1439.542
'0:06.492',1439.731
'0:06.496',1439.448
'0:06.500',1438.788
'0:06.504',1437.743
'0:06.508',1436.201
'0:06.512',1434.057
'0:06.516',1431.290
'0:06.520',1428.031
'0:06.523',1424.469
'0:06.527',1420.784
'0:06.531',1417.119
'0:06.535',1413.577
'0:06.539',1410.294
'0:06.543',1407.514
'0:06.547',1405.489
'0:06.551',1404.411
'0:06.555',1404.383
'0:06.559',1405.411
'0:06.563',1407.391
'0:06.566',1410.150
'0:06.570',1413.520
'0:06.574',1417.336
'0:06.578',1421.452
'0:06.582',1425.732
'0:06.586',1430.024
'0:06.590',1434.234
'0:06.594',1438.427
'0:06.598',1442.801
'0:06.602',1447.524
'0:06.605',1452.566
'0:06.609',1457.719
'0:06.613',1462.687
'0:06.617',1467.225
'0:06.621',1471.185
'0:06.625',1474.501
'0:06.629',1477.219
'0:06.633',1479.539
'0:06.637',1481.704
'0:06.641',1483.844
'0:06.645',1485.901
'0:06.648',1487.738
'0:06.652',1489.349
'0:06.656',1490.825
'0:06.660',1492.194
'0:06.664',1493.338
'0:06.668',1494.104
'0:06.672',1494.362
'0:06.676',1494.030
'0:06.680',1493.149
'0:06.684',1491.903
'0:06.688',1490.497
'0:06.691',1489.029
'0:06.695',1487.480
'0:06.699',1485.852
'0:06.703',1484.200
'0:06.707',1482.585
'0:06.711',1480.925
'0:06.715',1479.002
'0:06.719',1476.608
'0:06.723',1473.677
'0:06.727',1470.320
'0:06.730',1466.770
'0:06.734',1463.339
'0:06.738',1460.338
'0:06.742',1458.002
'0:06.746',1456.440
'0:06.750',1455.608
'0:06.754',1455.308
'0:06.758',1455.226
'0:06.762',1455.009
'0:06.766',1454.464
'0:06.770',1453.615
'0:06.773',1452.615
'0:06.777',1451.582
'0:06.781',1450.569
'0:06.785',1449.668
'0:06.789',1449.008
'0:06.793',1448.667
'0:06.797',1448.577
'0:06.801',1448.610
'0:06.805',1448.622
'0:06.809',1448.536
'0:06.813',1448.331
'0:06.816',1448.020
'0:06.820',1447.585
'0:06.824',1447.019
'0:06.828',1446.380
'0:06.832',1445.761
'0:06.836',1445.249
'0:06.840',1444.876
'0:06.844',1444.625
'0:06.848',1444.441
'0:06.852',1444.261
'0:06.855',1444.052
'0:06.859',1443.822
'0:06.863',1443.621
'0:06.867',1443.449
'0:06.871',1443.187
'0:06.875',1442.646
'0:06.879',1441.678
'0:06.883',1440.264
'0:06.887',1438.460
'0:06.891',1436.357
'0:06.895',1434.057
'0:06.898',1431.766
'0:06.902',1429.815
'0:06.906',1428.515
'0:06.910',1428.060
'0:06.914',1428.552
'0:06.918',1429.970
'0:06.922',1432.119
'0:06.926',1434.558
'0:06.930',1436.714
'0:06.934',1438.079
'0:06.938',1438.354
'0:06.941',1437.423
'0:06.945',1435.316
'0:06.949',1432.180
'0:06.953',1428.314
'0:06.957',1424.145
'0:06.961',1420.132
'0:06.965',1416.685
'0:06.969',1414.082
'0:06.973',1412.483
'0:06.977',1411.913
'0:06.980',1412.290
'0:06.984',1413.401
'0:06.988',1414.946
'0:06.992',1416.545
'0:06.996',1417.796
'0:07.000',1418.394
'0:07.004',1418.259
'0:07.008',1417.484
'0:07.012',1416.143
'0:07.016',1414.262
'0:07.020',1411.872
'0:07.023',1409.023
'0:07.027',1405.694
'0:07.031',1401.800
'0:07.035',1397.307
'0:07.039',1392.400
'0:07.043',1387.485
'0:07.047',1383.013
'0:07.051',1379.291
'0:07.055',1376.417
'0:07.059',1374.298
'0:07.063',1372.703
'0:07.066',1371.395
'0:07.070',1370.248
'0:07.074',1369.231
'0:07.078',1368.333
'0:07.082',1367.497
'0:07.086',1366.636
'0:07.090',1365.726
'0:07.094',1364.750
'0:07.098',1363.705
'0:07.102',1362.590
'0:07.105',1361.385
'0:07.109',1360.053
'0:07.113',1358.573
'0:07.117',1357.040
'0:07.121',1355.601
'0:07.125',1354.322
'0:07.129',1353.133
'0:07.133',1352.034
'0:07.137',1351.141
'0:07.141',1350.505
'0:07.145',1350.067
'0:07.148',1349.735
'0:07.152',1349.444
'0:07.156',1349.157
'0:07.160',1348.923
'0:07.164',1348.792
'0:07.168',1348.726
'0:07.172',1348.673
'0:07.176',1348.607
'0:07.180',1348.521
'0:07.184',1348.329
'0:07.188',1347.943
'0:07.191',1347.312
'0:07.195',1346.459
'0:07.199',1345.508
'0:07.203',1344.729
'0:07.207',1344.414
'0:07.211',1344.791
'0:07.215',1346.000
'0:07.219',1348.087
'0:07.223',1350.969
'0:07.227',1354.449
'0:07.230',1358.163
'0:07.234',1361.684
'0:07.238',1364.701
'0:07.242',1367.173
'0:07.246',1369.260
'0:07.250',1371.133
'0:07.254',1372.847
'0:07.258',1374.310
'0:07.262',1375.384
'0:07.266',1376.056
'0:07.270',1376.462
'0:07.273',1376.761
'0:07.277',1377.077
'0:07.281',1377.475
'0:07.285',1377.967
'0:07.289',1378.532
'0:07.293',1379.168
'0:07.297',1379.901
'0:07.301',1380.783
'0:07.305',1381.836
'0:07.309',1383.078
'0:07.313',1384.501
'0:07.316',1386.055
'0:07.320',1387.629
'0:07.324',1389.211
'0:07.328',1390.884
'0:07.332',1392.654
'0:07.336',1394.376
'0:07.340',1395.868
'0:07.344',1397.041
'0:07.348',1397.979
'0:07.352',1398.832
'0:07.355',1399.636
'0:07.359',1400.230
'0:07.363',1400.373
'0:07.367',1399.931
'0:07.371',1399.062
'0:07.375',1398.172
'0:07.379',1397.729
'0:07.383',1398.061
'0:07.387',1399.291
'0:07.391',1401.312
'0:07.395',1403.846
'0:07.398',1406.522
'0:07.402',1409.048
'0:07.406',1411.355
'0:07.410',1413.606
'0:07.414',1416.037
'0:07.418',1418.783
'0:07.422',1421.866
'0:07.426',1425.158
'0:07.430',1428.409
'0:07.434',1431.352
'0:07.438',1433.861
'0:07.441',1435.935
'0:07.445',1437.616
'0:07.449',1438.948
'0:07.453',1440.034
'0:07.457',1440.977
'0:07.461',1441.813
'0:07.465',1442.572
'0:07.469',1443.285
'0:07.473',1444.002
'0:07.477',1444.720
'0:07.480',1445.454
'0:07.484',1446.298
'0:07.488',1447.315
'0:07.492',1448.479
'0:07.496',1449.729
'0:07.500',1451.016
'0:07.504',1452.332
'0:07.508',1453.722
'0:07.512',1455.214
'0:07.516',1456.714
'0:07.520',1458.059
'0:07.523',1459.100
'0:07.527',1459.719
'0:07.531',1459.904
'0:07.535',1459.760
'0:07.539',1459.391
'0:07.543',1458.866
'0:07.547',1458.235
'0:07.551',1457.501
'0:07.555',1456.698
'0:07.559',1455.903
'0:07.563',1455.169
'0:07.566',1454.484
'0:07.570',1453.853
'0:07.574',1453.255
'0:07.578',1452.533
'0:07.582',1451.459
'0:07.586',1449.893
'0:07.590',1447.884
'0:07.594',1445.507
'0:07.598',1442.789
'0:07.602',1439.743
'0:07.605',1436.439
'0:07.609',1433.029
'0:07.613',1429.704
'0:07.617',1426.695
'0:07.621',1424.145
'0:07.625',1422.026
'0:07.629',1420.149
'0:07.633',1418.275
'0:07.637',1416.209
'0:07.641',1413.860
'0:07.645',1411.294
'0:07.648',1408.609
'0:07.652',1405.830
'0:07.656',1402.985
'0:07.660',1400.181
'0:07.664',1397.582
'0:07.668',1395.372
'0:07.672',1393.774
'0:07.676',1392.978
'0:07.680',1393.073
'0:07.684',1394.024
'0:07.688',1395.631
'0:07.691',1397.586
'0:07.695',1399.549
'0:07.699',1401.308
'0:07.703',1402.792
'0:07.707',1404.005
'0:07.711',1404.924
'0:07.715',1405.493
'0:07.719',1405.703
'0:07.723',1405.604
'0:07.727',1405.280
'0:07.730',1404.764
'0:07.734',1404.034
'0:07.738',1403.099
'0:07.742',1401.997
'0:07.746',1400.816
'0:07.750',1399.648
'0:07.754',1398.566
'0:07.758',1397.537
'0:07.762',1396.446
'0:07.766',1395.180
'0:07.770',1393.675
'0:07.773',1391.933
'0:07.777',1390.023
'0:07.781',1388.133
'0:07.785',1386.526
'0:07.789',1385.431
'0:07.793',1384.915
'0:07.797',1384.874
'0:07.801',1385.140
'0:07.805',1385.567
'0:07.809',1386.055
'0:07.813',1386.583
'0:07.816',1387.252
'0:07.820',1388.071
'0:07.824',1388.940
'0:07.828',1389.760
'0:07.832',1390.560
'0:07.836',1391.375
'0:07.840',1392.183
'0:07.844',1392.978
'0:07.848',1393.847
'0:07.852',1394.815
'0:07.855',1395.799
'0:07.859',1396.791
'0:07.863',1397.967
'0:07.867',1399.525
'0:07.871',1401.529
'0:07.875',1403.878
'0:07.879',1406.469
'0:07.883',1409.232
'0:07.887',1412.069
'0:07.891',1414.860
'0:07.895',1417.545
'0:07.898',1420.136
'0:07.902',1422.612
'0:07.906',1424.924
'0:07.910',1427.039
'0:07.914',1428.974
'0:07.918',1430.753
'0:07.922',1432.393
'0:07.926',1433.881
'0:07.930',1435.177
'0:07.934',1436.238
'0:07.938',1437.042
'0:07.941',1437.583
'0:07.945',1437.874
'0:07.949',1437.948
'0:07.953',1437.878
'0:07.957',1437.747
'0:07.961',1437.587
'0:07.965',1437.407
'0:07.969',1437.173
'0:07.973',1436.825
'0:07.977',1436.283
'0:07.980',1435.505
'0:07.984',1434.492
'0:07.988',1433.295
'0:07.992',1431.991
'0:07.996',1430.643
'0:08.000',1429.261
'0:08.004',1427.859
'0:08.008',1426.396
'0:08.012',1424.740
'0:08.016',1422.719
'0:08.020',1420.292
'0:08.023',1417.558
'0:08.027',1414.733
'0:08.031',1411.966
'0:08.035',1409.265
'0:08.039',1406.576
'0:08.043',1403.948
'0:08.047',1401.513
'0:08.051',1399.291
'0:08.055',1397.196
'0:08.059',1395.180
'0:08.063',1393.302
'0:08.066',1391.646
'0:08.070',1390.178
'0:08.074',1388.723
'0:08.078',1386.985
'0:08.082',1384.669
'0:08.086',1381.648
'0:08.090',1377.979
'0:08.094',1373.859
'0:08.098',1369.522
'0:08.102',1365.164
'0:08.105',1360.987
'0:08.109',1357.228
'0:08.113',1354.055
'0:08.117',1351.538
'0:08.121',1349.702
'0:08.125',1348.480
'0:08.129',1347.706
'0:08.133',1347.222
'0:08.137',1346.943
'0:08.141',1346.746
'0:08.145',1346.529
'0:08.148',1346.258
'0:08.152',1345.984
'0:08.156',1345.791
'0:08.160',1345.762
'0:08.164',1345.976
'0:08.168',1346.431
'0:08.172',1347.054
'0:08.176',1347.685
'0:08.180',1348.218
'0:08.184',1348.661
'0:08.188',1349.030
'0:08.191',1349.300
'0:08.195',1349.452
'0:08.199',1349.538
'0:08.203',1349.587
'0:08.207',1349.595
'0:08.211',1349.653
'0:08.215',1349.948
'0:08.219',1350.600
'0:08.223',1351.559
'0:08.227',1352.670
'0:08.230',1353.809
'0:08.234',1354.961
'0:08.238',1356.207
'0:08.242',1357.622
'0:08.246',1359.204
'0:08.250',1360.872
'0:08.254',1362.508
'0:08.258',1363.988
'0:08.262',1365.226
'0:08.266',1366.234
'0:08.270',1367.042
'0:08.273',1367.620
'0:08.277',1367.927
'0:08.281',1368.005
'0:08.285',1368.038
'0:08.289',1368.247
'0:08.293',1368.731
'0:08.297',1369.428
'0:08.301',1370.211
'0:08.305',1370.969
'0:08.309',1371.654
'0:08.313',1372.281
'0:08.316',1372.879
'0:08.320',1373.498
'0:08.324',1374.179
'0:08.328',1374.921
'0:08.332',1375.655
'0:08.336',1376.323
'0:08.340',1376.970
'0:08.344',1377.762
'0:08.348',1378.873
'0:08.352',1380.447
'0:08.355',1382.554
'0:08.359',1385.140
'0:08.363',1388.071
'0:08.367',1391.146
'0:08.371',1394.044
'0:08.375',1396.364
'0:08.379',1397.828
'0:08.383',1398.373
'0:08.387',1398.201
'0:08.391',1397.721
'0:08.395',1397.401
'0:08.398',1397.541
'0:08.402',1398.148
'0:08.406',1399.021
'0:08.410',1399.914
'0:08.414',1400.628
'0:08.418',1401.054
'0:08.422',1401.210
'0:08.426',1401.243
'0:08.430',1401.378
'0:08.434',1401.775
'0:08.438',1402.517
'0:08.441',1403.620
'0:08.445',1405.022
'0:08.449',1406.686
'0:08.453',1408.666
'0:08.457',1411.036
'0:08.461',1413.749
'0:08.465',1416.668
'0:08.469',1419.673
'0:08.473',1422.706
'0:08.477',1425.650
'0:08.480',1428.241
'0:08.484',1430.208
'0:08.488',1431.430
'0:08.492',1432.016
'0:08.496',1432.311
'0:08.500',1432.754
'0:08.504',1433.672
'0:08.508',1435.189
'0:08.512',1437.316
'0:08.516',1439.997
'0:08.520',1443.019
'0:08.523',1446.064
'0:08.527',1448.827
'0:08.531',1451.135
'0:08.535',1452.968
'0:08.539',1454.353
'0:08.543',1455.304
'0:08.547',1455.915
'0:08.551',1456.440
'0:08.555',1457.214
'0:08.559',1458.489
'0:08.563',1460.318
'0:08.566',1462.560
'0:08.570',1464.995
'0:08.574',1467.405
'0:08.578',1469.644
'0:08.582',1471.628
'0:08.586',1473.341
'0:08.590',1474.825
'0:08.594',1476.088
'0:08.598',1477.084
'0:08.602',1477.760
'0:08.605',1478.068
'0:08.609',1477.977
'0:08.613',1477.481
'0:08.617',1476.559
'0:08.621',1475.157
'0:08.625',1473.251
'0:08.629',1470.918
'0:08.633',1468.287
'0:08.637',1465.516
'0:08.641',1462.810
'0:08.645',1460.371
'0:08.648',1458.288
'0:08.652',1456.587
'0:08.656',1455.263
'0:08.660',1454.300
'0:08.664',1453.644
'0:08.668',1453.140
'0:08.672',1452.545
'0:08.676',1451.668
'0:08.680',1450.414
'0:08.684',1448.762
'0:08.688',1446.704
'0:08.691',1444.252
'0:08.695',1441.461
'0:08.699',1438.477
'0:08.703',1435.455
'0:08.707',1432.496
'0:08.711',1429.610
'0:08.715',1426.753
'0:08.719',1423.916
'0:08.723',1421.190
'0:08.727',1418.669
'0:08.730',1416.463
'0:08.734',1414.733
'0:08.738',1413.581
'0:08.742',1412.930
'0:08.746',1412.540
'0:08.750',1412.200
'0:08.754',1411.876
'0:08.758',1411.638
'0:08.762',1411.487
'0:08.766',1411.233
'0:08.770',1410.507
'0:08.773',1408.978
'0:08.777',1406.481
