'Elapsed time','wrist_ppg'
'0:04.539',1223.690
'0:04.543',1223.424
'0:04.547',1223.162
'0:04.551',1222.933
'0:04.555',1222.772
'0:04.559',1222.702
'0:04.563',1222.742
'0:04.566',1222.880
'0:04.570',1223.071
'0:04.574',1223.253
'0:04.578',1223.377
'0:04.582',1223.428
'0:04.586',1223.411
'0:04.590',1223.343
'0:04.594',1223.212
'0:04.598',1222.987
'0:04.602',1222.621
'0:04.605',1222.070
'0:04.609',1221.300
'0:04.613',1220.325
'0:04.617',1219.236
'0:04.621',1218.131
'0:04.625',1217.048
'0:04.629',1216.000
'0:04.633',1215.022
'0:04.637',1214.228
'0:04.641',1213.755
'0:04.645',1213.664
'0:04.648',1213.936
'0:04.652',1214.481
'0:04.656',1215.180
'0:04.660',1215.906
'0:04.664',1216.500
'0:04.668',1216.830
'0:04.672',1216.837
'0:04.676',1216.561
'0:04.680',1216.090
'0:04.684',1215.502
'0:04.688',1214.823
'0:04.691',1214.064
'0:04.695',1213.247
'0:04.699',1212.397
'0:04.703',1211.570
'0:04.707',1210.851
'0:04.711',1210.293
'0:04.715',1209.886
'0:04.719',1209.627
'0:04.723',1209.563
'0:04.727',1209.772
'0:04.730',1210.283
'0:04.734',1211.019
'0:04.738',1211.819
'0:04.742',1212.494
'0:04.746',1212.955
'0:04.750',1213.207
'0:04.754',1213.328
'0:04.758',1213.368
'0:04.762',1213.348
'0:04.766',1213.318
'0:04.770',1213.355
'0:04.773',1213.489
'0:04.777',1213.681
'0:04.781',1213.859
'0:04.785',1214.000
'0:04.789',1214.104
'0:04.793',1214.191
'0:04.797',1214.299
'0:04.801',1214.467
'0:04.805',1214.729
'0:04.809',1215.112
'0:04.813',1215.613
'0:04.816',1216.195
'0:04.820',1216.820
'0:04.824',1217.411
'0:04.828',1217.912
'0:04.832',1218.309
'0:04.836',1218.641
'0:04.840',1218.947
'0:04.844',1219.267
'0:04.848',1219.673
'0:04.852',1220.268
'0:04.855',1221.125
'0:04.859',1222.241
'0:04.863',1223.515
'0:04.867',1224.785
'0:04.871',1225.864
'0:04.875',1226.610
'0:04.879',1226.960
'0:04.883',1226.963
'0:04.887',1226.718
'0:04.891',1226.342
'0:04.895',1225.915
'0:04.898',1225.447
'0:04.902',1224.930
'0:04.906',1224.355
'0:04.910',1223.740
'0:04.914',1223.088
'0:04.918',1222.426
'0:04.922',1221.808
'0:04.926',1221.270
'0:04.930',1220.816
'0:04.934',1220.430
'0:04.938',1220.093
'0:04.941',1219.791
'0:04.945',1219.529
'0:04.949',1219.307
'0:04.953',1219.146
'0:04.957',1219.045
'0:04.961',1219.001
'0:04.965',1219.011
'0:04.969',1219.088
'0:04.973',1219.250
'0:04.977',1219.495
'0:04.980',1219.791
'0:04.984',1220.103
'0:04.988',1220.419
'0:04.992',1220.725
'0:04.996',1221.018
'0:05.000',1221.307
'0:05.004',1221.609
'0:05.008',1221.952
'0:05.012',1222.352
'0:05.016',1222.786
'0:05.020',1223.216
'0:05.023',1223.606
'0:05.027',1223.932
'0:05.031',1224.184
'0:05.035',1224.379
'0:05.039',1224.557
'0:05.043',1224.826
'0:05.047',1225.316
'0:05.051',1226.056
'0:05.055',1226.936
'0:05.059',1227.763
'0:05.063',1228.338
'0:05.066',1228.516
'0:05.070',1228.240
'0:05.074',1227.585
'0:05.078',1226.725
'0:05.082',1225.874
'0:05.086',1225.202
'0:05.090',1224.809
'0:05.094',1224.705
'0:05.098',1224.789
'0:05.102',1224.923
'0:05.105',1225.000
'0:05.109',1225.037
'0:05.113',1225.135
'0:05.117',1225.407
'0:05.121',1225.898
'0:05.125',1226.567
'0:05.129',1227.316
'0:05.133',1228.032
'0:05.137',1228.603
'0:05.141',1228.997
'0:05.145',1229.286
'0:05.148',1229.565
'0:05.152',1229.850
'0:05.156',1230.055
'0:05.160',1230.079
'0:05.164',1229.884
'0:05.168',1229.501
'0:05.172',1228.923
'0:05.176',1228.140
'0:05.180',1227.212
'0:05.184',1226.278
'0:05.188',1225.488
'0:05.191',1224.920
'0:05.195',1224.567
'0:05.199',1224.345
'0:05.203',1224.157
'0:05.207',1223.955
'0:05.211',1223.740
'0:05.215',1223.532
'0:05.219',1223.347
'0:05.223',1223.199
'0:05.227',1223.091
'0:05.230',1223.007
'0:05.234',1222.981
'0:05.238',1223.051
'0:05.242',1223.206
'0:05.246',1223.387
'0:05.250',1223.549
'0:05.254',1223.639
'0:05.258',1223.643
'0:05.262',1223.572
'0:05.266',1223.451
'0:05.270',1223.286
'0:05.273',1223.088
'0:05.277',1222.853
'0:05.281',1222.604
'0:05.285',1222.382
'0:05.289',1222.181
'0:05.293',1221.959
'0:05.297',1221.717
'0:05.301',1221.545
'0:05.305',1221.592
'0:05.309',1221.972
'0:05.313',1222.725
'0:05.316',1223.767
'0:05.320',1224.903
'0:05.324',1225.908
'0:05.328',1226.600
'0:05.332',1226.876
'0:05.336',1226.721
'0:05.340',1226.200
'0:05.344',1225.468
'0:05.348',1224.748
'0:05.352',1224.234
'0:05.355',1223.999
'0:05.359',1223.959
'0:05.363',1223.938
'0:05.367',1223.804
'0:05.371',1223.532
'0:05.375',1223.179
'0:05.379',1222.839
'0:05.383',1222.544
'0:05.387',1222.281
'0:05.391',1222.036
'0:05.395',1221.831
'0:05.398',1221.710
'0:05.402',1221.660
'0:05.406',1221.623
'0:05.410',1221.562
'0:05.414',1221.468
'0:05.418',1221.320
'0:05.422',1221.075
'0:05.426',1220.735
'0:05.430',1220.379
'0:05.434',1220.114
'0:05.438',1219.952
'0:05.441',1219.821
'0:05.445',1219.623
'0:05.449',1219.297
'0:05.453',1218.853
'0:05.457',1218.342
'0:05.461',1217.835
'0:05.465',1217.428
'0:05.469',1217.233
'0:05.473',1217.361
'0:05.477',1217.868
'0:05.480',1218.678
'0:05.484',1219.620
'0:05.488',1220.520
'0:05.492',1221.307
'0:05.496',1221.976
'0:05.500',1222.537
'0:05.504',1222.974
'0:05.508',1223.256
'0:05.512',1223.367
'0:05.516',1223.347
'0:05.520',1223.246
'0:05.523',1223.065
'0:05.527',1222.782
'0:05.531',1222.419
'0:05.535',1222.033
'0:05.539',1221.656
'0:05.543',1221.324
'0:05.547',1221.092
'0:05.551',1221.024
'0:05.555',1221.169
'0:05.559',1221.518
'0:05.563',1221.999
'0:05.566',1222.540
'0:05.570',1223.054
'0:05.574',1223.417
'0:05.578',1223.535
'0:05.582',1223.404
'0:05.586',1223.132
'0:05.590',1222.849
'0:05.594',1222.658
'0:05.598',1222.557
'0:05.602',1222.480
'0:05.605',1222.335
'0:05.609',1222.090
'0:05.613',1221.784
'0:05.617',1221.492
'0:05.621',1221.324
'0:05.625',1221.367
'0:05.629',1221.650
'0:05.633',1222.103
'0:05.637',1222.634
'0:05.641',1223.118
'0:05.645',1223.434
'0:05.648',1223.505
'0:05.652',1223.293
'0:05.656',1222.809
'0:05.660',1222.086
'0:05.664',1221.192
'0:05.668',1220.191
'0:05.672',1219.146
'0:05.676',1218.114
'0:05.680',1217.139
'0:05.684',1216.228
'0:05.688',1215.294
'0:05.691',1214.222
'0:05.695',1212.965
'0:05.699',1211.567
'0:05.703',1210.098
'0:05.707',1208.636
'0:05.711',1207.264
'0:05.715',1206.102
'0:05.719',1205.228
'0:05.723',1204.670
'0:05.727',1204.421
'0:05.730',1204.451
'0:05.734',1204.693
'0:05.738',1205.026
'0:05.742',1205.349
'0:05.746',1205.594
'0:05.750',1205.728
'0:05.754',1205.708
'0:05.758',1205.503
'0:05.762',1205.144
'0:05.766',1204.720
'0:05.770',1204.320
'0:05.773',1203.998
'0:05.777',1203.816
'0:05.781',1203.823
'0:05.785',1204.024
'0:05.789',1204.384
'0:05.793',1204.838
'0:05.797',1205.369
'0:05.801',1206.018
'0:05.805',1206.801
'0:05.809',1207.648
'0:05.813',1208.414
'0:05.816',1208.975
'0:05.820',1209.254
'0:05.824',1209.261
'0:05.828',1209.066
'0:05.832',1208.757
'0:05.836',1208.387
'0:05.840',1207.974
'0:05.844',1207.557
'0:05.848',1207.170
'0:05.852',1206.817
'0:05.855',1206.475
'0:05.859',1206.155
'0:05.863',1205.880
'0:05.867',1205.597
'0:05.871',1205.258
'0:05.875',1204.888
'0:05.879',1204.623
'0:05.883',1204.613
'0:05.887',1204.922
'0:05.891',1205.500
'0:05.895',1206.256
'0:05.898',1207.143
'0:05.902',1208.138
'0:05.906',1209.170
'0:05.910',1210.138
'0:05.914',1210.985
'0:05.918',1211.725
'0:05.922',1212.356
'0:05.926',1212.834
'0:05.930',1213.076
'0:05.934',1213.029
'0:05.938',1212.716
'0:05.941',1212.208
'0:05.945',1211.617
'0:05.949',1211.049
'0:05.953',1210.609
'0:05.957',1210.373
'0:05.961',1210.353
'0:05.965',1210.518
'0:05.969',1210.780
'0:05.973',1211.019
'0:05.977',1211.113
'0:05.980',1211.036
'0:05.984',1210.841
'0:05.988',1210.605
'0:05.992',1210.340
'0:05.996',1210.017
'0:06.000',1209.654
'0:06.004',1209.352
'0:06.008',1209.234
'0:06.012',1209.392
'0:06.016',1209.822
'0:06.020',1210.461
'0:06.023',1211.224
'0:06.027',1212.040
'0:06.031',1212.844
'0:06.035',1213.576
'0:06.039',1214.195
'0:06.043',1214.719
'0:06.047',1215.190
'0:06.051',1215.654
'0:06.055',1216.144
'0:06.059',1216.669
'0:06.063',1217.230
'0:06.066',1217.798
'0:06.070',1218.349
'0:06.074',1218.850
'0:06.078',1219.297
'0:06.082',1219.720
'0:06.086',1220.198
'0:06.090',1220.853
'0:06.094',1221.781
'0:06.098',1223.004
'0:06.102',1224.463
'0:06.105',1226.083
'0:06.109',1227.797
'0:06.113',1229.565
'0:06.117',1231.356
'0:06.121',1233.171
'0:06.125',1235.020
'0:06.129',1236.878
'0:06.133',1238.683
'0:06.137',1240.333
'0:06.141',1241.708
'0:06.145',1242.689
'0:06.148',1243.217
'0:06.152',1243.318
'0:06.156',1243.126
'0:06.160',1242.804
'0:06.164',1242.491
'0:06.168',1242.229
'0:06.172',1242.017
'0:06.176',1241.859
'0:06.180',1241.765
'0:06.184',1241.752
'0:06.188',1241.805
'0:06.191',1241.879
'0:06.195',1241.893
'0:06.199',1241.795
'0:06.203',1241.574
'0:06.207',1241.227
'0:06.211',1240.760
'0:06.215',1240.219
'0:06.219',1239.651
'0:06.223',1239.120
'0:06.227',1238.663
'0:06.230',1238.297
'0:06.234',1238.018
'0:06.238',1237.816
'0:06.242',1237.682
'0:06.246',1237.608
'0:06.250',1237.597
'0:06.254',1237.651
'0:06.258',1237.755
'0:06.262',1237.863
'0:06.266',1237.947
'0:06.270',1238.021
'0:06.273',1238.118
'0:06.277',1238.286
'0:06.281',1238.535
'0:06.285',1238.801
'0:06.289',1238.999
'0:06.293',1239.070
'0:06.297',1239.006
'0:06.301',1238.848
'0:06.305',1238.626
'0:06.309',1238.374
'0:06.313',1238.125
'0:06.316',1237.903
'0:06.320',1237.702
'0:06.324',1237.476
'0:06.328',1237.181
'0:06.332',1236.774
'0:06.336',1236.256
'0:06.340',1235.665
'0:06.344',1235.036
'0:06.348',1234.391
'0:06.352',1233.783
'0:06.355',1233.258
'0:06.359',1232.791
'0:06.363',1232.264
'0:06.367',1231.551
'0:06.371',1230.586
'0:06.375',1229.366
'0:06.379',1227.918
'0:06.383',1226.358
'0:06.387',1224.879
'0:06.391',1223.686
'0:06.395',1222.917
'0:06.398',1222.621
'0:06.402',1222.789
'0:06.406',1223.323
'0:06.410',1224.049
'0:06.414',1224.795
'0:06.418',1225.431
'0:06.422',1225.888
'0:06.426',1226.100
'0:06.430',1226.042
'0:06.434',1225.794
'0:06.438',1225.491
'0:06.441',1225.263
'0:06.445',1225.179
'0:06.449',1225.246
'0:06.453',1225.421
'0:06.457',1225.629
'0:06.461',1225.797
'0:06.465',1225.847
'0:06.469',1225.733
'0:06.473',1225.468
'0:06.477',1225.155
'0:06.480',1224.940
'0:06.484',1224.967
'0:06.488',1225.303
'0:06.492',1225.861
'0:06.496',1226.446
'0:06.500',1226.846
'0:06.504',1226.920
'0:06.508',1226.624
'0:06.512',1226.022
'0:06.516',1225.279
'0:06.520',1224.587
'0:06.523',1224.090
'0:06.527',1223.827
'0:06.531',1223.794
'0:06.535',1223.952
'0:06.539',1224.211
'0:06.543',1224.412
'0:06.547',1224.416
'0:06.551',1224.184
'0:06.555',1223.791
'0:06.559',1223.360
'0:06.563',1222.994
'0:06.566',1222.718
'0:06.570',1222.544
'0:06.574',1222.473
'0:06.578',1222.520
'0:06.582',1222.671
'0:06.586',1222.873
'0:06.590',1223.054
'0:06.594',1223.179
'0:06.598',1223.226
'0:06.602',1223.162
'0:06.605',1222.970
'0:06.609',1222.705
'0:06.613',1222.463
'0:06.617',1222.305
'0:06.621',1222.214
'0:06.625',1222.140
'0:06.629',1222.070
'0:06.633',1221.986
'0:06.637',1221.865
'0:06.641',1221.710
'0:06.645',1221.566
'0:06.648',1221.461
'0:06.652',1221.384
'0:06.656',1221.270
'0:06.660',1221.048
'0:06.664',1220.685
'0:06.668',1220.238
'0:06.672',1219.814
'0:06.676',1219.488
'0:06.680',1219.297
'0:06.684',1219.226
'0:06.688',1219.240
'0:06.691',1219.273
'0:06.695',1219.240
'0:06.699',1219.082
'0:06.703',1218.766
'0:06.707',1218.319
'0:06.711',1217.788
'0:06.715',1217.206
'0:06.719',1216.601
'0:06.723',1215.996
'0:06.727',1215.449
'0:06.730',1214.985
'0:06.734',1214.585
'0:06.738',1214.178
'0:06.742',1213.704
'0:06.746',1213.129
'0:06.750',1212.450
'0:06.754',1211.711
'0:06.758',1210.958
'0:06.762',1210.226
'0:06.766',1209.543
'0:06.770',1208.972
'0:06.773',1208.639
'0:06.777',1208.663
'0:06.781',1209.079
'0:06.785',1209.846
'0:06.789',1210.928
'0:06.793',1212.306
'0:06.797',1213.906
'0:06.801',1215.603
'0:06.805',1217.250
'0:06.809',1218.689
'0:06.813',1219.774
'0:06.816',1220.399
'0:06.820',1220.537
'0:06.824',1220.245
'0:06.828',1219.623
'0:06.832',1218.756
'0:06.836',1217.717
'0:06.840',1216.591
'0:06.844',1215.485
'0:06.848',1214.497
'0:06.852',1213.691
'0:06.855',1213.103
'0:06.859',1212.766
'0:06.863',1212.662
'0:06.867',1212.676
'0:06.871',1212.689
'0:06.875',1212.635
'0:06.879',1212.575
'0:06.883',1212.619
'0:06.887',1212.844
'0:06.891',1213.217
'0:06.895',1213.664
'0:06.898',1214.114
'0:06.902',1214.534
'0:06.906',1214.884
'0:06.910',1215.143
'0:06.914',1215.314
'0:06.918',1215.412
'0:06.922',1215.472
'0:06.926',1215.533
'0:06.930',1215.610
'0:06.934',1215.714
'0:06.938',1215.815
'0:06.941',1215.882
'0:06.945',1215.932
'0:06.949',1216.027
'0:06.953',1216.279
'0:06.957',1216.783
'0:06.961',1217.573
'0:06.965',1218.608
'0:06.969',1219.791
'0:06.973',1221.061
'0:06.977',1222.433
'0:06.980',1223.942
'0:06.984',1225.579
'0:06.988',1227.249
'0:06.992',1228.829
'0:06.996',1230.173
'0:07.000',1231.148
'0:07.004',1231.632
'0:07.008',1231.571
'0:07.012',1231.013
'0:07.016',1230.123
'0:07.020',1229.148
'0:07.023',1228.388
'0:07.027',1228.086
'0:07.031',1228.345
'0:07.035',1229.101
'0:07.039',1230.166
'0:07.043',1231.275
'0:07.047',1232.159
'0:07.051',1232.640
'0:07.055',1232.633
'0:07.059',1232.166
'0:07.063',1231.323
'0:07.066',1230.230
'0:07.070',1229.030
'0:07.074',1227.877
'0:07.078',1226.879
'0:07.082',1226.046
'0:07.086',1225.313
'0:07.090',1224.648
'0:07.094',1224.110
'0:07.098',1223.814
'0:07.102',1223.864
'0:07.105',1224.301
'0:07.109',1225.078
'0:07.113',1226.096
'0:07.117',1227.212
'0:07.121',1228.284
'0:07.125',1229.219
'0:07.129',1230.005
'0:07.133',1230.711
'0:07.137',1231.373
'0:07.141',1231.934
'0:07.145',1232.284
'0:07.148',1232.361
'0:07.152',1232.206
'0:07.156',1231.924
'0:07.160',1231.612
'0:07.164',1231.333
'0:07.168',1231.097
'0:07.172',1230.872
'0:07.176',1230.613
'0:07.180',1230.301
'0:07.184',1229.924
'0:07.188',1229.528
'0:07.191',1229.171
'0:07.195',1228.893
'0:07.199',1228.698
'0:07.203',1228.556
'0:07.207',1228.435
'0:07.211',1228.281
'0:07.215',1228.066
'0:07.219',1227.814
'0:07.223',1227.578
'0:07.227',1227.390
'0:07.230',1227.219
'0:07.234',1227.041
'0:07.238',1226.862
'0:07.242',1226.701
'0:07.246',1226.567
'0:07.250',1226.489
'0:07.254',1226.536
'0:07.258',1226.778
'0:07.262',1227.259
'0:07.266',1227.985
'0:07.270',1228.923
'0:07.273',1229.985
'0:07.277',1231.067
'0:07.281',1232.089
'0:07.285',1232.976
'0:07.289',1233.608
'0:07.293',1233.860
'0:07.297',1233.675
'0:07.301',1233.127
'0:07.305',1232.381
'0:07.309',1231.669
'0:07.313',1231.171
'0:07.316',1230.993
'0:07.320',1231.121
'0:07.324',1231.443
'0:07.328',1231.773
'0:07.332',1231.897
'0:07.336',1231.652
'0:07.340',1231.013
'0:07.344',1230.102
'0:07.348',1229.161
'0:07.352',1228.412
'0:07.355',1227.975
'0:07.359',1227.837
'0:07.363',1227.901
'0:07.367',1228.059
'0:07.371',1228.261
'0:07.375',1228.499
'0:07.379',1228.755
'0:07.383',1228.940
'0:07.387',1228.983
'0:07.391',1228.903
'0:07.395',1228.822
'0:07.398',1228.899
'0:07.402',1229.219
'0:07.406',1229.736
'0:07.410',1230.338
'0:07.414',1230.886
'0:07.418',1231.212
'0:07.422',1231.175
'0:07.426',1230.681
'0:07.430',1229.726
'0:07.434',1228.409
'0:07.438',1226.899
'0:07.441',1225.400
'0:07.445',1224.066
'0:07.449',1223.004
'0:07.453',1222.238
'0:07.457',1221.744
'0:07.461',1221.488
'0:07.465',1221.431
'0:07.469',1221.508
'0:07.473',1221.656
'0:07.477',1221.824
'0:07.480',1221.982
'0:07.484',1222.134
'0:07.488',1222.295
'0:07.492',1222.476
'0:07.496',1222.691
'0:07.500',1222.984
'0:07.504',1223.370
'0:07.508',1223.804
'0:07.512',1224.167
'0:07.516',1224.322
'0:07.520',1224.197
'0:07.523',1223.824
'0:07.527',1223.307
'0:07.531',1222.775
'0:07.535',1222.359
'0:07.539',1222.137
'0:07.543',1222.097
'0:07.547',1222.137
'0:07.551',1222.127
'0:07.555',1221.999
'0:07.559',1221.754
'0:07.563',1221.428
'0:07.566',1221.048
'0:07.570',1220.651
'0:07.574',1220.298
'0:07.578',1220.040
'0:07.582',1219.851
'0:07.586',1219.673
'0:07.590',1219.448
'0:07.594',1219.179
'0:07.598',1218.904
'0:07.602',1218.662
'0:07.605',1218.467
'0:07.609',1218.329
'0:07.613',1218.255
'0:07.617',1218.285
'0:07.621',1218.433
'0:07.625',1218.675
'0:07.629',1218.974
'0:07.633',1219.317
'0:07.637',1219.673
'0:07.641',1220.019
'0:07.645',1220.302
'0:07.648',1220.466
'0:07.652',1220.487
'0:07.656',1220.386
'0:07.660',1220.241
'0:07.664',1220.171
'0:07.668',1220.329
'0:07.672',1220.789
'0:07.676',1221.542
'0:07.680',1222.490
'0:07.684',1223.538
'0:07.688',1224.644
'0:07.691',1225.760
'0:07.695',1226.775
'0:07.699',1227.562
'0:07.703',1228.049
'0:07.707',1228.277
'0:07.711',1228.351
'0:07.715',1228.358
'0:07.719',1228.351
'0:07.723',1228.378
'0:07.727',1228.476
'0:07.730',1228.647
'0:07.734',1228.856
'0:07.738',1229.020
'0:07.742',1229.047
'0:07.746',1228.819
'0:07.750',1228.264
'0:07.754',1227.390
'0:07.758',1226.241
'0:07.762',1224.913
'0:07.766',1223.532
'0:07.770',1222.302
'0:07.773',1221.428
'0:07.777',1221.068
'0:07.781',1221.246
'0:07.785',1221.875
'0:07.789',1222.769
'0:07.793',1223.703
'0:07.797',1224.473
'0:07.801',1224.987
'0:07.805',1225.259
'0:07.809',1225.347
'0:07.813',1225.246
'0:07.816',1224.957
'0:07.820',1224.530
'0:07.824',1224.063
'0:07.828',1223.616
'0:07.832',1223.169
'0:07.836',1222.691
'0:07.840',1222.181
'0:07.844',1221.650
'0:07.848',1221.108
'0:07.852',1220.554
'0:07.855',1219.996
'0:07.859',1219.421
'0:07.863',1218.816
'0:07.867',1218.181
'0:07.871',1217.532
'0:07.875',1216.874
'0:07.879',1216.215
'0:07.883',1215.586
'0:07.887',1215.082
'0:07.891',1214.786
'0:07.895',1214.756
'0:07.898',1214.944
'0:07.902',1215.227
'0:07.906',1215.485
'0:07.910',1215.701
'0:07.914',1215.949
'0:07.918',1216.332
'0:07.922',1216.880
'0:07.926',1217.536
'0:07.930',1218.205
'0:07.934',1218.816
'0:07.938',1219.320
'0:07.941',1219.693
'0:07.945',1219.949
'0:07.949',1220.110
'0:07.953',1220.204
'0:07.957',1220.275
'0:07.961',1220.342
'0:07.965',1220.436
'0:07.969',1220.581
'0:07.973',1220.809
'0:07.977',1221.112
'0:07.980',1221.424
'0:07.984',1221.683
'0:07.988',1221.844
'0:07.992',1221.888
'0:07.996',1221.808
'0:08.000',1221.619
'0:08.004',1221.357
'0:08.008',1221.068
'0:08.012',1220.752
'0:08.016',1220.396
'0:08.020',1220.009
'0:08.023',1219.620
'0:08.027',1219.230
'0:08.031',1218.826
'0:08.035',1218.450
'0:08.039',1218.188
'0:08.043',1218.084
'0:08.047',1218.131
'0:08.051',1218.292
'0:08.055',1218.557
'0:08.059',1218.930
'0:08.063',1219.367
'0:08.066',1219.798
'0:08.070',1220.151
'0:08.074',1220.372
'0:08.078',1220.440
'0:08.082',1220.379
'0:08.086',1220.248
'0:08.090',1220.103
'0:08.094',1219.989
'0:08.098',1219.939
'0:08.102',1219.962
'0:08.105',1220.033
'0:08.109',1220.090
'0:08.113',1220.097
'0:08.117',1220.070
'0:08.121',1220.063
'0:08.125',1220.097
'0:08.129',1220.191
'0:08.133',1220.342
'0:08.137',1220.544
'0:08.141',1220.776
'0:08.145',1221.028
'0:08.148',1221.297
'0:08.152',1221.562
'0:08.156',1221.801
'0:08.160',1221.986
'0:08.164',1222.103
'0:08.168',1222.147
'0:08.172',1222.097
'0:08.176',1221.942
'0:08.180',1221.734
'0:08.184',1221.542
'0:08.188',1221.434
'0:08.191',1221.428
'0:08.195',1221.508
'0:08.199',1221.666
'0:08.203',1221.881
'0:08.207',1222.127
'0:08.211',1222.365
'0:08.215',1222.591
'0:08.219',1222.792
'0:08.223',1222.960
'0:08.227',1223.118
'0:08.230',1223.330
'0:08.234',1223.646
'0:08.238',1224.056
'0:08.242',1224.496
'0:08.246',1224.906
'0:08.250',1225.229
'0:08.254',1225.421
'0:08.258',1225.407
'0:08.262',1225.138
'0:08.266',1224.654
'0:08.270',1224.083
'0:08.273',1223.582
'0:08.277',1223.330
'0:08.281',1223.505
'0:08.285',1224.197
'0:08.289',1225.360
'0:08.293',1226.842
'0:08.297',1228.409
'0:08.301',1229.830
'0:08.305',1230.929
'0:08.309',1231.628
'0:08.313',1231.934
'0:08.316',1231.907
'0:08.320',1231.655
'0:08.324',1231.312
'0:08.328',1231.003
'0:08.332',1230.802
'0:08.336',1230.691
'0:08.340',1230.627
'0:08.344',1230.593
'0:08.348',1230.607
'0:08.352',1230.694
'0:08.355',1230.872
'0:08.359',1231.141
'0:08.363',1231.423
'0:08.367',1231.561
'0:08.371',1231.400
'0:08.375',1230.872
'0:08.379',1230.018
'0:08.383',1228.953
'0:08.387',1227.807
'0:08.391',1226.708
'0:08.395',1225.794
'0:08.398',1225.158
'0:08.402',1224.782
'0:08.406',1224.543
'0:08.410',1224.318
'0:08.414',1224.063
'0:08.418',1223.851
'0:08.422',1223.811
'0:08.426',1224.043
'0:08.430',1224.533
'0:08.434',1225.135
'0:08.438',1225.646
'0:08.441',1225.884
'0:08.445',1225.753
'0:08.449',1225.269
'0:08.453',1224.567
'0:08.457',1223.861
'0:08.461',1223.364
'0:08.465',1223.219
'0:08.469',1223.478
'0:08.473',1224.137
'0:08.477',1225.101
'0:08.480',1226.221
'0:08.484',1227.303
'0:08.488',1228.170
'0:08.492',1228.694
'0:08.496',1228.812
'0:08.500',1228.560
'0:08.504',1228.093
'0:08.508',1227.615
'0:08.512',1227.299
'0:08.516',1227.232
'0:08.520',1227.417
'0:08.523',1227.841
'0:08.527',1228.482
'0:08.531',1229.262
'0:08.535',1230.065
'0:08.539',1230.815
'0:08.543',1231.511
'0:08.547',1232.169
'0:08.551',1232.774
'0:08.555',1233.262
'0:08.559',1233.591
'0:08.563',1233.749
'0:08.566',1233.779
'0:08.570',1233.716
'0:08.574',1233.591
'0:08.578',1233.440
'0:08.582',1233.336
'0:08.586',1233.356
'0:08.590',1233.527
'0:08.594',1233.810
'0:08.598',1234.152
'0:08.602',1234.519
'0:08.605',1234.865
'0:08.609',1235.181
'0:08.613',1235.494
'0:08.617',1235.856
'0:08.621',1236.307
'0:08.625',1236.865
'0:08.629',1237.483
'0:08.633',1238.098
'0:08.637',1238.666
'0:08.641',1239.160
'0:08.645',1239.567
'0:08.648',1239.846
'0:08.652',1239.974
'0:08.656',1239.923
'0:08.660',1239.701
'0:08.664',1239.322
'0:08.668',1238.781
'0:08.672',1238.081
'0:08.676',1237.221
'0:08.680',1236.216
'0:08.684',1235.120
'0:08.688',1234.008
'0:08.691',1232.936
'0:08.695',1231.995
'0:08.699',1231.275
'0:08.703',1230.798
'0:08.707',1230.509
'0:08.711',1230.281
'0:08.715',1229.978
'0:08.719',1229.524
'0:08.723',1228.933
'0:08.727',1228.244
'0:08.730',1227.541
'0:08.734',1226.980
'0:08.738',1226.711
'0:08.742',1226.815
'0:08.746',1227.232
'0:08.750',1227.804
'0:08.754',1228.382
'0:08.758',1228.909
'0:08.762',1229.403
'0:08.766',1229.837
'0:08.770',1230.150
'0:08.773',1230.311
'0:08.777',1230.344
