'Elapsed time','wrist_ppg'
'0:04.539',1388.283
'0:04.543',1397.061
'0:04.547',1399.277
'0:04.551',1397.786
'0:04.555',1416.834
'0:04.559',1393.397
'0:04.563',1386.067
'0:04.566',1383.894
'0:04.570',1380.953
'0:04.574',1392.672
'0:04.578',1391.948
'0:04.582',1390.456
'0:04.586',1371.408
'0:04.590',1366.294
'0:04.594',1372.175
'0:04.598',1361.180
'0:04.602',1354.575
'0:04.605',1349.461
'0:04.609',1357.515
'0:04.613',1341.407
'0:04.617',1341.407
'0:04.621',1353.126
'0:04.625',1324.532
'0:04.629',1316.478
'0:04.633',1315.029
'0:04.637',1314.305
'0:04.641',1326.748
'0:04.645',1347.970
'0:04.648',1350.910
'0:04.652',1350.910
'0:04.656',1330.413
'0:04.660',1328.197
'0:04.664',1325.257
'0:04.668',1331.137
'0:04.672',1336.975
'0:04.676',1333.353
'0:04.680',1338.467
'0:04.684',1348.737
'0:04.688',1387.558
'0:04.691',1389.007
'0:04.695',1375.839
'0:04.699',1389.732
'0:04.703',1372.175
'0:04.707',1364.121
'0:04.711',1360.456
'0:04.715',1383.894
'0:04.719',1360.456
'0:04.723',1338.467
'0:04.727',1353.851
'0:04.730',1370.683
'0:04.734',1348.737
'0:04.738',1317.970
'0:04.742',1316.478
'0:04.746',1312.813
'0:04.750',1320.867
'0:04.754',1332.586
'0:04.758',1334.078
'0:04.762',1346.521
'0:04.766',1370.683
'0:04.770',1364.121
'0:04.773',1385.342
'0:04.777',1387.558
'0:04.781',1400.002
'0:04.785',1402.218
'0:04.789',1372.899
'0:04.793',1370.683
'0:04.797',1372.175
'0:04.801',1372.899
'0:04.805',1374.348
'0:04.809',1388.283
'0:04.813',1401.451
'0:04.816',1406.607
'0:04.820',1399.277
'0:04.824',1391.223
'0:04.828',1364.845
'0:04.832',1341.407
'0:04.836',1364.121
'0:04.840',1331.862
'0:04.844',1334.802
'0:04.848',1336.975
'0:04.852',1359.689
'0:04.855',1341.407
'0:04.859',1308.424
'0:04.863',1340.640
'0:04.867',1298.921
'0:04.871',1331.137
'0:04.875',1304.035
'0:04.879',1329.688
'0:04.883',1315.754
'0:04.887',1290.100
'0:04.891',1287.927
'0:04.895',1310.640
'0:04.898',1310.640
'0:04.902',1298.154
'0:04.906',1284.986
'0:04.910',1308.424
'0:04.914',1281.321
'0:04.918',1274.716
'0:04.922',1275.441
'0:04.926',1305.484
'0:04.930',1282.770
'0:04.934',1266.662
'0:04.938',1282.046
'0:04.941',1306.208
'0:04.945',1269.602
'0:04.949',1306.975
'0:04.953',1271.051
'0:04.957',1306.208
'0:04.961',1279.872
'0:04.965',1308.424
'0:04.969',1277.657
'0:04.973',1304.035
'0:04.977',1274.716
'0:04.980',1285.711
'0:04.984',1280.597
'0:04.988',1284.986
'0:04.992',1288.651
'0:04.996',1295.981
'0:05.000',1296.705
'0:05.004',1336.975
'0:05.008',1335.527
'0:05.012',1304.035
'0:05.016',1297.430
'0:05.020',1334.078
'0:05.023',1335.527
'0:05.027',1320.143
'0:05.031',1306.975
'0:05.035',1285.711
'0:05.039',1279.105
'0:05.043',1313.538
'0:05.047',1298.154
'0:05.051',1273.992
'0:05.055',1279.872
'0:05.059',1252.727
'0:05.063',1237.344
'0:05.066',1225.625
'0:05.070',1224.900
'0:05.074',1244.673
'0:05.078',1200.014
'0:05.082',1223.451
'0:05.086',1224.176
'0:05.090',1178.749
'0:05.094',1213.906
'0:05.098',1178.749
'0:05.102',1175.084
'0:05.105',1156.036
'0:05.109',1176.576
'0:05.113',1127.484
'0:05.117',1161.917
'0:05.121',1134.814
'0:05.125',1120.879
'0:05.129',1128.209
'0:05.133',1123.820
'0:05.137',1085.723
'0:05.141',1067.398
'0:05.145',1088.663
'0:05.148',1066.674
'0:05.152',1046.901
'0:05.156',1029.301
'0:05.160',1044.685
'0:05.164',1059.344
'0:05.168',1058.620
'0:05.172',1051.290
'0:05.176',1030.750
'0:05.180',1034.415
'0:05.184',1018.307
'0:05.188',1054.231
'0:05.191',1071.788
'0:05.195',1063.734
'0:05.199',1050.566
'0:05.203',1052.015
'0:05.207',1107.711
'0:05.211',1082.058
'0:05.215',1123.095
'0:05.219',1147.257
'0:05.223',1122.328
'0:05.227',1159.701
'0:05.230',1150.198
'0:05.234',1164.814
'0:05.238',1181.690
'0:05.242',1201.463
'0:05.246',1211.733
'0:05.250',1223.451
'0:05.254',1249.830
'0:05.258',1285.711
'0:05.262',1282.046
'0:05.266',1288.651
'0:05.270',1315.754
'0:05.273',1285.711
'0:05.277',1328.921
'0:05.281',1336.251
'0:05.285',1337.742
'0:05.289',1339.191
'0:05.293',1315.029
'0:05.297',1332.586
'0:05.301',1366.294
'0:05.305',1340.640
'0:05.309',1356.791
'0:05.313',1383.169
'0:05.316',1361.905
'0:05.320',1402.218
'0:05.324',1389.732
'0:05.328',1389.732
'0:05.332',1435.158
'0:05.336',1412.445
'0:05.340',1449.093
'0:05.344',1432.985
'0:05.348',1439.548
'0:05.352',1446.153
'0:05.355',1471.806
'0:05.359',1454.931
'0:05.363',1493.753
'0:05.367',1464.477
'0:05.371',1470.315
'0:05.375',1500.358
'0:05.379',1478.369
'0:05.383',1471.806
'0:05.387',1493.753
'0:05.391',1469.591
'0:05.395',1500.358
'0:05.398',1471.082
'0:05.402',1500.358
'0:05.406',1482.034
'0:05.410',1494.520
'0:05.414',1484.250
'0:05.418',1490.855
'0:05.422',1493.753
'0:05.426',1501.082
'0:05.430',1513.568
'0:05.434',1513.568
'0:05.438',1521.622
'0:05.441',1533.341
'0:05.445',1540.671
'0:05.449',1556.055
'0:05.453',1594.152
'0:05.457',1593.427
'0:05.461',1592.660
'0:05.465',1594.152
'0:05.469',1603.655
'0:05.473',1643.968
'0:05.477',1631.482
'0:05.480',1651.297
'0:05.484',1676.184
'0:05.488',1656.411
'0:05.492',1677.675
'0:05.496',1683.513
'0:05.500',1685.729
'0:05.504',1681.298
'0:05.508',1693.059
'0:05.512',1682.065
'0:05.516',1684.238
'0:05.520',1707.676
'0:05.523',1709.892
'0:05.527',1694.508
'0:05.531',1702.562
'0:05.535',1691.568
'0:05.539',1672.519
'0:05.543',1652.746
'0:05.547',1649.081
'0:05.551',1651.297
'0:05.555',1626.368
'0:05.559',1619.038
'0:05.563',1608.811
'0:05.566',1602.206
'0:05.570',1588.995
'0:05.574',1594.152
'0:05.578',1597.049
'0:05.582',1577.276
'0:05.586',1556.779
'0:05.590',1542.120
'0:05.594',1534.066
'0:05.598',1523.796
'0:05.602',1527.461
'0:05.605',1512.801
'0:05.609',1533.341
'0:05.613',1497.418
'0:05.617',1486.466
'0:05.621',1465.201
'0:05.625',1476.920
'0:05.629',1449.818
'0:05.633',1431.494
'0:05.637',1457.872
'0:05.641',1420.499
'0:05.645',1414.661
'0:05.648',1410.996
'0:05.652',1393.397
'0:05.656',1388.283
'0:05.660',1372.899
'0:05.664',1361.905
'0:05.668',1353.851
'0:05.672',1349.461
'0:05.676',1372.175
'0:05.680',1345.072
'0:05.684',1323.808
'0:05.688',1317.202
'0:05.691',1331.862
'0:05.695',1346.521
'0:05.699',1308.424
'0:05.703',1298.154
'0:05.707',1303.310
'0:05.711',1326.024
'0:05.715',1306.975
'0:05.719',1306.975
'0:05.723',1334.078
'0:05.727',1304.759
'0:05.730',1298.154
'0:05.734',1312.089
'0:05.738',1326.024
'0:05.742',1333.353
'0:05.746',1344.305
'0:05.750',1336.251
'0:05.754',1351.635
'0:05.758',1370.683
'0:05.762',1374.348
'0:05.766',1381.678
'0:05.770',1383.894
'0:05.773',1386.834
'0:05.777',1414.661
'0:05.781',1402.218
'0:05.785',1411.721
'0:05.789',1410.996
'0:05.793',1412.445
'0:05.797',1419.775
'0:05.801',1427.104
'0:05.805',1439.548
'0:05.809',1480.585
'0:05.813',1447.602
'0:05.816',1492.304
'0:05.820',1460.812
'0:05.824',1476.920
'0:05.828',1482.034
'0:05.832',1501.082
'0:05.836',1468.866
'0:05.840',1481.309
'0:05.844',1506.239
'0:05.848',1467.417
'0:05.852',1504.747
'0:05.855',1487.915
'0:05.859',1472.531
'0:05.863',1479.861
'0:05.867',1473.255
'0:05.871',1499.634
'0:05.875',1463.752
'0:05.879',1457.872
'0:05.883',1466.650
'0:05.887',1488.639
'0:05.891',1462.261
'0:05.895',1466.650
'0:05.898',1454.931
'0:05.902',1471.082
'0:05.906',1470.315
'0:05.910',1462.985
'0:05.914',1482.801
'0:05.918',1484.250
'0:05.922',1472.531
'0:05.926',1497.418
'0:05.930',1482.801
'0:05.934',1503.298
'0:05.938',1484.250
'0:05.941',1511.352
'0:05.945',1504.747
'0:05.949',1498.909
'0:05.953',1522.347
'0:05.957',1531.850
'0:05.961',1500.358
'0:05.965',1498.185
'0:05.969',1513.568
'0:05.973',1512.801
'0:05.977',1517.958
'0:05.980',1498.909
'0:05.984',1501.082
'0:05.988',1523.071
'0:05.992',1500.358
'0:05.996',1534.066
'0:06.000',1507.688
'0:06.004',1533.341
'0:06.008',1499.634
'0:06.012',1518.682
'0:06.016',1503.298
'0:06.020',1495.244
'0:06.023',1522.347
'0:06.027',1498.909
'0:06.031',1534.066
'0:06.035',1496.693
'0:06.039',1515.017
'0:06.043',1534.790
'0:06.047',1497.418
'0:06.051',1501.082
'0:06.055',1498.185
'0:06.059',1493.753
'0:06.063',1492.304
'0:06.066',1488.639
'0:06.070',1487.190
'0:06.074',1502.574
'0:06.078',1482.801
'0:06.082',1515.742
'0:06.086',1478.369
'0:06.090',1504.747
'0:06.094',1477.645
'0:06.098',1466.650
'0:06.102',1471.082
'0:06.105',1465.926
'0:06.109',1456.423
'0:06.113',1457.872
'0:06.117',1482.801
'0:06.121',1475.471
'0:06.125',1465.926
'0:06.129',1461.536
'0:06.133',1451.266
'0:06.137',1468.866
'0:06.141',1462.985
'0:06.145',1484.250
'0:06.148',1459.321
'0:06.152',1473.980
'0:06.156',1462.985
'0:06.160',1466.650
'0:06.164',1444.704
'0:06.168',1476.196
'0:06.172',1457.872
'0:06.176',1432.218
'0:06.180',1449.093
'0:06.184',1435.883
'0:06.188',1421.991
'0:06.191',1443.212
'0:06.195',1428.553
'0:06.199',1405.840
'0:06.203',1408.056
'0:06.207',1421.266
'0:06.211',1432.218
'0:06.215',1427.829
'0:06.219',1399.277
'0:06.223',1403.667
'0:06.227',1407.331
'0:06.230',1402.942
'0:06.234',1390.456
'0:06.238',1400.726
'0:06.242',1436.650
'0:06.246',1404.391
'0:06.250',1419.050
'0:06.254',1427.104
'0:06.258',1409.505
'0:06.262',1439.548
'0:06.266',1416.834
'0:06.270',1453.482
'0:06.273',1454.207
'0:06.277',1456.423
'0:06.281',1448.369
'0:06.285',1482.034
'0:06.289',1450.542
'0:06.293',1450.542
'0:06.297',1470.315
'0:06.301',1452.758
'0:06.305',1451.266
'0:06.309',1432.985
'0:06.313',1465.201
'0:06.316',1424.888
'0:06.320',1438.823
'0:06.324',1419.775
'0:06.328',1399.277
'0:06.332',1427.829
'0:06.336',1410.996
'0:06.340',1381.678
'0:06.344',1363.354
'0:06.348',1377.288
'0:06.352',1388.283
'0:06.355',1372.899
'0:06.359',1350.186
'0:06.363',1353.851
'0:06.367',1330.413
'0:06.371',1344.305
'0:06.375',1358.964
'0:06.379',1334.078
'0:06.383',1307.700
'0:06.387',1301.819
'0:06.391',1327.472
'0:06.395',1306.208
'0:06.398',1314.305
'0:06.402',1329.688
'0:06.406',1295.256
'0:06.410',1282.770
'0:06.414',1302.543
'0:06.418',1320.867
'0:06.422',1320.867
'0:06.426',1300.370
'0:06.430',1304.759
'0:06.434',1333.353
'0:06.438',1308.424
'0:06.441',1308.424
'0:06.445',1317.970
'0:06.449',1318.694
'0:06.453',1324.532
'0:06.457',1328.921
'0:06.461',1334.802
'0:06.465',1347.970
'0:06.469',1348.737
'0:06.473',1358.964
'0:06.477',1353.851
'0:06.480',1350.910
'0:06.484',1351.635
'0:06.488',1344.305
'0:06.492',1359.689
'0:06.496',1345.072
'0:06.500',1357.515
'0:06.504',1349.461
'0:06.508',1359.689
'0:06.512',1355.299
'0:06.516',1332.586
'0:06.520',1333.353
'0:06.523',1328.197
'0:06.527',1312.813
'0:06.531',1302.543
'0:06.535',1299.645
'0:06.539',1306.975
'0:06.543',1323.083
'0:06.547',1273.992
'0:06.551',1265.938
'0:06.555',1298.921
'0:06.559',1265.938
'0:06.563',1235.170
'0:06.566',1270.327
'0:06.570',1227.116
'0:06.574',1216.846
'0:06.578',1241.008
'0:06.582',1193.408
'0:06.586',1219.787
'0:06.590',1186.079
'0:06.594',1181.690
'0:06.598',1207.343
'0:06.602',1187.528
'0:06.605',1167.755
'0:06.609',1193.408
'0:06.613',1190.468
'0:06.617',1169.246
'0:06.621',1204.403
'0:06.625',1163.365
'0:06.629',1194.133
'0:06.633',1183.138
'0:06.637',1181.690
'0:06.641',1211.733
'0:06.645',1202.187
'0:06.648',1197.073
'0:06.652',1243.949
'0:06.656',1209.517
'0:06.660',1240.284
'0:06.664',1265.938
'0:06.668',1244.673
'0:06.672',1301.094
'0:06.676',1273.992
'0:06.680',1326.748
'0:06.684',1325.257
'0:06.688',1309.873
'0:06.691',1332.586
'0:06.695',1348.737
'0:06.699',1369.234
'0:06.703',1391.223
'0:06.707',1399.277
'0:06.711',1403.667
'0:06.715',1396.337
'0:06.719',1405.115
'0:06.723',1421.991
'0:06.727',1461.536
'0:06.730',1439.548
'0:06.734',1451.266
'0:06.738',1456.423
'0:06.742',1464.477
'0:06.746',1498.909
'0:06.750',1472.531
'0:06.754',1470.315
'0:06.758',1503.298
'0:06.762',1477.645
'0:06.766',1482.801
'0:06.770',1500.358
'0:06.773',1495.969
'0:06.777',1486.466
'0:06.781',1471.806
'0:06.785',1496.693
'0:06.789',1493.028
'0:06.793',1468.866
'0:06.797',1487.915
'0:06.801',1476.196
'0:06.805',1460.088
'0:06.809',1434.434
'0:06.813',1450.542
'0:06.816',1435.158
'0:06.820',1414.661
'0:06.824',1428.553
'0:06.828',1400.002
'0:06.832',1398.553
'0:06.836',1424.164
'0:06.840',1417.601
'0:06.844',1386.067
'0:06.848',1379.504
'0:06.852',1393.397
'0:06.855',1356.791
'0:06.859',1388.283
'0:06.863',1362.629
'0:06.867',1345.072
'0:06.871',1350.186
'0:06.875',1342.132
'0:06.879',1331.137
'0:06.883',1331.137
'0:06.887',1335.527
'0:06.891',1329.688
'0:06.895',1319.418
'0:06.898',1325.257
'0:06.902',1331.137
'0:06.906',1319.418
'0:06.910',1317.202
'0:06.914',1320.143
'0:06.918',1315.754
'0:06.922',1312.813
'0:06.926',1313.538
'0:06.930',1319.418
'0:06.934',1318.694
'0:06.938',1323.808
'0:06.941',1336.975
'0:06.945',1361.180
'0:06.949',1339.916
'0:06.953',1331.862
'0:06.957',1361.905
'0:06.961',1337.742
'0:06.965',1329.688
'0:06.969',1345.072
'0:06.973',1345.072
'0:06.977',1364.845
'0:06.980',1361.180
'0:06.984',1349.461
'0:06.988',1350.910
'0:06.992',1339.191
'0:06.996',1310.640
'0:07.000',1308.424
'0:07.004',1307.700
'0:07.008',1315.029
'0:07.012',1342.132
'0:07.016',1353.851
'0:07.020',1316.478
'0:07.023',1319.418
'0:07.027',1342.856
'0:07.031',1336.251
'0:07.035',1334.078
'0:07.039',1348.737
'0:07.043',1345.072
'0:07.047',1337.742
'0:07.051',1345.072
'0:07.055',1384.618
'0:07.059',1361.180
'0:07.063',1361.180
'0:07.066',1400.726
'0:07.070',1383.169
'0:07.074',1362.629
'0:07.078',1393.397
'0:07.082',1389.007
'0:07.086',1355.299
'0:07.090',1384.618
'0:07.094',1355.299
'0:07.098',1346.521
'0:07.102',1358.240
'0:07.105',1353.126
'0:07.109',1323.083
'0:07.113',1318.694
'0:07.117',1345.797
'0:07.121',1331.862
'0:07.125',1315.029
'0:07.129',1281.321
'0:07.133',1282.046
'0:07.137',1279.872
'0:07.141',1267.387
'0:07.145',1219.062
'0:07.148',1220.511
'0:07.152',1230.057
'0:07.156',1191.193
'0:07.160',1180.241
'0:07.164',1186.803
'0:07.168',1132.598
'0:07.172',1152.371
'0:07.176',1116.490
'0:07.180',1096.717
'0:07.184',1093.052
'0:07.188',1100.382
'0:07.191',1082.782
'0:07.195',1068.123
'0:07.199',1052.015
'0:07.203',1027.086
'0:07.207',1013.918
'0:07.211',967.042
'0:07.215',955.323
'0:07.219',984.599
'0:07.223',935.550
'0:07.227',946.502
'0:07.230',953.832
'0:07.234',916.502
'0:07.238',953.832
'0:07.242',915.735
'0:07.246',945.053
'0:07.250',932.610
'0:07.254',939.940
'0:07.258',931.886
'0:07.262',961.161
'0:07.266',989.756
'0:07.270',1002.199
'0:07.273',1014.642
'0:07.277',1030.750
'0:07.281',1032.966
'0:07.285',1028.577
'0:07.289',1074.728
'0:07.293',1086.447
'0:07.297',1132.598
'0:07.301',1109.885
'0:07.305',1151.647
'0:07.309',1194.857
'0:07.313',1176.576
'0:07.316',1191.193
'0:07.320',1247.614
'0:07.324',1250.554
'0:07.328',1249.105
'0:07.332',1276.932
'0:07.336',1299.645
'0:07.340',1271.776
'0:07.344',1287.160
'0:07.348',1306.208
'0:07.352',1306.975
'0:07.355',1285.711
'0:07.359',1304.759
'0:07.363',1317.202
'0:07.367',1313.538
'0:07.371',1311.364
'0:07.375',1300.370
'0:07.379',1282.046
'0:07.383',1247.614
'0:07.387',1238.111
'0:07.391',1251.278
'0:07.395',1249.105
'0:07.398',1223.451
'0:07.402',1248.338
'0:07.406',1206.576
'0:07.410',1202.187
'0:07.414',1210.241
'0:07.418',1227.116
'0:07.422',1243.949
'0:07.426',1234.446
'0:07.430',1206.576
'0:07.434',1214.673
'0:07.438',1213.906
'0:07.441',1219.062
'0:07.445',1241.008
'0:07.449',1252.003
'0:07.453',1252.727
'0:07.457',1266.662
'0:07.461',1262.273
'0:07.465',1271.051
'0:07.469',1275.441
'0:07.473',1287.160
'0:07.477',1295.981
'0:07.480',1331.137
'0:07.484',1335.527
'0:07.488',1348.737
'0:07.492',1352.402
'0:07.496',1356.791
'0:07.500',1344.305
'0:07.504',1369.234
'0:07.508',1401.451
'0:07.512',1374.348
'0:07.516',1385.342
'0:07.520',1420.499
'0:07.523',1411.721
'0:07.527',1410.996
'0:07.531',1412.445
'0:07.535',1419.050
'0:07.539',1415.385
'0:07.543',1419.050
'0:07.547',1449.093
'0:07.551',1414.661
'0:07.555',1452.034
'0:07.559',1413.169
'0:07.563',1434.434
'0:07.566',1448.369
'0:07.570',1412.445
'0:07.574',1443.212
'0:07.578',1429.320
'0:07.582',1453.482
'0:07.586',1419.050
'0:07.590',1425.655
'0:07.594',1445.428
'0:07.598',1416.110
'0:07.602',1457.147
'0:07.605',1419.775
'0:07.609',1433.709
'0:07.613',1442.488
'0:07.617',1476.196
'0:07.621',1468.866
'0:07.625',1458.596
'0:07.629',1479.136
'0:07.633',1484.250
'0:07.637',1493.028
'0:07.641',1500.358
'0:07.645',1509.136
'0:07.648',1531.125
'0:07.652',1537.731
'0:07.656',1563.384
'0:07.660',1594.152
'0:07.664',1611.709
'0:07.668',1628.584
'0:07.672',1608.044
'0:07.676',1652.746
'0:07.680',1652.746
'0:07.684',1659.351
'0:07.688',1695.232
'0:07.691',1709.892
'0:07.695',1701.838
'0:07.699',1723.059
'0:07.703',1715.005
'0:07.707',1730.389
'0:07.711',1746.540
'0:07.715',1734.778
'0:07.719',1753.102
'0:07.723',1734.778
'0:07.727',1748.713
'0:07.730',1739.210
'0:07.734',1753.102
'0:07.738',1716.497
'0:07.742',1740.659
'0:07.746',1703.286
'0:07.750',1715.730
'0:07.754',1716.497
'0:07.758',1701.113
'0:07.762',1679.849
'0:07.766',1662.292
'0:07.770',1669.579
'0:07.773',1666.681
'0:07.777',1676.908
'0:07.781',1654.962
'0:07.785',1630.033
'0:07.789',1627.092
'0:07.793',1627.092
'0:07.797',1637.362
'0:07.801',1644.692
'0:07.805',1627.859
'0:07.809',1646.141
'0:07.813',1635.146
'0:07.816',1621.979
'0:07.820',1619.763
'0:07.824',1615.373
'0:07.828',1616.865
'0:07.832',1626.368
'0:07.836',1636.638
'0:07.840',1613.200
'0:07.844',1596.325
'0:07.848',1595.601
'0:07.852',1569.947
'0:07.855',1561.168
'0:07.859',1528.185
'0:07.863',1520.898
'0:07.867',1520.131
'0:07.871',1501.849
'0:07.875',1506.239
'0:07.879',1446.877
'0:07.883',1473.255
'0:07.887',1449.093
'0:07.891',1426.380
'0:07.895',1391.223
'0:07.898',1420.499
'0:07.902',1392.672
'0:07.906',1390.456
'0:07.910',1396.337
'0:07.914',1383.894
'0:07.918',1355.299
'0:07.922',1335.527
'0:07.926',1331.862
'0:07.930',1325.257
'0:07.934',1320.143
'0:07.938',1315.754
'0:07.941',1324.532
'0:07.945',1311.364
'0:07.949',1311.364
'0:07.953',1340.640
'0:07.957',1350.186
'0:07.961',1328.921
'0:07.965',1320.143
'0:07.969',1359.689
'0:07.973',1358.240
'0:07.977',1343.581
'0:07.980',1356.024
'0:07.984',1351.635
'0:07.988',1382.402
'0:07.992',1409.505
'0:07.996',1402.942
'0:08.000',1390.456
'0:08.004',1430.045
'0:08.008',1423.439
'0:08.012',1415.385
'0:08.016',1449.093
'0:08.020',1434.434
'0:08.023',1449.818
'0:08.027',1449.093
'0:08.031',1428.553
'0:08.035',1471.806
'0:08.039',1449.818
'0:08.043',1430.045
'0:08.047',1443.937
'0:08.051',1435.883
'0:08.055',1438.823
'0:08.059',1415.385
'0:08.063',1449.093
'0:08.066',1410.996
'0:08.070',1410.996
'0:08.074',1425.655
'0:08.078',1426.380
'0:08.082',1412.445
'0:08.086',1386.067
'0:08.090',1418.326
'0:08.094',1416.110
'0:08.098',1385.342
'0:08.102',1358.240
'0:08.105',1354.575
'0:08.109',1353.851
'0:08.113',1361.180
'0:08.117',1342.132
'0:08.121',1320.143
'0:08.125',1313.538
'0:08.129',1305.484
'0:08.133',1310.640
'0:08.137',1328.197
'0:08.141',1317.202
'0:08.145',1321.592
'0:08.148',1287.927
'0:08.152',1272.543
'0:08.156',1282.770
'0:08.160',1306.975
'0:08.164',1321.592
'0:08.168',1324.532
'0:08.172',1334.078
'0:08.176',1336.975
'0:08.180',1347.970
'0:08.184',1331.137
'0:08.188',1332.586
'0:08.191',1363.354
'0:08.195',1377.288
'0:08.199',1349.461
'0:08.203',1374.348
'0:08.207',1372.899
'0:08.211',1409.505
'0:08.215',1391.223
'0:08.219',1386.067
'0:08.223',1424.888
'0:08.227',1394.121
'0:08.230',1430.045
'0:08.234',1425.655
'0:08.238',1407.331
'0:08.242',1428.553
'0:08.246',1413.937
'0:08.250',1435.883
'0:08.254',1446.877
'0:08.258',1435.883
'0:08.262',1458.596
'0:08.266',1441.764
'0:08.270',1450.542
'0:08.273',1483.525
'0:08.277',1460.812
'0:08.281',1488.639
'0:08.285',1493.028
'0:08.289',1476.920
'0:08.293',1493.753
'0:08.297',1517.958
'0:08.301',1495.969
'0:08.305',1506.963
'0:08.309',1534.790
'0:08.313',1503.298
'0:08.316',1515.742
'0:08.320',1524.563
'0:08.324',1501.082
'0:08.328',1535.515
'0:08.332',1500.358
'0:08.336',1506.239
'0:08.340',1503.298
'0:08.344',1493.753
'0:08.348',1516.466
'0:08.352',1476.196
'0:08.355',1506.239
'0:08.359',1479.136
'0:08.363',1478.369
'0:08.367',1473.255
'0:08.371',1462.985
'0:08.375',1495.969
'0:08.379',1460.812
'0:08.383',1472.531
'0:08.387',1492.304
'0:08.391',1457.147
'0:08.395',1457.872
'0:08.398',1463.752
'0:08.402',1504.023
'0:08.406',1471.082
'0:08.410',1514.293
'0:08.414',1499.634
'0:08.418',1517.958
'0:08.422',1540.671
'0:08.426',1535.515
'0:08.430',1516.466
'0:08.434',1531.125
'0:08.438',1541.395
'0:08.441',1553.839
'0:08.445',1558.995
'0:08.449',1572.887
'0:08.453',1579.492
'0:08.457',1583.157
'0:08.461',1597.816
'0:08.465',1613.200
'0:08.469',1600.714
'0:08.473',1600.714
'0:08.477',1597.049
'0:08.480',1616.865
'0:08.484',1612.433
'0:08.488',1597.049
'0:08.492',1599.990
'0:08.496',1580.217
'0:08.500',1589.762
'0:08.504',1583.157
'0:08.508',1597.049
'0:08.512',1561.168
'0:08.516',1564.109
'0:08.520',1539.179
'0:08.523',1557.503
'0:08.527',1517.233
'0:08.531',1545.785
'0:08.535',1507.688
'0:08.539',1512.077
'0:08.543',1501.849
'0:08.547',1495.969
'0:08.551',1472.531
'0:08.555',1490.855
'0:08.559',1457.872
'0:08.563',1454.931
'0:08.566',1471.806
'0:08.570',1469.591
'0:08.574',1461.536
'0:08.578',1452.758
'0:08.582',1436.650
'0:08.586',1431.494
'0:08.590',1381.678
'0:08.594',1407.331
'0:08.598',1376.564
'0:08.602',1368.510
'0:08.605',1347.245
'0:08.609',1341.407
'0:08.613',1361.905
'0:08.617',1362.629
'0:08.621',1360.456
'0:08.625',1353.126
'0:08.629',1329.688
'0:08.633',1300.370
'0:08.637',1297.430
'0:08.641',1294.489
'0:08.645',1297.430
'0:08.648',1294.489
'0:08.652',1325.257
'0:08.656',1328.197
'0:08.660',1287.927
'0:08.664',1306.975
'0:08.668',1325.257
'0:08.672',1316.478
'0:08.676',1317.970
'0:08.680',1287.160
'0:08.684',1277.657
'0:08.688',1271.051
'0:08.691',1268.878
'0:08.695',1276.208
'0:08.699',1285.711
'0:08.703',1294.489
'0:08.707',1263.722
'0:08.711',1264.489
'0:08.715',1273.267
'0:08.719',1260.057
'0:08.723',1265.938
'0:08.727',1270.327
'0:08.730',1238.111
'0:08.734',1247.614
'0:08.738',1279.105
'0:08.742',1241.775
'0:08.746',1241.008
'0:08.750',1241.775
'0:08.754',1243.224
'0:08.758',1251.278
'0:08.762',1247.614
'0:08.766',1249.830
'0:08.770',1287.927
'0:08.773',1296.705
'0:08.777',1304.759
'0:08.781',1295.981
