'Elapsed time','wrist_ppg'
'0:04.539',1223.167
'0:04.543',1223.400
'0:04.547',1223.542
'0:04.551',1223.625
'0:04.555',1223.684
'0:04.559',1223.779
'0:04.563',1223.904
'0:04.566',1223.959
'0:04.570',1223.850
'0:04.574',1223.604
'0:04.578',1223.392
'0:04.582',1223.396
'0:04.586',1223.721
'0:04.590',1224.375
'0:04.594',1225.351
'0:04.598',1226.601
'0:04.602',1227.984
'0:04.605',1229.276
'0:04.609',1230.197
'0:04.613',1230.543
'0:04.617',1230.247
'0:04.621',1229.426
'0:04.625',1228.309
'0:04.629',1227.188
'0:04.633',1226.305
'0:04.637',1225.767
'0:04.641',1225.521
'0:04.645',1225.384
'0:04.648',1225.217
'0:04.652',1225.055
'0:04.656',1225.088
'0:04.660',1225.517
'0:04.664',1226.430
'0:04.668',1227.772
'0:04.672',1229.330
'0:04.676',1230.802
'0:04.680',1231.918
'0:04.684',1232.556
'0:04.688',1232.802
'0:04.691',1232.839
'0:04.695',1232.769
'0:04.699',1232.535
'0:04.703',1232.039
'0:04.707',1231.214
'0:04.711',1229.993
'0:04.715',1228.334
'0:04.719',1226.276
'0:04.723',1224.000
'0:04.727',1221.762
'0:04.730',1219.783
'0:04.734',1218.195
'0:04.738',1217.049
'0:04.742',1216.378
'0:04.746',1216.224
'0:04.750',1216.616
'0:04.754',1217.549
'0:04.758',1218.958
'0:04.762',1220.716
'0:04.766',1222.646
'0:04.770',1224.471
'0:04.773',1225.880
'0:04.777',1226.651
'0:04.781',1226.763
'0:04.785',1226.372
'0:04.789',1225.626
'0:04.793',1224.613
'0:04.797',1223.463
'0:04.801',1222.413
'0:04.805',1221.712
'0:04.809',1221.533
'0:04.813',1221.929
'0:04.816',1222.821
'0:04.820',1224.030
'0:04.824',1225.330
'0:04.828',1226.542
'0:04.832',1227.618
'0:04.836',1228.614
'0:04.840',1229.564
'0:04.844',1230.372
'0:04.848',1230.947
'0:04.852',1231.343
'0:04.855',1231.823
'0:04.859',1232.648
'0:04.863',1233.906
'0:04.867',1235.444
'0:04.871',1237.007
'0:04.875',1238.357
'0:04.879',1239.366
'0:04.883',1239.962
'0:04.887',1240.145
'0:04.891',1239.982
'0:04.895',1239.645
'0:04.898',1239.378
'0:04.902',1239.374
'0:04.906',1239.649
'0:04.910',1240.074
'0:04.914',1240.512
'0:04.918',1240.828
'0:04.922',1240.849
'0:04.926',1240.378
'0:04.930',1239.291
'0:04.934',1237.620
'0:04.938',1235.561
'0:04.941',1233.444
'0:04.945',1231.648
'0:04.949',1230.481
'0:04.953',1230.064
'0:04.957',1230.285
'0:04.961',1230.914
'0:04.965',1231.773
'0:04.969',1232.731
'0:04.973',1233.635
'0:04.977',1234.286
'0:04.980',1234.611
'0:04.984',1234.740
'0:04.988',1234.965
'0:04.992',1235.482
'0:04.996',1236.257
'0:05.000',1237.036
'0:05.004',1237.524
'0:05.008',1237.540
'0:05.012',1237.115
'0:05.016',1236.432
'0:05.020',1235.715
'0:05.023',1235.090
'0:05.027',1234.581
'0:05.031',1234.202
'0:05.035',1233.898
'0:05.039',1233.569
'0:05.043',1233.098
'0:05.047',1232.431
'0:05.051',1231.618
'0:05.055',1230.781
'0:05.059',1229.981
'0:05.063',1229.222
'0:05.066',1228.526
'0:05.070',1228.014
'0:05.074',1227.780
'0:05.078',1227.809
'0:05.082',1227.976
'0:05.086',1228.130
'0:05.090',1228.209
'0:05.094',1228.234
'0:05.098',1228.239
'0:05.102',1228.189
'0:05.105',1228.009
'0:05.109',1227.730
'0:05.113',1227.576
'0:05.117',1227.839
'0:05.121',1228.693
'0:05.125',1230.106
'0:05.129',1231.831
'0:05.133',1233.502
'0:05.137',1234.819
'0:05.141',1235.615
'0:05.145',1235.878
'0:05.148',1235.653
'0:05.152',1235.048
'0:05.156',1234.227
'0:05.160',1233.331
'0:05.164',1232.460
'0:05.168',1231.643
'0:05.172',1230.797
'0:05.176',1229.789
'0:05.180',1228.614
'0:05.184',1227.422
'0:05.188',1226.380
'0:05.191',1225.588
'0:05.195',1225.046
'0:05.199',1224.700
'0:05.203',1224.505
'0:05.207',1224.484
'0:05.211',1224.688
'0:05.215',1225.101
'0:05.219',1225.571
'0:05.223',1225.872
'0:05.227',1225.801
'0:05.230',1225.246
'0:05.234',1224.200
'0:05.238',1222.779
'0:05.242',1221.125
'0:05.246',1219.362
'0:05.250',1217.591
'0:05.254',1215.928
'0:05.258',1214.499
'0:05.262',1213.373
'0:05.266',1212.582
'0:05.270',1212.077
'0:05.273',1211.823
'0:05.277',1211.806
'0:05.281',1212.019
'0:05.285',1212.465
'0:05.289',1213.202
'0:05.293',1214.274
'0:05.297',1215.624
'0:05.301',1217.066
'0:05.305',1218.312
'0:05.309',1219.108
'0:05.313',1219.370
'0:05.316',1219.187
'0:05.320',1218.712
'0:05.324',1218.045
'0:05.328',1217.232
'0:05.332',1216.420
'0:05.336',1215.861
'0:05.340',1215.757
'0:05.344',1216.120
'0:05.348',1216.782
'0:05.352',1217.520
'0:05.355',1218.095
'0:05.359',1218.299
'0:05.363',1218.049
'0:05.367',1217.437
'0:05.371',1216.691
'0:05.375',1215.999
'0:05.379',1215.395
'0:05.383',1214.807
'0:05.387',1214.186
'0:05.391',1213.519
'0:05.395',1212.823
'0:05.398',1212.181
'0:05.402',1211.715
'0:05.406',1211.519
'0:05.410',1211.586
'0:05.414',1211.865
'0:05.418',1212.277
'0:05.422',1212.715
'0:05.426',1213.048
'0:05.430',1213.123
'0:05.434',1212.861
'0:05.438',1212.336
'0:05.441',1211.727
'0:05.445',1211.160
'0:05.449',1210.702
'0:05.453',1210.364
'0:05.457',1210.139
'0:05.461',1209.998
'0:05.465',1209.894
'0:05.469',1209.794
'0:05.473',1209.660
'0:05.477',1209.477
'0:05.480',1209.264
'0:05.484',1209.035
'0:05.488',1208.756
'0:05.492',1208.364
'0:05.496',1207.822
'0:05.500',1207.135
'0:05.504',1206.364
'0:05.508',1205.572
'0:05.512',1204.847
'0:05.516',1204.355
'0:05.520',1204.305
'0:05.523',1204.863
'0:05.527',1206.034
'0:05.531',1207.681
'0:05.535',1209.548
'0:05.539',1211.402
'0:05.543',1213.132
'0:05.547',1214.707
'0:05.551',1216.086
'0:05.555',1217.241
'0:05.559',1218.228
'0:05.563',1219.099
'0:05.566',1219.770
'0:05.570',1220.075
'0:05.574',1219.900
'0:05.578',1219.279
'0:05.582',1218.387
'0:05.586',1217.499
'0:05.590',1216.816
'0:05.594',1216.428
'0:05.598',1216.332
'0:05.602',1216.536
'0:05.605',1217.045
'0:05.609',1217.816
'0:05.613',1218.779
'0:05.617',1219.887
'0:05.621',1221.183
'0:05.625',1222.663
'0:05.629',1224.171
'0:05.633',1225.430
'0:05.637',1226.209
'0:05.641',1226.363
'0:05.645',1225.834
'0:05.648',1224.592
'0:05.652',1222.683
'0:05.656',1220.287
'0:05.660',1217.703
'0:05.664',1215.286
'0:05.668',1213.302
'0:05.672',1211.836
'0:05.676',1210.852
'0:05.680',1210.298
'0:05.684',1210.077
'0:05.688',1210.002
'0:05.691',1209.894
'0:05.695',1209.681
'0:05.699',1209.468
'0:05.703',1209.473
'0:05.707',1209.910
'0:05.711',1210.927
'0:05.715',1212.552
'0:05.719',1214.719
'0:05.723',1217.266
'0:05.727',1219.916
'0:05.730',1222.396
'0:05.734',1224.484
'0:05.738',1226.113
'0:05.742',1227.380
'0:05.746',1228.443
'0:05.750',1229.318
'0:05.754',1229.897
'0:05.758',1230.076
'0:05.762',1229.868
'0:05.766',1229.360
'0:05.770',1228.676
'0:05.773',1227.980
'0:05.777',1227.447
'0:05.781',1227.130
'0:05.785',1226.963
'0:05.789',1226.868
'0:05.793',1226.793
'0:05.797',1226.630
'0:05.801',1226.226
'0:05.805',1225.571
'0:05.809',1224.901
'0:05.813',1224.542
'0:05.816',1224.730
'0:05.820',1225.459
'0:05.824',1226.538
'0:05.828',1227.739
'0:05.832',1228.951
'0:05.836',1230.201
'0:05.840',1231.493
'0:05.844',1232.756
'0:05.848',1233.869
'0:05.852',1234.711
'0:05.855',1235.161
'0:05.859',1235.157
'0:05.863',1234.748
'0:05.867',1234.002
'0:05.871',1232.902
'0:05.875',1231.423
'0:05.879',1229.685
'0:05.883',1227.980
'0:05.887',1226.680
'0:05.891',1226.088
'0:05.895',1226.380
'0:05.898',1227.526
'0:05.902',1229.255
'0:05.906',1231.106
'0:05.910',1232.573
'0:05.914',1233.273
'0:05.918',1233.069
'0:05.922',1232.089
'0:05.926',1230.685
'0:05.930',1229.330
'0:05.934',1228.401
'0:05.938',1228.034
'0:05.941',1228.159
'0:05.945',1228.518
'0:05.949',1228.776
'0:05.953',1228.672
'0:05.957',1228.151
'0:05.961',1227.326
'0:05.965',1226.430
'0:05.969',1225.759
'0:05.973',1225.555
'0:05.977',1225.892
'0:05.980',1226.609
'0:05.984',1227.393
'0:05.988',1227.880
'0:05.992',1227.764
'0:05.996',1226.868
'0:06.000',1225.284
'0:06.004',1223.321
'0:06.008',1221.400
'0:06.012',1219.870
'0:06.016',1218.933
'0:06.020',1218.645
'0:06.023',1218.895
'0:06.027',1219.441
'0:06.031',1220.050
'0:06.035',1220.654
'0:06.039',1221.408
'0:06.043',1222.521
'0:06.047',1224.113
'0:06.051',1226.172
'0:06.055',1228.551
'0:06.059',1230.960
'0:06.063',1233.035
'0:06.066',1234.511
'0:06.070',1235.248
'0:06.074',1235.252
'0:06.078',1234.606
'0:06.082',1233.460
'0:06.086',1231.964
'0:06.090',1230.310
'0:06.094',1228.780
'0:06.098',1227.709
'0:06.102',1227.305
'0:06.105',1227.513
'0:06.109',1228.076
'0:06.113',1228.705
'0:06.117',1229.276
'0:06.121',1229.872
'0:06.125',1230.602
'0:06.129',1231.452
'0:06.133',1232.260
'0:06.137',1232.877
'0:06.141',1233.260
'0:06.145',1233.473
'0:06.148',1233.619
'0:06.152',1233.781
'0:06.156',1233.961
'0:06.160',1234.127
'0:06.164',1234.273
'0:06.168',1234.394
'0:06.172',1234.490
'0:06.176',1234.556
'0:06.180',1234.615
'0:06.184',1234.682
'0:06.188',1234.773
'0:06.191',1234.882
'0:06.195',1235.027
'0:06.199',1235.252
'0:06.203',1235.598
'0:06.207',1236.082
'0:06.211',1236.711
'0:06.215',1237.453
'0:06.219',1238.224
'0:06.223',1238.916
'0:06.227',1239.462
'0:06.230',1239.803
'0:06.234',1239.870
'0:06.238',1239.587
'0:06.242',1238.982
'0:06.246',1238.207
'0:06.250',1237.407
'0:06.254',1236.699
'0:06.258',1236.215
'0:06.262',1236.128
'0:06.266',1236.507
'0:06.270',1237.244
'0:06.273',1238.036
'0:06.277',1238.499
'0:06.281',1238.316
'0:06.285',1237.336
'0:06.289',1235.594
'0:06.293',1233.256
'0:06.297',1230.627
'0:06.301',1228.051
'0:06.305',1225.805
'0:06.309',1224.080
'0:06.313',1222.979
'0:06.316',1222.538
'0:06.320',1222.796
'0:06.324',1223.729
'0:06.328',1225.196
'0:06.332',1226.918
'0:06.336',1228.626
'0:06.340',1230.139
'0:06.344',1231.277
'0:06.348',1231.856
'0:06.352',1231.777
'0:06.355',1231.060
'0:06.359',1229.822
'0:06.363',1228.209
'0:06.367',1226.372
'0:06.371',1224.450
'0:06.375',1222.604
'0:06.379',1220.946
'0:06.383',1219.537
'0:06.387',1218.441
'0:06.391',1217.799
'0:06.395',1217.774
'0:06.398',1218.462
'0:06.402',1219.841
'0:06.406',1221.750
'0:06.410',1223.888
'0:06.414',1225.826
'0:06.418',1227.147
'0:06.422',1227.614
'0:06.426',1227.243
'0:06.430',1226.209
'0:06.434',1224.763
'0:06.438',1223.150
'0:06.441',1221.642
'0:06.445',1220.521
'0:06.449',1219.995
'0:06.453',1220.150
'0:06.457',1220.962
'0:06.461',1222.300
'0:06.465',1223.938
'0:06.469',1225.559
'0:06.473',1226.872
'0:06.477',1227.705
'0:06.480',1228.030
'0:06.484',1227.918
'0:06.488',1227.476
'0:06.492',1226.801
'0:06.496',1225.938
'0:06.500',1224.888
'0:06.504',1223.704
'0:06.508',1222.521
'0:06.512',1221.458
'0:06.516',1220.554
'0:06.520',1219.741
'0:06.523',1218.945
'0:06.527',1218.137
'0:06.531',1217.403
'0:06.535',1216.916
'0:06.539',1216.795
'0:06.543',1216.982
'0:06.547',1217.303
'0:06.551',1217.582
'0:06.555',1217.808
'0:06.559',1218.087
'0:06.563',1218.533
'0:06.566',1219.170
'0:06.570',1219.987
'0:06.574',1220.929
'0:06.578',1221.837
'0:06.582',1222.513
'0:06.586',1222.825
'0:06.590',1222.771
'0:06.594',1222.508
'0:06.598',1222.296
'0:06.602',1222.321
'0:06.605',1222.617
'0:06.609',1223.092
'0:06.613',1223.646
'0:06.617',1224.209
'0:06.621',1224.730
'0:06.625',1225.192
'0:06.629',1225.555
'0:06.633',1225.792
'0:06.637',1225.888
'0:06.641',1225.867
'0:06.645',1225.751
'0:06.648',1225.488
'0:06.652',1225.063
'0:06.656',1224.513
'0:06.660',1223.921
'0:06.664',1223.350
'0:06.668',1222.825
'0:06.672',1222.333
'0:06.676',1221.904
'0:06.680',1221.617
'0:06.684',1221.492
'0:06.688',1221.479
'0:06.691',1221.546
'0:06.695',1221.646
'0:06.699',1221.733
'0:06.703',1221.771
'0:06.707',1221.729
'0:06.711',1221.571
'0:06.715',1221.337
'0:06.719',1221.071
'0:06.723',1220.800
'0:06.727',1220.529
'0:06.730',1220.329
'0:06.734',1220.266
'0:06.738',1220.391
'0:06.742',1220.733
'0:06.746',1221.312
'0:06.750',1222.117
'0:06.754',1223.125
'0:06.758',1224.284
'0:06.762',1225.530
'0:06.766',1226.759
'0:06.770',1227.872
'0:06.773',1228.751
'0:06.777',1229.251
'0:06.781',1229.235
'0:06.785',1228.710
'0:06.789',1227.855
'0:06.793',1226.913
'0:06.797',1226.117
'0:06.801',1225.642
'0:06.805',1225.609
'0:06.809',1226.088
'0:06.813',1227.047
'0:06.816',1228.301
'0:06.820',1229.614
'0:06.824',1230.864
'0:06.828',1232.081
'0:06.832',1233.306
'0:06.836',1234.415
'0:06.840',1235.161
'0:06.844',1235.365
'0:06.848',1235.032
'0:06.852',1234.352
'0:06.855',1233.602
'0:06.859',1233.023
'0:06.863',1232.710
'0:06.867',1232.656
'0:06.871',1232.869
'0:06.875',1233.306
'0:06.879',1233.811
'0:06.883',1234.186
'0:06.887',1234.361
'0:06.891',1234.340
'0:06.895',1234.052
'0:06.898',1233.315
'0:06.902',1231.977
'0:06.906',1230.081
'0:06.910',1227.843
'0:06.914',1225.563
'0:06.918',1223.521
'0:06.922',1221.908
'0:06.926',1220.850
'0:06.930',1220.383
'0:06.934',1220.471
'0:06.938',1220.987
'0:06.941',1221.779
'0:06.945',1222.646
'0:06.949',1223.434
'0:06.953',1224.025
'0:06.957',1224.430
'0:06.961',1224.746
'0:06.965',1225.117
'0:06.969',1225.559
'0:06.973',1225.942
'0:06.977',1226.055
'0:06.980',1225.730
'0:06.984',1224.955
'0:06.988',1223.817
'0:06.992',1222.463
'0:06.996',1221.079
'0:07.000',1219.829
'0:07.004',1218.833
'0:07.008',1218.141
'0:07.012',1217.741
'0:07.016',1217.620
'0:07.020',1217.762
'0:07.023',1218.166
'0:07.027',1218.795
'0:07.031',1219.637
'0:07.035',1220.712
'0:07.039',1222.054
'0:07.043',1223.621
'0:07.047',1225.313
'0:07.051',1227.026
'0:07.055',1228.697
'0:07.059',1230.214
'0:07.063',1231.389
'0:07.066',1232.081
'0:07.070',1232.306
'0:07.074',1232.248
'0:07.078',1232.069
'0:07.082',1231.810
'0:07.086',1231.456
'0:07.090',1231.035
'0:07.094',1230.593
'0:07.098',1230.156
'0:07.102',1229.710
'0:07.105',1229.305
'0:07.109',1229.043
'0:07.113',1229.001
'0:07.117',1229.210
'0:07.121',1229.731
'0:07.125',1230.639
'0:07.129',1231.998
'0:07.133',1233.710
'0:07.137',1235.548
'0:07.141',1237.215
'0:07.145',1238.495
'0:07.148',1239.270
'0:07.152',1239.528
'0:07.156',1239.299
'0:07.160',1238.666
'0:07.164',1237.736
'0:07.168',1236.669
'0:07.172',1235.611
'0:07.176',1234.711
'0:07.180',1234.081
'0:07.184',1233.802
'0:07.188',1233.902
'0:07.191',1234.340
'0:07.195',1234.944
'0:07.199',1235.432
'0:07.203',1235.515
'0:07.207',1235.082
'0:07.211',1234.227
'0:07.215',1233.165
'0:07.219',1232.077
'0:07.223',1231.068
'0:07.227',1230.277
'0:07.230',1229.851
'0:07.234',1229.818
'0:07.238',1230.031
'0:07.242',1230.314
'0:07.246',1230.602
'0:07.250',1230.935
'0:07.254',1231.310
'0:07.258',1231.598
'0:07.262',1231.668
'0:07.266',1231.514
'0:07.270',1231.318
'0:07.273',1231.318
'0:07.277',1231.643
'0:07.281',1232.260
'0:07.285',1232.952
'0:07.289',1233.352
'0:07.293',1233.115
'0:07.297',1232.073
'0:07.301',1230.347
'0:07.305',1228.289
'0:07.309',1226.297
'0:07.313',1224.688
'0:07.316',1223.671
'0:07.320',1223.350
'0:07.324',1223.704
'0:07.328',1224.592
'0:07.332',1225.767
'0:07.336',1226.955
'0:07.340',1227.939
'0:07.344',1228.597
'0:07.348',1228.935
'0:07.352',1229.022
'0:07.355',1228.972
'0:07.359',1228.905
'0:07.363',1228.914
'0:07.367',1229.051
'0:07.371',1229.310
'0:07.375',1229.606
'0:07.379',1229.843
'0:07.383',1229.947
'0:07.387',1229.885
'0:07.391',1229.681
'0:07.395',1229.381
'0:07.398',1229.055
'0:07.402',1228.780
'0:07.406',1228.639
'0:07.410',1228.689
'0:07.414',1228.914
'0:07.418',1229.247
'0:07.422',1229.585
'0:07.426',1229.806
'0:07.430',1229.831
'0:07.434',1229.606
'0:07.438',1229.060
'0:07.441',1228.151
'0:07.445',1226.943
'0:07.449',1225.592
'0:07.453',1224.334
'0:07.457',1223.338
'0:07.461',1222.638
'0:07.465',1222.096
'0:07.469',1221.533
'0:07.473',1220.841
'0:07.477',1220.012
'0:07.480',1219.070
'0:07.484',1218.028
'0:07.488',1216.937
'0:07.492',1215.890
'0:07.496',1215.069
'0:07.500',1214.540
'0:07.504',1214.203
'0:07.508',1213.878
'0:07.512',1213.482
'0:07.516',1213.023
'0:07.520',1212.515
'0:07.523',1211.936
'0:07.527',1211.340
'0:07.531',1210.802
'0:07.535',1210.427
'0:07.539',1210.285
'0:07.543',1210.410
'0:07.547',1210.752
'0:07.551',1211.181
'0:07.555',1211.586
'0:07.559',1211.927
'0:07.563',1212.240
'0:07.566',1212.557
'0:07.570',1212.861
'0:07.574',1213.123
'0:07.578',1213.348
'0:07.582',1213.561
'0:07.586',1213.748
'0:07.590',1213.898
'0:07.594',1214.011
'0:07.598',1214.140
'0:07.602',1214.369
'0:07.605',1214.732
'0:07.609',1215.228
'0:07.613',1215.795
'0:07.617',1216.382
'0:07.621',1217.003
'0:07.625',1217.628
'0:07.629',1218.199
'0:07.633',1218.641
'0:07.637',1218.883
'0:07.641',1218.874
'0:07.645',1218.595
'0:07.648',1218.145
'0:07.652',1217.691
'0:07.656',1217.366
'0:07.660',1217.224
'0:07.664',1217.307
'0:07.668',1217.612
'0:07.672',1218.041
'0:07.676',1218.478
'0:07.680',1218.854
'0:07.684',1219.112
'0:07.688',1219.262
'0:07.691',1219.374
'0:07.695',1219.491
'0:07.699',1219.549
'0:07.703',1219.470
'0:07.707',1219.283
'0:07.711',1219.083
'0:07.715',1218.891
'0:07.719',1218.691
'0:07.723',1218.458
'0:07.727',1218.178
'0:07.730',1217.845
'0:07.734',1217.412
'0:07.738',1216.841
'0:07.742',1216.124
'0:07.746',1215.257
'0:07.750',1214.236
'0:07.754',1213.086
'0:07.758',1211.852
'0:07.762',1210.627
'0:07.766',1209.493
'0:07.770',1208.497
'0:07.773',1207.722
'0:07.777',1207.264
'0:07.781',1207.126
'0:07.785',1207.210
'0:07.789',1207.343
'0:07.793',1207.381
'0:07.797',1207.239
'0:07.801',1206.943
'0:07.805',1206.626
'0:07.809',1206.430
'0:07.813',1206.460
'0:07.816',1206.797
'0:07.820',1207.522
'0:07.824',1208.664
'0:07.828',1210.110
'0:07.832',1211.665
'0:07.836',1213.140
'0:07.840',1214.419
'0:07.844',1215.478
'0:07.848',1216.324
'0:07.852',1216.945
'0:07.855',1217.266
'0:07.859',1217.287
'0:07.863',1217.099
'0:07.867',1216.799
'0:07.871',1216.449
'0:07.875',1216.120
'0:07.879',1215.899
'0:07.883',1215.886
'0:07.887',1216.153
'0:07.891',1216.707
'0:07.895',1217.487
'0:07.898',1218.449
'0:07.902',1219.562
'0:07.906',1220.746
'0:07.910',1221.883
'0:07.914',1222.892
'0:07.918',1223.692
'0:07.922',1224.200
'0:07.926',1224.330
'0:07.930',1224.055
'0:07.934',1223.509
'0:07.938',1222.983
'0:07.941',1222.829
'0:07.945',1223.250
'0:07.949',1224.275
'0:07.953',1225.759
'0:07.957',1227.526
'0:07.961',1229.468
'0:07.965',1231.535
'0:07.969',1233.640
'0:07.973',1235.565
'0:07.977',1237.086
'0:07.980',1238.053
'0:07.984',1238.466
'0:07.988',1238.470
'0:07.992',1238.295
'0:07.996',1238.078
'0:08.000',1237.795
'0:08.004',1237.269
'0:08.008',1236.307
'0:08.012',1234.815
'0:08.016',1232.906
'0:08.020',1230.797
'0:08.023',1228.714
'0:08.027',1226.784
'0:08.031',1225.088
'0:08.035',1223.667
'0:08.039',1222.542
'0:08.043',1221.721
'0:08.047',1221.200
'0:08.051',1220.991
'0:08.055',1221.116
'0:08.059',1221.625
'0:08.063',1222.575
'0:08.066',1224.009
'0:08.070',1225.922
'0:08.074',1228.201
'0:08.078',1230.647
'0:08.082',1232.981
'0:08.086',1234.973
'0:08.090',1236.490
'0:08.094',1237.499
'0:08.098',1237.995
'0:08.102',1237.982
'0:08.105',1237.507
'0:08.109',1236.740
'0:08.113',1235.932
'0:08.117',1235.269
'0:08.121',1234.782
'0:08.125',1234.390
'0:08.129',1234.019
'0:08.133',1233.615
'0:08.137',1233.169
'0:08.141',1232.735
'0:08.145',1232.369
'0:08.148',1232.027
'0:08.152',1231.623
'0:08.156',1231.097
'0:08.160',1230.477
'0:08.164',1229.843
'0:08.168',1229.289
'0:08.172',1228.835
'0:08.176',1228.447
'0:08.180',1228.084
'0:08.184',1227.739
'0:08.188',1227.405
'0:08.191',1227.122
'0:08.195',1226.926
'0:08.199',1226.843
'0:08.203',1226.855
'0:08.207',1226.913
'0:08.211',1226.943
'0:08.215',1226.863
'0:08.219',1226.626
'0:08.223',1226.234
'0:08.227',1225.746
'0:08.230',1225.242
'0:08.234',1224.796
'0:08.238',1224.434
'0:08.242',1224.105
'0:08.246',1223.717
'0:08.250',1223.234
'0:08.254',1222.642
'0:08.258',1221.954
'0:08.262',1221.229
'0:08.266',1220.575
'0:08.270',1220.154
'0:08.273',1220.075
'0:08.277',1220.366
'0:08.281',1220.966
'0:08.285',1221.742
'0:08.289',1222.558
'0:08.293',1223.350
'0:08.297',1224.088
'0:08.301',1224.730
'0:08.305',1225.155
'0:08.309',1225.292
'0:08.313',1225.213
'0:08.316',1225.105
'0:08.320',1225.071
'0:08.324',1225.121
'0:08.328',1225.201
'0:08.332',1225.188
'0:08.336',1224.917
'0:08.340',1224.309
'0:08.344',1223.371
'0:08.348',1222.129
'0:08.352',1220.662
'0:08.355',1219.145
'0:08.359',1217.808
'0:08.363',1216.807
'0:08.367',1216.220
'0:08.371',1216.053
'0:08.375',1216.274
'0:08.379',1216.828
'0:08.383',1217.674
'0:08.387',1218.795
'0:08.391',1220.220
'0:08.395',1221.937
'0:08.398',1223.896
'0:08.402',1225.984
'0:08.406',1228.030
'0:08.410',1229.793
'0:08.414',1231.089
'0:08.418',1231.952
'0:08.422',1232.610
'0:08.426',1233.348
'0:08.430',1234.331
'0:08.434',1235.561
'0:08.438',1236.924
'0:08.441',1238.295
'0:08.445',1239.637
'0:08.449',1240.916
'0:08.453',1242.008
'0:08.457',1242.683
'0:08.461',1242.704
'0:08.465',1241.929
'0:08.469',1240.362
'0:08.473',1238.186
'0:08.477',1235.744
'0:08.480',1233.448
'0:08.484',1231.614
'0:08.488',1230.347
'0:08.492',1229.564
'0:08.496',1229.143
'0:08.500',1229.018
'0:08.504',1229.218
'0:08.508',1229.714
'0:08.512',1230.331
'0:08.516',1230.743
'0:08.520',1230.585
'0:08.523',1229.635
'0:08.527',1227.951
'0:08.531',1225.876
'0:08.535',1223.884
'0:08.539',1222.413
'0:08.543',1221.767
'0:08.547',1222.087
'0:08.551',1223.359
'0:08.555',1225.396
'0:08.559',1227.859
'0:08.563',1230.318
'0:08.566',1232.344
'0:08.570',1233.585
'0:08.574',1233.844
'0:08.578',1233.069
'0:08.582',1231.368
'0:08.586',1228.997
'0:08.590',1226.284
'0:08.594',1223.629
'0:08.598',1221.450
'0:08.602',1220.062
'0:08.605',1219.600
'0:08.609',1219.991
'0:08.613',1221.037
'0:08.617',1222.508
'0:08.621',1224.263
'0:08.625',1226.222
'0:08.629',1228.259
'0:08.633',1230.231
'0:08.637',1232.006
'0:08.641',1233.444
'0:08.645',1234.386
'0:08.648',1234.682
'0:08.652',1234.265
'0:08.656',1233.173
'0:08.660',1231.589
'0:08.664',1229.826
'0:08.668',1228.264
'0:08.672',1227.159
'0:08.676',1226.530
'0:08.680',1226.247
'0:08.684',1226.180
'0:08.688',1226.251
'0:08.691',1226.384
'0:08.695',1226.467
'0:08.699',1226.392
'0:08.703',1226.063
'0:08.707',1225.438
'0:08.711',1224.580
'0:08.715',1223.600
'0:08.719',1222.575
'0:08.723',1221.571
'0:08.727',1220.687
'0:08.730',1219.975
'0:08.734',1219.399
'0:08.738',1218.920
'0:08.742',1218.541
'0:08.746',1218.253
'0:08.750',1218.062
'0:08.754',1218.003
'0:08.758',1218.133
'0:08.762',1218.491
'0:08.766',1219.070
'0:08.770',1219.820
'0:08.773',1220.646
'0:08.777',1221.433
