'Elapsed time','wrist_ppg'
'0:04.539',1406.451
'0:04.543',1405.821
'0:04.547',1405.462
'0:04.551',1405.525
'0:04.555',1406.012
'0:04.559',1406.765
'0:04.563',1407.473
'0:04.566',1407.776
'0:04.570',1407.490
'0:04.574',1406.744
'0:04.578',1405.936
'0:04.582',1405.462
'0:04.586',1405.500
'0:04.590',1405.925
'0:04.594',1406.438
'0:04.598',1406.838
'0:04.602',1407.128
'0:04.605',1407.323
'0:04.609',1407.274
'0:04.613',1406.765
'0:04.617',1405.741
'0:04.621',1404.343
'0:04.625',1402.723
'0:04.629',1401.050
'0:04.633',1399.552
'0:04.637',1398.478
'0:04.641',1397.997
'0:04.645',1398.172
'0:04.648',1398.914
'0:04.652',1399.984
'0:04.656',1401.088
'0:04.660',1402.085
'0:04.664',1403.019
'0:04.668',1403.939
'0:04.672',1404.726
'0:04.676',1405.218
'0:04.680',1405.392
'0:04.684',1405.364
'0:04.688',1405.183
'0:04.691',1404.873
'0:04.695',1404.521
'0:04.699',1404.239
'0:04.703',1404.127
'0:04.707',1404.308
'0:04.711',1404.838
'0:04.715',1405.545
'0:04.719',1406.075
'0:04.723',1406.113
'0:04.727',1405.584
'0:04.730',1404.625
'0:04.734',1403.374
'0:04.738',1401.865
'0:04.742',1400.179
'0:04.746',1398.541
'0:04.750',1397.203
'0:04.754',1396.255
'0:04.758',1395.614
'0:04.762',1395.150
'0:04.766',1394.791
'0:04.770',1394.547
'0:04.773',1394.439
'0:04.777',1394.457
'0:04.781',1394.530
'0:04.785',1394.589
'0:04.789',1394.621
'0:04.793',1394.621
'0:04.797',1394.586
'0:04.801',1394.509
'0:04.805',1394.272
'0:04.809',1393.690
'0:04.813',1392.680
'0:04.816',1391.422
'0:04.820',1390.317
'0:04.824',1389.690
'0:04.828',1389.616
'0:04.832',1389.951
'0:04.836',1390.529
'0:04.840',1391.247
'0:04.844',1391.990
'0:04.848',1392.624
'0:04.852',1393.059
'0:04.855',1393.181
'0:04.859',1392.885
'0:04.863',1392.209
'0:04.867',1391.310
'0:04.871',1390.258
'0:04.875',1388.944
'0:04.879',1387.289
'0:04.883',1385.417
'0:04.887',1383.626
'0:04.891',1382.225
'0:04.895',1381.413
'0:04.898',1381.263
'0:04.902',1381.744
'0:04.906',1382.751
'0:04.910',1384.142
'0:04.914',1385.706
'0:04.918',1387.146
'0:04.922',1388.153
'0:04.926',1388.599
'0:04.930',1388.648
'0:04.934',1388.592
'0:04.938',1388.602
'0:04.941',1388.637
'0:04.945',1388.494
'0:04.949',1387.993
'0:04.953',1387.059
'0:04.957',1385.773
'0:04.961',1384.327
'0:04.965',1382.954
'0:04.969',1381.828
'0:04.973',1381.019
'0:04.977',1380.532
'0:04.980',1380.336
'0:04.984',1380.403
'0:04.988',1380.695
'0:04.992',1381.166
'0:04.996',1381.702
'0:05.000',1382.225
'0:05.004',1382.730
'0:05.008',1383.330
'0:05.012',1384.163
'0:05.016',1385.267
'0:05.020',1386.543
'0:05.023',1387.825
'0:05.027',1388.986
'0:05.031',1389.982
'0:05.035',1390.801
'0:05.039',1391.408
'0:05.043',1391.868
'0:05.047',1392.275
'0:05.051',1392.652
'0:05.055',1392.983
'0:05.059',1393.262
'0:05.063',1393.397
'0:05.066',1393.293
'0:05.070',1392.997
'0:05.074',1392.676
'0:05.078',1392.387
'0:05.082',1392.066
'0:05.086',1391.669
'0:05.090',1391.216
'0:05.094',1390.773
'0:05.098',1390.387
'0:05.102',1390.069
'0:05.105',1389.787
'0:05.109',1389.501
'0:05.113',1389.205
'0:05.117',1388.986
'0:05.121',1388.930
'0:05.125',1389.031
'0:05.129',1389.163
'0:05.133',1389.167
'0:05.137',1388.916
'0:05.141',1388.446
'0:05.145',1387.933
'0:05.148',1387.543
'0:05.152',1387.320
'0:05.156',1387.181
'0:05.160',1386.996
'0:05.164',1386.748
'0:05.168',1386.567
'0:05.172',1386.564
'0:05.176',1386.741
'0:05.180',1387.010
'0:05.184',1387.254
'0:05.188',1387.383
'0:05.191',1387.275
'0:05.195',1386.801
'0:05.199',1386.027
'0:05.203',1385.222
'0:05.207',1384.605
'0:05.211',1384.222
'0:05.215',1383.985
'0:05.219',1383.783
'0:05.223',1383.549
'0:05.227',1383.285
'0:05.230',1383.023
'0:05.234',1382.790
'0:05.238',1382.626
'0:05.242',1382.602
'0:05.246',1382.807
'0:05.250',1383.260
'0:05.254',1383.853
'0:05.258',1384.386
'0:05.262',1384.668
'0:05.266',1384.522
'0:05.270',1383.825
'0:05.273',1382.602
'0:05.277',1381.016
'0:05.281',1379.159
'0:05.285',1376.876
'0:05.289',1373.907
'0:05.293',1370.199
'0:05.297',1366.021
'0:05.301',1361.839
'0:05.305',1358.083
'0:05.309',1355.051
'0:05.313',1352.904
'0:05.316',1351.712
'0:05.320',1351.472
'0:05.324',1352.113
'0:05.328',1353.486
'0:05.332',1355.344
'0:05.336',1357.361
'0:05.340',1359.240
'0:05.344',1360.839
'0:05.348',1362.184
'0:05.352',1363.303
'0:05.355',1364.049
'0:05.359',1364.198
'0:05.363',1363.707
'0:05.367',1362.815
'0:05.371',1361.916
'0:05.375',1361.275
'0:05.379',1360.891
'0:05.383',1360.588
'0:05.387',1360.198
'0:05.391',1359.644
'0:05.395',1358.888
'0:05.398',1358.006
'0:05.402',1357.163
'0:05.406',1356.521
'0:05.410',1356.135
'0:05.414',1355.922
'0:05.418',1355.727
'0:05.422',1355.445
'0:05.426',1355.082
'0:05.430',1354.709
'0:05.434',1354.472
'0:05.438',1354.570
'0:05.441',1355.093
'0:05.445',1355.898
'0:05.449',1356.804
'0:05.453',1357.661
'0:05.457',1358.326
'0:05.461',1358.678
'0:05.465',1358.665
'0:05.469',1358.267
'0:05.473',1357.522
'0:05.477',1356.535
'0:05.480',1355.452
'0:05.484',1354.458
'0:05.488',1353.779
'0:05.492',1353.573
'0:05.496',1353.911
'0:05.500',1354.667
'0:05.504',1355.479
'0:05.508',1355.946
'0:05.512',1355.856
'0:05.516',1355.340
'0:05.520',1354.793
'0:05.523',1354.577
'0:05.527',1354.828
'0:05.531',1355.427
'0:05.535',1356.152
'0:05.539',1356.842
'0:05.543',1357.452
'0:05.547',1357.947
'0:05.551',1358.299
'0:05.555',1358.581
'0:05.559',1358.947
'0:05.563',1359.466
'0:05.566',1360.027
'0:05.570',1360.330
'0:05.574',1360.125
'0:05.578',1359.372
'0:05.582',1358.187
'0:05.586',1356.622
'0:05.590',1354.612
'0:05.594',1352.085
'0:05.598',1349.144
'0:05.602',1346.060
'0:05.605',1343.157
'0:05.609',1340.711
'0:05.613',1338.909
'0:05.617',1337.871
'0:05.621',1337.648
'0:05.625',1338.278
'0:05.629',1339.763
'0:05.633',1342.087
'0:05.637',1345.178
'0:05.641',1348.851
'0:05.645',1352.744
'0:05.648',1356.382
'0:05.652',1359.267
'0:05.656',1361.003
'0:05.660',1361.383
'0:05.664',1360.407
'0:05.668',1358.285
'0:05.672',1355.410
'0:05.676',1352.319
'0:05.680',1349.520
'0:05.684',1347.325
'0:05.688',1345.774
'0:05.691',1344.677
'0:05.695',1343.753
'0:05.699',1342.885
'0:05.703',1342.213
'0:05.707',1342.004
'0:05.711',1342.457
'0:05.715',1343.568
'0:05.719',1345.123
'0:05.723',1346.753
'0:05.727',1348.137
'0:05.730',1349.165
'0:05.734',1349.946
'0:05.738',1350.590
'0:05.742',1351.165
'0:05.746',1351.719
'0:05.750',1352.263
'0:05.754',1352.838
'0:05.758',1353.542
'0:05.762',1354.455
'0:05.766',1355.535
'0:05.770',1356.696
'0:05.773',1357.870
'0:05.777',1358.950
'0:05.781',1359.776
'0:05.785',1360.264
'0:05.789',1360.498
'0:05.793',1360.640
'0:05.797',1360.843
'0:05.801',1361.222
'0:05.805',1361.839
'0:05.809',1362.658
'0:05.813',1363.522
'0:05.816',1364.244
'0:05.820',1364.752
'0:05.824',1365.059
'0:05.828',1365.160
'0:05.832',1365.066
'0:05.836',1364.885
'0:05.840',1364.714
'0:05.844',1364.488
'0:05.848',1364.052
'0:05.852',1363.400
'0:05.855',1362.731
'0:05.859',1362.317
'0:05.863',1362.355
'0:05.867',1362.916
'0:05.871',1363.972
'0:05.875',1365.432
'0:05.879',1367.157
'0:05.883',1368.976
'0:05.887',1370.704
'0:05.891',1372.165
'0:05.895',1373.179
'0:05.898',1373.653
'0:05.902',1373.674
'0:05.906',1373.468
'0:05.910',1373.252
'0:05.914',1373.168
'0:05.918',1373.356
'0:05.922',1373.970
'0:05.926',1375.151
'0:05.930',1376.946
'0:05.934',1379.193
'0:05.938',1381.493
'0:05.941',1383.393
'0:05.945',1384.675
'0:05.949',1385.386
'0:05.953',1385.644
'0:05.957',1385.550
'0:05.961',1385.229
'0:05.965',1384.839
'0:05.969',1384.483
'0:05.973',1384.274
'0:05.977',1384.281
'0:05.980',1384.522
'0:05.984',1384.971
'0:05.988',1385.644
'0:05.992',1386.525
'0:05.996',1387.512
'0:06.000',1388.421
'0:06.004',1389.066
'0:06.008',1389.407
'0:06.012',1389.599
'0:06.016',1389.836
'0:06.020',1390.195
'0:06.023',1390.676
'0:06.027',1391.293
'0:06.031',1392.014
'0:06.035',1392.676
'0:06.039',1393.101
'0:06.043',1393.241
'0:06.047',1393.136
'0:06.051',1392.781
'0:06.055',1392.105
'0:06.059',1391.150
'0:06.063',1390.212
'0:06.066',1389.697
'0:06.070',1389.864
'0:06.074',1390.700
'0:06.078',1391.937
'0:06.082',1393.199
'0:06.086',1394.213
'0:06.090',1394.885
'0:06.094',1395.237
'0:06.098',1395.328
'0:06.102',1395.192
'0:06.105',1394.840
'0:06.109',1394.276
'0:06.113',1393.593
'0:06.117',1392.896
'0:06.121',1392.188
'0:06.125',1391.383
'0:06.129',1390.484
'0:06.133',1389.627
'0:06.137',1388.923
'0:06.141',1388.372
'0:06.145',1387.871
'0:06.148',1387.261
'0:06.152',1386.421
'0:06.156',1385.372
'0:06.160',1384.264
'0:06.164',1383.292
'0:06.168',1382.598
'0:06.172',1382.155
'0:06.176',1381.884
'0:06.180',1381.702
'0:06.184',1381.563
'0:06.188',1381.420
'0:06.191',1381.201
'0:06.195',1380.807
'0:06.199',1380.214
'0:06.203',1379.430
'0:06.207',1378.437
'0:06.211',1377.326
'0:06.215',1376.364
'0:06.219',1375.862
'0:06.223',1375.925
'0:06.227',1376.374
'0:06.230',1376.904
'0:06.234',1377.252
'0:06.238',1377.284
'0:06.242',1376.988
'0:06.246',1376.416
'0:06.250',1375.618
'0:06.254',1374.656
'0:06.258',1373.611
'0:06.262',1372.590
'0:06.266',1371.708
'0:06.270',1371.042
'0:06.273',1370.656
'0:06.277',1370.565
'0:06.281',1370.753
'0:06.285',1371.245
'0:06.289',1372.032
'0:06.293',1373.011
'0:06.297',1373.998
'0:06.301',1374.830
'0:06.305',1375.426
'0:06.309',1375.782
'0:06.313',1375.973
'0:06.316',1376.050
'0:06.320',1376.029
'0:06.324',1376.001
'0:06.328',1376.127
'0:06.332',1376.500
'0:06.336',1377.057
'0:06.340',1377.643
'0:06.344',1378.183
'0:06.348',1378.716
'0:06.352',1379.267
'0:06.355',1379.741
'0:06.359',1379.974
'0:06.363',1379.856
'0:06.367',1379.497
'0:06.371',1379.200
'0:06.375',1379.288
'0:06.379',1379.894
'0:06.383',1380.932
'0:06.387',1382.159
'0:06.391',1383.337
'0:06.395',1384.386
'0:06.398',1385.362
'0:06.402',1386.250
'0:06.406',1386.850
'0:06.410',1386.898
'0:06.414',1386.278
'0:06.418',1384.999
'0:06.422',1383.117
'0:06.426',1380.814
'0:06.430',1378.458
'0:06.434',1376.430
'0:06.438',1374.987
'0:06.441',1374.245
'0:06.445',1374.217
'0:06.449',1374.830
'0:06.453',1375.932
'0:06.457',1377.319
'0:06.461',1378.862
'0:06.465',1380.605
'0:06.469',1382.598
'0:06.473',1384.769
'0:06.477',1386.902
'0:06.480',1388.738
'0:06.484',1390.080
'0:06.488',1390.902
'0:06.492',1391.317
'0:06.496',1391.470
'0:06.500',1391.460
'0:06.504',1391.289
'0:06.508',1390.934
'0:06.512',1390.411
'0:06.516',1389.784
'0:06.520',1389.104
'0:06.523',1388.383
'0:06.527',1387.602
'0:06.531',1386.696
'0:06.535',1385.557
'0:06.539',1384.065
'0:06.543',1382.135
'0:06.547',1379.737
'0:06.551',1376.977
'0:06.555',1374.109
'0:06.559',1371.436
'0:06.563',1369.213
'0:06.566',1367.666
'0:06.570',1366.951
'0:06.574',1367.098
'0:06.578',1367.997
'0:06.582',1369.408
'0:06.586',1370.945
'0:06.590',1372.084
'0:06.594',1372.384
'0:06.598',1371.736
'0:06.602',1370.457
'0:06.605',1369.074
'0:06.609',1368.070
'0:06.613',1367.739
'0:06.617',1368.168
'0:06.621',1369.269
'0:06.625',1370.844
'0:06.629',1372.579
'0:06.633',1374.116
'0:06.637',1375.224
'0:06.641',1375.935
'0:06.645',1376.423
'0:06.648',1376.841
'0:06.652',1377.259
'0:06.656',1377.702
'0:06.660',1378.092
'0:06.664',1378.266
'0:06.668',1378.064
'0:06.672',1377.364
'0:06.676',1376.106
'0:06.680',1374.336
'0:06.684',1372.248
'0:06.688',1370.098
'0:06.691',1368.133
'0:06.695',1366.578
'0:06.699',1365.519
'0:06.703',1364.840
'0:06.707',1364.223
'0:06.711',1363.285
'0:06.715',1361.829
'0:06.719',1360.024
'0:06.723',1358.326
'0:06.727',1357.190
'0:06.730',1356.873
'0:06.734',1357.393
'0:06.738',1358.515
'0:06.742',1359.842
'0:06.746',1360.916
'0:06.750',1361.351
'0:06.754',1360.975
'0:06.758',1359.898
'0:06.762',1358.455
'0:06.766',1357.006
'0:06.770',1355.744
'0:06.773',1354.664
'0:06.777',1353.573
'0:06.781',1352.221
'0:06.785',1350.468
'0:06.789',1348.381
'0:06.793',1346.248
'0:06.797',1344.391
'0:06.801',1343.056
'0:06.805',1342.401
'0:06.809',1342.478
'0:06.813',1343.286
'0:06.816',1344.760
'0:06.820',1346.802
'0:06.824',1349.256
'0:06.828',1351.855
'0:06.832',1354.281
'0:06.836',1356.270
'0:06.840',1357.755
'0:06.844',1358.786
'0:06.848',1359.400
'0:06.852',1359.623
'0:06.855',1359.546
'0:06.859',1359.323
'0:06.863',1359.079
'0:06.867',1358.804
'0:06.871',1358.393
'0:06.875',1357.835
'0:06.879',1357.225
'0:06.883',1356.685
'0:06.887',1356.288
'0:06.891',1356.002
'0:06.895',1355.713
'0:06.898',1355.309
'0:06.902',1354.765
'0:06.906',1354.166
'0:06.910',1353.626
'0:06.914',1353.176
'0:06.918',1352.754
'0:06.922',1352.200
'0:06.926',1351.423
'0:06.930',1350.489
'0:06.934',1349.562
'0:06.938',1348.796
'0:06.941',1348.255
'0:06.945',1347.924
'0:06.949',1347.729
'0:06.953',1347.642
'0:06.957',1347.656
'0:06.961',1347.785
'0:06.965',1348.043
'0:06.969',1348.444
'0:06.973',1348.952
'0:06.977',1349.458
'0:06.980',1349.768
'0:06.984',1349.688
'0:06.988',1349.175
'0:06.992',1348.343
'0:06.996',1347.381
'0:07.000',1346.461
'0:07.004',1345.652
'0:07.008',1344.976
'0:07.012',1344.467
'0:07.016',1344.231
'0:07.020',1344.373
'0:07.023',1344.952
'0:07.027',1345.914
'0:07.031',1347.102
'0:07.035',1348.336
'0:07.039',1349.433
'0:07.043',1350.176
'0:07.047',1350.339
'0:07.051',1349.883
'0:07.055',1349.026
'0:07.059',1348.127
'0:07.063',1347.391
'0:07.066',1346.809
'0:07.070',1346.259
'0:07.074',1345.516
'0:07.078',1344.339
'0:07.082',1342.638
'0:07.086',1340.589
'0:07.090',1338.526
'0:07.094',1336.756
'0:07.098',1335.456
'0:07.102',1334.696
'0:07.105',1334.487
'0:07.109',1334.794
'0:07.113',1335.519
'0:07.117',1336.512
'0:07.121',1337.557
'0:07.125',1338.421
'0:07.129',1338.920
'0:07.133',1338.989
'0:07.137',1338.679
'0:07.141',1338.104
'0:07.145',1337.453
'0:07.148',1336.979
'0:07.152',1336.961
'0:07.156',1337.627
'0:07.160',1339.111
'0:07.164',1341.450
'0:07.168',1344.555
'0:07.172',1348.182
'0:07.176',1351.914
'0:07.180',1355.225
'0:07.184',1357.685
'0:07.188',1359.135
'0:07.191',1359.682
'0:07.195',1359.511
'0:07.199',1358.769
'0:07.203',1357.619
'0:07.207',1356.375
'0:07.211',1355.472
'0:07.215',1355.270
'0:07.219',1355.814
'0:07.223',1356.783
'0:07.227',1357.699
'0:07.230',1358.239
'0:07.234',1358.372
'0:07.238',1358.218
'0:07.242',1357.800
'0:07.246',1356.922
'0:07.250',1355.333
'0:07.254',1352.977
'0:07.258',1350.106
'0:07.262',1347.119
'0:07.266',1344.401
'0:07.270',1342.227
'0:07.273',1340.791
'0:07.277',1340.240
'0:07.281',1340.634
'0:07.285',1341.958
'0:07.289',1344.105
'0:07.293',1346.886
'0:07.297',1349.980
'0:07.301',1352.936
'0:07.305',1355.298
'0:07.309',1356.866
'0:07.313',1357.772
'0:07.316',1358.253
'0:07.320',1358.407
'0:07.324',1358.243
'0:07.328',1357.880
'0:07.332',1357.497
'0:07.336',1357.170
'0:07.340',1356.891
'0:07.344',1356.661
'0:07.348',1356.497
'0:07.352',1356.427
'0:07.355',1356.466
'0:07.359',1356.643
'0:07.363',1357.089
'0:07.367',1358.006
'0:07.371',1359.483
'0:07.375',1361.445
'0:07.379',1363.759
'0:07.383',1366.355
'0:07.387',1369.171
'0:07.391',1372.025
'0:07.395',1374.573
'0:07.398',1376.420
'0:07.402',1377.225
'0:07.406',1376.789
'0:07.410',1375.109
'0:07.414',1372.468
'0:07.418',1369.384
'0:07.422',1366.446
'0:07.426',1364.129
'0:07.430',1362.710
'0:07.434',1362.289
'0:07.438',1362.839
'0:07.441',1364.216
'0:07.445',1366.129
'0:07.449',1368.188
'0:07.453',1370.119
'0:07.457',1371.900
'0:07.461',1373.726
'0:07.465',1375.764
'0:07.469',1378.036
'0:07.473',1380.431
'0:07.477',1382.790
'0:07.480',1384.968
'0:07.484',1386.790
'0:07.488',1388.062
'0:07.492',1388.634
'0:07.496',1388.599
'0:07.500',1388.289
'0:07.504',1388.069
'0:07.508',1388.146
'0:07.512',1388.568
'0:07.516',1389.359
'0:07.520',1390.505
'0:07.523',1391.916
'0:07.527',1393.492
'0:07.531',1395.070
'0:07.535',1396.398
'0:07.539',1397.206
'0:07.543',1397.374
'0:07.547',1396.983
'0:07.551',1396.335
'0:07.555',1395.785
'0:07.559',1395.586
'0:07.563',1395.771
'0:07.566',1396.171
'0:07.570',1396.548
'0:07.574',1396.785
'0:07.578',1396.889
'0:07.582',1396.882
'0:07.586',1396.746
'0:07.590',1396.450
'0:07.594',1395.931
'0:07.598',1395.199
'0:07.602',1394.377
'0:07.605',1393.659
'0:07.609',1393.289
'0:07.613',1393.509
'0:07.617',1394.446
'0:07.621',1396.063
'0:07.625',1398.116
'0:07.629',1400.144
'0:07.633',1401.622
'0:07.637',1402.186
'0:07.641',1401.663
'0:07.645',1400.036
'0:07.648',1397.457
'0:07.652',1394.279
'0:07.656',1391.003
'0:07.660',1388.142
'0:07.664',1386.027
'0:07.668',1384.724
'0:07.672',1384.121
'0:07.676',1384.041
'0:07.680',1384.347
'0:07.684',1384.954
'0:07.688',1385.727
'0:07.691',1386.431
'0:07.695',1386.839
'0:07.699',1386.895
'0:07.703',1386.762
'0:07.707',1386.654
'0:07.711',1386.595
'0:07.715',1386.390
'0:07.719',1385.752
'0:07.723',1384.539
'0:07.727',1382.954
'0:07.730',1381.441
'0:07.734',1380.410
'0:07.738',1380.051
'0:07.742',1380.371
'0:07.746',1381.187
'0:07.750',1382.190
'0:07.754',1383.100
'0:07.758',1383.835
'0:07.762',1384.490
'0:07.766',1385.118
'0:07.770',1385.578
'0:07.773',1385.710
'0:07.777',1385.501
'0:07.781',1385.093
'0:07.785',1384.626
'0:07.789',1384.170
'0:07.793',1383.692
'0:07.797',1383.177
'0:07.801',1382.668
'0:07.805',1382.166
'0:07.809',1381.581
'0:07.813',1380.856
'0:07.816',1380.033
'0:07.820',1379.169
'0:07.824',1378.319
'0:07.828',1377.570
'0:07.832',1376.988
'0:07.836',1376.555
'0:07.840',1376.224
'0:07.844',1375.946
'0:07.848',1375.663
'0:07.852',1375.350
'0:07.855',1375.040
'0:07.859',1374.820
'0:07.863',1374.823
'0:07.867',1375.165
'0:07.871',1375.932
'0:07.875',1377.179
'0:07.879',1378.876
'0:07.883',1380.863
'0:07.887',1382.926
'0:07.891',1384.748
'0:07.895',1385.933
'0:07.898',1386.166
'0:07.902',1385.334
'0:07.906',1383.542
'0:07.910',1381.110
'0:07.914',1378.517
'0:07.918',1376.176
'0:07.922',1374.221
'0:07.926',1372.524
'0:07.930',1370.962
'0:07.934',1369.638
'0:07.938',1368.784
'0:07.941',1368.526
'0:07.945',1368.750
'0:07.949',1369.265
'0:07.953',1370.028
'0:07.957',1371.175
'0:07.961',1372.795
'0:07.965',1374.705
'0:07.969',1376.482
'0:07.973',1377.678
'0:07.977',1377.988
'0:07.980',1377.371
'0:07.984',1375.977
'0:07.988',1374.032
'0:07.992',1371.715
'0:07.996',1369.234
'0:08.000',1366.923
'0:08.004',1365.143
'0:08.008',1364.010
'0:08.012',1363.327
'0:08.016',1362.766
'0:08.020',1362.142
'0:08.023',1361.526
'0:08.027',1361.121
'0:08.031',1361.041
'0:08.035',1361.191
'0:08.039',1361.397
'0:08.043',1361.609
'0:08.047',1361.916
'0:08.051',1362.379
'0:08.055',1362.975
'0:08.059',1363.704
'0:08.063',1364.624
'0:08.066',1365.728
'0:08.070',1366.815
'0:08.074',1367.586
'0:08.078',1367.795
'0:08.082',1367.415
'0:08.086',1366.669
'0:08.090',1365.833
'0:08.094',1365.035
'0:08.098',1364.268
'0:08.102',1363.501
'0:08.105',1362.669
'0:08.109',1361.703
'0:08.113',1360.564
'0:08.117',1359.257
'0:08.121',1357.821
'0:08.125',1356.284
'0:08.129',1354.688
'0:08.133',1353.183
'0:08.137',1352.061
'0:08.141',1351.604
'0:08.145',1352.002
'0:08.148',1353.281
'0:08.152',1355.270
'0:08.156',1357.616
'0:08.160',1359.870
'0:08.164',1361.630
'0:08.168',1362.672
'0:08.172',1362.961
'0:08.176',1362.550
'0:08.180',1361.553
'0:08.184',1360.180
'0:08.188',1358.734
'0:08.191',1357.570
'0:08.195',1356.964
'0:08.199',1356.999
'0:08.203',1357.480
'0:08.207',1358.051
'0:08.211',1358.403
'0:08.215',1358.410
'0:08.219',1358.107
'0:08.223',1357.522
'0:08.227',1356.581
'0:08.230',1355.253
'0:08.234',1353.671
'0:08.238',1352.057
'0:08.242',1350.608
'0:08.246',1349.426
'0:08.250',1348.520
'0:08.254',1347.876
'0:08.258',1347.538
'0:08.262',1347.520
'0:08.266',1347.715
'0:08.270',1347.942
'0:08.273',1348.099
'0:08.277',1348.179
'0:08.281',1348.144
'0:08.285',1347.959
'0:08.289',1347.663
'0:08.293',1347.370
'0:08.297',1347.172
'0:08.301',1347.071
'0:08.305',1347.018
'0:08.309',1346.994
'0:08.313',1346.980
'0:08.316',1346.980
'0:08.320',1347.001
'0:08.324',1347.008
'0:08.328',1346.875
'0:08.332',1346.482
'0:08.336',1345.837
'0:08.340',1345.060
'0:08.344',1344.258
'0:08.348',1343.492
'0:08.352',1342.844
'0:08.355',1342.363
'0:08.359',1342.007
'0:08.363',1341.739
'0:08.367',1341.624
'0:08.371',1341.760
'0:08.375',1342.199
'0:08.379',1342.917
'0:08.383',1343.774
'0:08.387',1344.579
'0:08.391',1345.175
'0:08.395',1345.482
'0:08.398',1345.471
'0:08.402',1345.150
'0:08.406',1344.534
'0:08.410',1343.673
'0:08.414',1342.641
'0:08.418',1341.512
'0:08.422',1340.348
'0:08.426',1339.202
'0:08.430',1338.122
'0:08.434',1337.240
'0:08.438',1336.763
'0:08.441',1336.832
'0:08.445',1337.386
'0:08.449',1338.209
'0:08.453',1339.136
'0:08.457',1340.094
'0:08.461',1341.007
'0:08.465',1341.826
'0:08.469',1342.568
'0:08.473',1343.241
'0:08.477',1343.767
'0:08.480',1344.109
'0:08.484',1344.356
'0:08.488',1344.603
'0:08.492',1344.858
'0:08.496',1345.164
'0:08.500',1345.590
'0:08.504',1346.084
'0:08.508',1346.492
'0:08.512',1346.712
'0:08.516',1346.726
'0:08.520',1346.590
'0:08.523',1346.377
'0:08.527',1346.057
'0:08.531',1345.461
'0:08.535',1344.394
'0:08.539',1342.781
'0:08.543',1340.788
'0:08.547',1338.718
'0:08.551',1336.850
'0:08.555',1335.344
'0:08.559',1334.278
'0:08.563',1333.682
'0:08.566',1333.529
'0:08.570',1333.724
'0:08.574',1334.163
'0:08.578',1334.815
'0:08.582',1335.707
'0:08.586',1336.905
'0:08.590',1338.453
'0:08.594',1340.335
'0:08.598',1342.439
'0:08.602',1344.576
'0:08.605',1346.527
'0:08.609',1348.130
'0:08.613',1349.318
'0:08.617',1350.148
'0:08.621',1350.712
'0:08.625',1351.050
'0:08.629',1351.207
'0:08.633',1351.367
'0:08.637',1351.786
'0:08.641',1352.587
'0:08.645',1353.685
'0:08.648',1354.904
'0:08.652',1356.148
'0:08.656',1357.368
'0:08.660',1358.515
'0:08.664',1359.539
'0:08.668',1360.344
'0:08.672',1360.780
'0:08.676',1360.776
'0:08.680',1360.403
'0:08.684',1359.787
'0:08.688',1359.104
'0:08.691',1358.563
'0:08.695',1358.302
'0:08.699',1358.354
'0:08.703',1358.727
'0:08.707',1359.428
'0:08.711',1360.466
'0:08.715',1361.794
'0:08.719',1363.285
'0:08.723',1364.773
'0:08.727',1366.101
'0:08.730',1367.171
'0:08.734',1367.955
'0:08.738',1368.478
'0:08.742',1368.791
'0:08.746',1368.892
'0:08.750',1368.781
'0:08.754',1368.537
'0:08.758',1368.265
'0:08.762',1368.070
'0:08.766',1368.028
'0:08.770',1368.185
'0:08.773',1368.537
'0:08.777',1369.060
