'Elapsed time','wrist_ppg'
'0:04.547',1465.923
'0:04.551',1520.884
'0:04.555',1488.646
'0:04.559',1487.169
'0:04.563',1520.145
'0:04.566',1484.243
'0:04.570',1454.958
'0:04.574',1481.317
'0:04.578',1429.310
'0:04.582',1394.884
'0:04.586',1389.743
'0:04.590',1396.333
'0:04.594',1322.341
'0:04.598',1324.556
'0:04.602',1318.677
'0:04.605',1255.677
'0:04.609',1241.021
'0:04.613',1254.201
'0:04.617',1208.783
'0:04.621',1179.498
'0:04.625',1156.037
'0:04.629',1149.447
'0:04.633',1132.603
'0:04.637',1118.685
'0:04.641',1104.029
'0:04.645',1108.431
'0:04.648',1109.170
'0:04.652',1117.947
'0:04.656',1127.463
'0:04.660',1120.873
'0:04.664',1167.029
'0:04.668',1195.603
'0:04.672',1195.603
'0:04.676',1184.611
'0:04.680',1249.826
'0:04.684',1256.416
'0:04.688',1315.013
'0:04.691',1299.646
'0:04.695',1364.095
'0:04.699',1397.810
'0:04.703',1408.802
'0:04.707',1451.294
'0:04.711',1518.669
'0:04.715',1530.399
'0:04.719',1577.294
'0:04.723',1617.571
'0:04.727',1645.434
'0:04.730',1694.516
'0:04.734',1734.055
'0:04.738',1745.047
'0:04.742',1747.262
'0:04.746',1783.137
'0:04.750',1816.114
'0:04.754',1798.532
'0:04.758',1796.344
'0:04.762',1808.047
'0:04.766',1819.039
'0:04.770',1834.434
'0:04.773',1783.137
'0:04.777',1807.336
'0:04.781',1803.672
'0:04.785',1780.950
'0:04.789',1755.301
'0:04.793',1768.508
'0:04.797',1728.204
'0:04.801',1762.629
'0:04.805',1747.973
'0:04.809',1733.344
'0:04.813',1676.196
'0:04.816',1673.981
'0:04.820',1694.516
'0:04.824',1634.442
'0:04.828',1619.786
'0:04.832',1625.637
'0:04.836',1599.989
'0:04.840',1580.958
'0:04.844',1578.743
'0:04.848',1567.040
'0:04.852',1532.614
'0:04.855',1509.153
'0:04.859',1509.892
'0:04.863',1505.489
'0:04.867',1488.646
'0:04.871',1443.966
'0:04.875',1399.997
'0:04.879',1385.341
'0:04.883',1414.653
'0:04.887',1348.728
'0:04.891',1358.982
'0:04.895',1321.603
'0:04.898',1319.415
'0:04.902',1337.736
'0:04.906',1294.505
'0:04.910',1338.474
'0:04.914',1296.693
'0:04.918',1335.521
'0:04.922',1289.365
'0:04.926',1328.931
'0:04.930',1323.079
'0:04.934',1314.275
'0:04.938',1312.826
'0:04.941',1327.482
'0:04.945',1353.841
'0:04.949',1315.751
'0:04.953',1358.243
'0:04.957',1317.228
'0:04.961',1357.505
'0:04.965',1321.603
'0:04.969',1338.474
'0:04.973',1323.079
'0:04.977',1321.603
'0:04.980',1315.013
'0:04.984',1311.349
'0:04.988',1269.595
'0:04.992',1305.497
'0:04.996',1298.169
'0:05.000',1269.595
'0:05.004',1248.349
'0:05.008',1238.834
'0:05.012',1224.177
'0:05.016',1234.431
'0:05.020',1224.916
'0:05.023',1232.244
'0:05.027',1230.029
'0:05.031',1225.654
'0:05.035',1176.545
'0:05.039',1182.423
'0:05.043',1214.662
'0:05.047',1193.416
'0:05.051',1157.513
'0:05.055',1186.826
'0:05.059',1125.275
'0:05.063',1150.924
'0:05.066',1106.955
'0:05.070',1075.455
'0:05.074',1081.306
'0:05.078',1030.037
'0:05.082',1004.389
'0:05.086',1010.268
'0:05.090',982.404
'0:05.094',978.768
'0:05.098',989.022
'0:05.102',989.022
'0:05.105',1005.127
'0:05.109',1006.604
'0:05.113',1010.978
'0:05.117',1061.537
'0:05.121',1035.178
'0:05.125',1104.029
'0:05.129',1118.685
'0:05.133',1126.013
'0:05.137',1175.834
'0:05.141',1219.775
'0:05.145',1229.318
'0:05.148',1239.572
'0:05.152',1305.497
'0:05.156',1315.013
'0:05.160',1331.146
'0:05.164',1362.646
'0:05.168',1395.595
'0:05.172',1429.310
'0:05.176',1454.220
'0:05.180',1483.505
'0:05.184',1539.204
'0:05.188',1536.989
'0:05.191',1542.868
'0:05.195',1586.071
'0:05.199',1590.473
'0:05.203',1573.630
'0:05.207',1614.645
'0:05.211',1570.704
'0:05.215',1568.489
'0:05.219',1607.317
'0:05.223',1564.825
'0:05.227',1572.891
'0:05.230',1563.376
'0:05.234',1569.966
'0:05.238',1520.884
'0:05.242',1537.727
'0:05.246',1515.743
'0:05.250',1515.032
'0:05.254',1504.751
'0:05.258',1476.204
'0:05.262',1471.064
'0:05.266',1495.974
'0:05.270',1513.556
'0:05.273',1509.153
'0:05.277',1530.399
'0:05.281',1535.540
'0:05.285',1528.950
'0:05.289',1523.810
'0:05.293',1529.661
'0:05.297',1547.243
'0:05.301',1557.497
'0:05.305',1577.294
'0:05.309',1591.950
'0:05.313',1591.212
'0:05.316',1622.712
'0:05.320',1666.680
'0:05.324',1660.063
'0:05.328',1690.852
'0:05.332',1712.098
'0:05.336',1689.376
'0:05.340',1701.844
'0:05.344',1731.129
'0:05.348',1758.254
'0:05.352',1749.450
'0:05.355',1742.860
'0:05.359',1797.082
'0:05.363',1770.696
'0:05.367',1773.622
'0:05.371',1762.629
'0:05.375',1799.270
'0:05.379',1782.426
'0:05.383',1741.383
'0:05.387',1772.883
'0:05.391',1741.383
'0:05.395',1706.958
'0:05.398',1700.368
'0:05.402',1717.950
'0:05.406',1687.899
'0:05.410',1652.735
'0:05.414',1635.891
'0:05.418',1658.614
'0:05.422',1623.450
'0:05.426',1595.614
'0:05.430',1564.825
'0:05.434',1565.563
'0:05.438',1526.735
'0:05.441',1516.481
'0:05.445',1539.204
'0:05.449',1479.841
'0:05.453',1514.294
'0:05.457',1493.786
'0:05.461',1449.079
'0:05.465',1454.958
'0:05.469',1472.540
'0:05.473',1440.302
'0:05.477',1416.841
'0:05.480',1432.235
'0:05.484',1419.056
'0:05.488',1411.728
'0:05.492',1445.415
'0:05.496',1435.161
'0:05.500',1408.802
'0:05.504',1406.587
'0:05.508',1409.513
'0:05.512',1452.005
'0:05.516',1414.653
'0:05.520',1397.071
'0:05.523',1421.243
'0:05.527',1436.638
'0:05.531',1433.712
'0:05.535',1424.907
'0:05.539',1414.653
'0:05.543',1402.185
'0:05.547',1389.005
'0:05.551',1342.138
'0:05.555',1347.990
'0:05.559',1340.661
'0:05.563',1348.728
'0:05.566',1282.064
'0:05.570',1315.013
'0:05.574',1260.080
'0:05.578',1283.513
'0:05.582',1230.029
'0:05.586',1230.029
'0:05.590',1216.111
'0:05.594',1195.603
'0:05.598',1189.752
'0:05.602',1187.537
'0:05.605',1179.498
'0:05.609',1200.744
'0:05.613',1198.529
'0:05.617',1198.529
'0:05.621',1195.603
'0:05.625',1193.416
'0:05.629',1200.005
'0:05.633',1190.490
'0:05.637',1183.162
'0:05.641',1200.744
'0:05.645',1205.857
'0:05.648',1200.005
'0:05.652',1230.767
'0:05.656',1178.759
'0:05.660',1219.037
'0:05.664',1185.349
'0:05.668',1208.783
'0:05.672',1205.857
'0:05.676',1170.693
'0:05.680',1208.072
'0:05.684',1186.826
'0:05.688',1157.513
'0:05.691',1202.931
'0:05.695',1189.752
'0:05.699',1162.627
'0:05.703',1209.521
'0:05.707',1211.709
'0:05.711',1193.416
'0:05.715',1235.908
'0:05.719',1254.939
'0:05.723',1284.990
'0:05.727',1280.587
'0:05.730',1307.685
'0:05.734',1316.490
'0:05.738',1345.064
'0:05.742',1418.318
'0:05.746',1405.849
'0:05.750',1427.095
'0:05.754',1496.712
'0:05.758',1498.899
'0:05.762',1484.243
'0:05.766',1547.981
'0:05.770',1511.368
'0:05.773',1542.130
'0:05.777',1531.138
'0:05.781',1564.825
'0:05.785',1531.138
'0:05.789',1523.071
'0:05.793',1493.048
'0:05.797',1473.989
'0:05.801',1471.064
'0:05.805',1467.399
'0:05.809',1429.310
'0:05.813',1372.161
'0:05.816',1340.661
'0:05.820',1341.400
'0:05.824',1327.482
'0:05.828',1249.826
'0:05.832',1271.072
'0:05.836',1227.103
'0:05.840',1184.611
'0:05.844',1159.701
'0:05.848',1143.595
'0:05.852',1151.662
'0:05.855',1159.701
'0:05.859',1145.783
'0:05.863',1141.381
'0:05.867',1145.783
'0:05.871',1149.447
'0:05.875',1147.259
'0:05.879',1147.998
'0:05.883',1151.662
'0:05.887',1157.513
'0:05.891',1172.881
'0:05.895',1206.595
'0:05.898',1232.244
'0:05.902',1260.080
'0:05.906',1287.915
'0:05.910',1293.767
'0:05.914',1304.759
'0:05.918',1337.736
'0:05.922',1399.997
'0:05.926',1402.923
'0:05.930',1435.900
'0:05.934',1438.825
'0:05.938',1505.489
'0:05.941',1506.228
'0:05.945',1497.423
'0:05.949',1556.048
'0:05.953',1570.704
'0:05.957',1568.489
'0:05.961',1604.391
'0:05.965',1591.950
'0:05.969',1574.368
'0:05.973',1605.130
'0:05.977',1590.473
'0:05.980',1602.204
'0:05.984',1619.786
'0:05.988',1579.481
'0:05.992',1614.645
'0:05.996',1605.868
'0:06.000',1551.645
'0:06.004',1550.196
'0:06.008',1583.884
'0:06.012',1535.540
'0:06.016',1576.556
'0:06.020',1534.063
'0:06.023',1549.458
'0:06.027',1575.079
'0:06.031',1541.392
'0:06.035',1578.032
'0:06.039',1553.833
'0:06.043',1585.360
'0:06.047',1549.458
'0:06.051',1590.473
'0:06.055',1544.317
'0:06.059',1547.243
'0:06.063',1584.622
'0:06.066',1532.614
'0:06.070',1572.891
'0:06.074',1517.220
'0:06.078',1529.661
'0:06.082',1515.032
'0:06.086',1525.997
'0:06.090',1528.950
'0:06.094',1491.571
'0:06.098',1458.595
'0:06.102',1449.079
'0:06.105',1448.341
'0:06.109',1438.087
'0:06.113',1424.907
'0:06.117',1419.056
'0:06.121',1413.177
'0:06.125',1411.728
'0:06.129',1430.759
'0:06.133',1424.907
'0:06.137',1427.095
'0:06.141',1454.220
'0:06.145',1460.810
'0:06.148',1462.259
'0:06.152',1448.341
'0:06.156',1473.989
'0:06.160',1467.399
'0:06.164',1452.005
'0:06.168',1444.677
'0:06.172',1443.966
'0:06.176',1453.482
'0:06.180',1454.958
'0:06.184',1436.638
'0:06.188',1435.900
'0:06.191',1421.243
'0:06.195',1366.310
'0:06.199',1341.400
'0:06.203',1361.169
'0:06.207',1293.029
'0:06.211',1306.236
'0:06.215',1230.029
'0:06.219',1198.529
'0:06.223',1174.357
'0:06.227',1158.252
'0:06.230',1152.373
'0:06.234',1081.306
'0:06.238',1062.275
'0:06.242',1028.560
'0:06.246',1028.560
'0:06.250',1015.381
'0:06.254',989.732
'0:06.258',987.545
'0:06.262',980.217
'0:06.266',989.022
'0:06.270',986.068
'0:06.273',987.545
'0:06.277',994.135
'0:06.281',999.275
'0:06.285',994.873
'0:06.289',991.947
'0:06.293',975.104
'0:06.297',1031.514
'0:06.301',1013.932
'0:06.305',1061.537
'0:06.309',1036.627
'0:06.313',1098.888
'0:06.316',1084.260
'0:06.320',1126.013
'0:06.324',1163.365
'0:06.328',1201.455
'0:06.332',1274.736
'0:06.336',1272.521
'0:06.340',1349.439
'0:06.344',1372.161
'0:06.348',1445.415
'0:06.352',1443.966
'0:06.355',1493.048
'0:06.359',1564.114
'0:06.363',1561.899
'0:06.367',1641.032
'0:06.371',1638.817
'0:06.375',1676.196
'0:06.379',1710.622
'0:06.383',1744.309
'0:06.387',1773.622
'0:06.391',1833.696
'0:06.395',1854.203
'0:06.398',1844.688
'0:06.402',1890.844
'0:06.406',1875.449
'0:06.410',1879.852
'0:06.414',1890.106
'0:06.418',1857.867
'0:06.422',1870.336
'0:06.426',1852.754
'0:06.430',1800.746
'0:06.434',1802.196
'0:06.438',1756.778
'0:06.441',1738.458
'0:06.445',1676.196
'0:06.449',1619.786
'0:06.453',1607.317
'0:06.457',1531.876
'0:06.461',1536.251
'0:06.465',1491.571
'0:06.469',1422.720
'0:06.473',1416.841
'0:06.477',1368.497
'0:06.480',1336.997
'0:06.484',1322.341
'0:06.488',1364.833
'0:06.492',1320.154
'0:06.496',1339.923
'0:06.500',1370.685
'0:06.504',1358.982
'0:06.508',1356.056
'0:06.512',1396.333
'0:06.516',1432.235
'0:06.520',1455.669
'0:06.523',1498.899
'0:06.527',1524.548
'0:06.531',1559.712
'0:06.535',1562.638
'0:06.539',1582.407
'0:06.543',1609.532
'0:06.547',1643.958
'0:06.551',1655.688
'0:06.555',1695.965
'0:06.559',1714.286
'0:06.563',1758.254
'0:06.566',1773.622
'0:06.570',1764.106
'0:06.574',1756.040
'0:06.578',1795.606
'0:06.582',1779.500
'0:06.586',1798.532
'0:06.590',1795.606
'0:06.594',1788.278
'0:06.598',1758.254
'0:06.602',1735.532
'0:06.605',1741.383
'0:06.609',1734.055
'0:06.613',1721.614
'0:06.617',1675.458
'0:06.621',1654.212
'0:06.625',1626.376
'0:06.629',1627.852
'0:06.633',1610.270
'0:06.637',1552.384
'0:06.641',1539.204
'0:06.645',1510.630
'0:06.648',1499.638
'0:06.652',1462.997
'0:06.656',1443.228
'0:06.660',1428.571
'0:06.664',1445.415
'0:06.668',1441.013
'0:06.672',1400.736
'0:06.676',1421.243
'0:06.680',1386.079
'0:06.684',1406.587
'0:06.688',1361.907
'0:06.691',1383.154
'0:06.695',1407.325
'0:06.699',1367.021
'0:06.703',1383.892
'0:06.707',1408.064
'0:06.711',1359.720
'0:06.715',1372.161
'0:06.719',1410.989
'0:06.723',1408.064
'0:06.727',1408.064
'0:06.730',1400.736
'0:06.734',1422.720
'0:06.738',1419.056
'0:06.742',1417.579
'0:06.746',1432.235
'0:06.750',1419.794
'0:06.754',1385.341
'0:06.758',1387.556
'0:06.762',1394.884
'0:06.766',1407.325
'0:06.770',1432.235
'0:06.773',1431.497
'0:06.777',1405.138
'0:06.781',1372.161
'0:06.785',1362.646
'0:06.789',1368.497
'0:06.793',1387.556
'0:06.797',1336.259
'0:06.801',1362.646
'0:06.805',1321.603
'0:06.809',1356.056
'0:06.813',1323.079
'0:06.816',1321.603
'0:06.820',1309.162
'0:06.824',1300.357
'0:06.828',1320.892
'0:06.832',1275.447
'0:06.836',1287.177
'0:06.840',1312.826
'0:06.844',1295.244
'0:06.848',1270.333
'0:06.852',1321.603
'0:06.855',1302.572
'0:06.859',1292.318
'0:06.863',1284.990
'0:06.867',1262.267
'0:06.871',1301.095
'0:06.875',1279.849
'0:06.879',1257.154
'0:06.883',1246.900
'0:06.887',1271.072
'0:06.891',1266.669
'0:06.895',1257.154
'0:06.898',1243.947
'0:06.902',1224.916
'0:06.906',1219.775
'0:06.910',1208.783
'0:06.914',1197.080
'0:06.918',1183.162
'0:06.922',1133.342
'0:06.926',1128.939
'0:06.930',1137.006
'0:06.934',1075.455
'0:06.938',1093.775
'0:06.941',1094.513
'0:06.945',1098.178
'0:06.949',1054.947
'0:06.953',1061.537
'0:06.957',1085.709
'0:06.961',1065.939
'0:06.965',1072.529
'0:06.969',1100.365
'0:06.973',1079.119
'0:06.977',1109.881
'0:06.980',1145.045
'0:06.984',1139.193
'0:06.988',1181.685
'0:06.992',1218.326
'0:06.996',1240.283
'0:07.000',1248.349
'0:07.004',1246.900
'0:07.008',1288.654
'0:07.012',1333.333
'0:07.016',1315.013
'0:07.020',1382.415
'0:07.023',1364.833
'0:07.027',1415.392
'0:07.031',1394.146
'0:07.035',1388.267
'0:07.039',1398.548
'0:07.043',1403.661
'0:07.047',1396.333
'0:07.051',1426.384
'0:07.055',1419.794
'0:07.059',1399.259
'0:07.063',1377.302
'0:07.066',1373.638
'0:07.070',1358.243
'0:07.074',1319.415
'0:07.078',1315.013
'0:07.082',1263.744
'0:07.086',1265.193
'0:07.090',1237.357
'0:07.094',1205.119
'0:07.098',1172.170
'0:07.102',1160.439
'0:07.105',1142.119
'0:07.109',1134.080
'0:07.113',1145.783
'0:07.117',1151.662
'0:07.121',1146.521
'0:07.125',1172.170
'0:07.129',1186.088
'0:07.133',1192.677
'0:07.137',1204.408
'0:07.141',1289.365
'0:07.145',1284.990
'0:07.148',1350.915
'0:07.152',1416.130
'0:07.156',1445.415
'0:07.160',1542.868
'0:07.164',1559.712
'0:07.168',1610.981
'0:07.172',1662.278
'0:07.176',1728.204
'0:07.180',1786.801
'0:07.184',1832.246
'0:07.188',1825.629
'0:07.191',1865.934
'0:07.195',1876.926
'0:07.199',1921.606
'0:07.203',1933.336
'0:07.207',1918.680
'0:07.211',1894.508
'0:07.215',1908.426
'0:07.219',1891.582
'0:07.223',1866.672
'0:07.227',1830.770
'0:07.230',1838.836
'0:07.234',1784.614
'0:07.238',1754.590
'0:07.242',1702.555
'0:07.246',1674.719
'0:07.250',1663.016
'0:07.254',1599.989
'0:07.258',1591.950
'0:07.262',1547.243
'0:07.266',1508.415
'0:07.270',1501.825
'0:07.273',1501.087
'0:07.277',1438.087
'0:07.281',1440.302
'0:07.285',1447.630
'0:07.289',1428.571
'0:07.293',1380.966
'0:07.297',1367.021
'0:07.301',1386.079
'0:07.305',1390.482
'0:07.309',1343.587
'0:07.313',1335.521
'0:07.316',1349.439
'0:07.320',1293.767
'0:07.324',1301.095
'0:07.328',1262.267
'0:07.332',1286.439
'0:07.336',1256.416
'0:07.340',1209.521
'0:07.344',1194.127
'0:07.348',1206.595
'0:07.352',1213.923
'0:07.355',1196.341
'0:07.359',1178.021
'0:07.363',1182.423
'0:07.367',1173.619
'0:07.371',1158.252
'0:07.375',1169.955
'0:07.379',1172.881
'0:07.383',1184.611
'0:07.387',1193.416
'0:07.391',1204.408
'0:07.395',1216.111
'0:07.398',1204.408
'0:07.402',1223.439
'0:07.406',1232.955
'0:07.410',1257.865
'0:07.414',1266.669
'0:07.418',1324.556
'0:07.422',1294.505
'0:07.426',1316.490
'0:07.430',1375.087
'0:07.434',1339.185
'0:07.438',1394.146
'0:07.441',1410.251
'0:07.445',1418.318
'0:07.449',1412.466
'0:07.453',1413.177
'0:07.457',1413.915
'0:07.461',1410.989
'0:07.465',1413.177
'0:07.469',1408.802
'0:07.473',1446.892
'0:07.477',1457.884
'0:07.480',1430.048
'0:07.484',1408.064
'0:07.488',1407.325
'0:07.492',1443.228
'0:07.496',1445.415
'0:07.500',1427.833
'0:07.504',1407.325
'0:07.508',1437.376
'0:07.512',1417.579
'0:07.516',1400.736
'0:07.520',1391.220
'0:07.523',1361.907
'0:07.527',1332.595
'0:07.531',1293.767
'0:07.535',1282.775
'0:07.539',1295.982
'0:07.543',1232.955
'0:07.547',1256.416
'0:07.551',1213.923
'0:07.555',1171.431
'0:07.559',1193.416
'0:07.563',1173.619
'0:07.566',1190.490
'0:07.570',1173.619
'0:07.574',1174.357
'0:07.578',1221.252
'0:07.582',1183.162
'0:07.586',1252.751
'0:07.590',1236.619
'0:07.594',1301.833
'0:07.598',1309.900
'0:07.602',1315.013
'0:07.605',1364.833
'0:07.609',1421.982
'0:07.613',1446.892
'0:07.617',1459.333
'0:07.621',1482.794
'0:07.625',1554.571
'0:07.629',1564.825
'0:07.633',1594.876
'0:07.637',1639.555
'0:07.641',1650.548
'0:07.645',1631.489
'0:07.648',1686.450
'0:07.652',1646.884
'0:07.656',1660.801
'0:07.660',1698.891
'0:07.664',1646.145
'0:07.668',1684.973
'0:07.672',1654.212
'0:07.676',1616.860
'0:07.680',1598.540
'0:07.684',1621.235
'0:07.688',1591.950
'0:07.691',1572.153
'0:07.695',1520.884
'0:07.699',1500.376
'0:07.703',1507.704
'0:07.707',1495.235
'0:07.711',1467.399
'0:07.715',1481.317
'0:07.719',1419.056
'0:07.723',1432.235
'0:07.727',1452.743
'0:07.730',1441.751
'0:07.734',1405.138
'0:07.738',1440.302
'0:07.742',1416.130
'0:07.746',1413.915
'0:07.750',1447.630
'0:07.754',1476.915
'0:07.758',1491.571
'0:07.762',1457.146
'0:07.766',1484.243
'0:07.770',1534.802
'0:07.773',1516.481
'0:07.777',1548.720
'0:07.781',1570.704
'0:07.785',1580.958
'0:07.789',1594.138
'0:07.793',1621.973
'0:07.797',1658.614
'0:07.801',1649.809
'0:07.805',1640.294
'0:07.809',1648.360
'0:07.813',1649.809
'0:07.816',1653.473
'0:07.820',1688.637
'0:07.824',1652.735
'0:07.828',1694.516
'0:07.832',1647.622
'0:07.836',1686.450
'0:07.840',1667.391
'0:07.844',1627.852
'0:07.848',1622.712
'0:07.852',1649.071
'0:07.855',1587.548
'0:07.859',1606.606
'0:07.863',1561.899
'0:07.867',1586.071
'0:07.871',1528.950
'0:07.875',1536.989
'0:07.879',1522.333
'0:07.883',1506.228
'0:07.887',1509.153
'0:07.891',1517.958
'0:07.895',1498.899
'0:07.898',1459.333
'0:07.902',1452.005
'0:07.906',1465.923
'0:07.910',1444.677
'0:07.914',1413.915
'0:07.918',1447.630
'0:07.922',1402.185
'0:07.926',1441.013
'0:07.930',1387.556
'0:07.934',1407.325
'0:07.938',1405.138
'0:07.941',1394.884
'0:07.945',1384.603
'0:07.949',1402.185
'0:07.953',1419.794
'0:07.957',1404.400
'0:07.961',1366.310
'0:07.965',1380.966
'0:07.969',1399.259
'0:07.973',1370.685
'0:07.977',1397.071
'0:07.980',1368.497
'0:07.984',1378.013
'0:07.988',1356.767
'0:07.992',1345.775
'0:07.996',1375.087
'0:08.000',1342.138
'0:08.004',1359.720
'0:08.008',1354.579
'0:08.012',1311.349
'0:08.016',1356.056
'0:08.020',1338.474
'0:08.023',1311.349
'0:08.027',1298.908
'0:08.031',1301.095
'0:08.035',1345.775
'0:08.039',1328.931
'0:08.043',1304.021
'0:08.047',1317.939
'0:08.051',1347.251
'0:08.055',1312.087
'0:08.059',1345.775
'0:08.063',1331.146
'0:08.066',1334.810
'0:08.070',1328.193
'0:08.074',1324.556
'0:08.078',1313.564
'0:08.082',1304.021
'0:08.086',1312.826
'0:08.090',1353.841
'0:08.094',1339.185
'0:08.098',1316.490
'0:08.102',1354.579
'0:08.105',1325.267
'0:08.109',1306.236
'0:08.113',1354.579
'0:08.117',1348.728
'0:08.121',1328.193
'0:08.125',1300.357
'0:08.129',1310.611
'0:08.133',1290.103
'0:08.137',1311.349
'0:08.141',1284.251
'0:08.145',1275.447
'0:08.148',1261.529
'0:08.152',1248.349
'0:08.156',1232.955
'0:08.160',1200.005
'0:08.164',1166.291
'0:08.168',1180.947
'0:08.172',1185.349
'0:08.176',1157.513
'0:08.180',1129.677
'0:08.184',1156.775
'0:08.188',1183.873
'0:08.191',1197.791
'0:08.195',1163.365
'0:08.199',1171.431
'0:08.203',1210.259
'0:08.207',1257.865
'0:08.211',1276.923
'0:08.215',1277.662
'0:08.219',1271.072
'0:08.223',1322.341
'0:08.227',1323.818
'0:08.230',1341.400
'0:08.234',1376.564
'0:08.238',1408.064
'0:08.242',1396.333
'0:08.246',1431.497
'0:08.250',1394.884
'0:08.254',1402.185
'0:08.258',1397.810
'0:08.262',1437.376
'0:08.266',1385.341
'0:08.270',1398.548
'0:08.273',1413.915
'0:08.277',1397.071
'0:08.281',1356.767
'0:08.285',1382.415
'0:08.289',1330.408
'0:08.293',1328.193
'0:08.297',1326.005
'0:08.301',1325.267
'0:08.305',1298.169
'0:08.309',1257.154
'0:08.313',1293.767
'0:08.316',1267.408
'0:08.320',1278.400
'0:08.324',1262.267
'0:08.328',1246.162
'0:08.332',1289.365
'0:08.336',1295.244
'0:08.340',1298.908
'0:08.344',1304.759
'0:08.348',1300.357
'0:08.352',1310.611
'0:08.355',1306.947
'0:08.359',1329.669
'0:08.363',1363.357
'0:08.367',1343.587
'0:08.371',1402.923
'0:08.375',1402.185
'0:08.379',1420.505
'0:08.383',1457.146
'0:08.387',1436.638
'0:08.391',1458.595
'0:08.395',1479.841
'0:08.398',1477.653
'0:08.402',1481.317
'0:08.406',1485.720
'0:08.410',1491.571
'0:08.414',1483.505
'0:08.418',1479.130
'0:08.422',1493.048
'0:08.426',1515.032
'0:08.430',1507.704
'0:08.434',1447.630
'0:08.438',1460.810
'0:08.441',1479.130
'0:08.445',1421.243
'0:08.449',1465.212
'0:08.453',1410.251
'0:08.457',1447.630
'0:08.461',1404.400
'0:08.465',1448.341
'0:08.469',1411.728
'0:08.473',1437.376
'0:08.477',1434.423
'0:08.480',1419.794
'0:08.484',1433.712
'0:08.488',1460.810
'0:08.492',1451.294
'0:08.496',1453.482
'0:08.500',1496.712
'0:08.504',1453.482
'0:08.508',1463.735
'0:08.512',1505.489
'0:08.516',1455.669
'0:08.520',1495.974
'0:08.523',1470.325
'0:08.527',1478.392
'0:08.531',1457.146
'0:08.535',1471.802
'0:08.539',1409.513
'0:08.543',1414.653
'0:08.547',1391.220
'0:08.551',1377.302
'0:08.555',1360.431
'0:08.559',1372.900
'0:08.563',1317.939
'0:08.566',1337.736
'0:08.570',1296.693
'0:08.574',1287.915
'0:08.578',1271.783
'0:08.582',1304.759
'0:08.586',1279.849
'0:08.590',1254.939
'0:08.594',1253.490
'0:08.598',1271.072
'0:08.602',1265.931
'0:08.605',1264.482
'0:08.609',1304.021
'0:08.613',1295.244
'0:08.617',1291.580
'0:08.621',1339.923
'0:08.625',1301.833
'0:08.629',1356.767
'0:08.633',1320.892
'0:08.637',1350.915
'0:08.641',1380.228
'0:08.645',1350.915
'0:08.648',1353.841
'0:08.652',1381.677
'0:08.656',1409.513
'0:08.660',1375.087
'0:08.664',1397.810
'0:08.668',1402.185
'0:08.672',1424.907
'0:08.676',1428.571
'0:08.680',1442.489
'0:08.684',1446.153
'0:08.688',1438.087
'0:08.691',1402.923
'0:08.695',1435.161
'0:08.699',1449.079
'0:08.703',1409.513
'0:08.707',1408.802
'0:08.711',1418.318
'0:08.715',1442.489
'0:08.719',1402.923
'0:08.723',1395.595
'0:08.727',1394.884
'0:08.730',1427.095
'0:08.734',1363.357
'0:08.738',1370.685
'0:08.742',1346.513
'0:08.746',1350.177
'0:08.750',1315.751
'0:08.754',1276.923
'0:08.758',1259.341
'0:08.762',1232.955
'0:08.766',1211.709
'0:08.770',1145.783
'0:08.773',1116.470
'0:08.777',1110.619
'0:08.781',1118.685
'0:08.785',1127.463
