'Elapsed time','wrist_ppg'
'0:04.539',1473.269
'0:04.543',1440.302
'0:04.547',1438.106
'0:04.551',1439.562
'0:04.555',1454.936
'0:04.559',1473.269
'0:04.563',1468.876
'0:04.566',1430.038
'0:04.570',1457.872
'0:04.574',1408.792
'0:04.578',1445.411
'0:04.582',1412.445
'0:04.586',1398.528
'0:04.590',1399.268
'0:04.594',1382.415
'0:04.598',1334.075
'0:04.602',1357.516
'0:04.605',1301.825
'0:04.609',1292.300
'0:04.613',1305.501
'0:04.617',1297.433
'0:04.621',1263.726
'0:04.625',1251.289
'0:04.629',1248.353
'0:04.633',1249.809
'0:04.637',1263.726
'0:04.641',1277.667
'0:04.645',1274.731
'0:04.648',1281.319
'0:04.652',1282.776
'0:04.656',1285.712
'0:04.660',1267.402
'0:04.664',1263.010
'0:04.668',1270.338
'0:04.672',1257.877
'0:04.676',1252.005
'0:04.680',1260.813
'0:04.684',1290.844
'0:04.688',1303.304
'0:04.691',1301.108
'0:04.695',1278.383
'0:04.699',1301.108
'0:04.703',1336.988
'0:04.707',1309.893
'0:04.711',1307.697
'0:04.715',1306.957
'0:04.719',1314.286
'0:04.723',1334.075
'0:04.727',1339.207
'0:04.730',1346.512
'0:04.734',1345.056
'0:04.738',1339.207
'0:04.742',1390.483
'0:04.746',1389.003
'0:04.750',1363.365
'0:04.754',1353.124
'0:04.758',1396.332
'0:04.762',1359.713
'0:04.766',1364.845
'0:04.770',1413.185
'0:04.773',1376.566
'0:04.777',1372.173
'0:04.781',1415.381
'0:04.785',1403.660
'0:04.789',1404.400
'0:04.793',1389.003
'0:04.797',1368.497
'0:04.801',1364.105
'0:04.805',1358.973
'0:04.809',1399.268
'0:04.813',1398.528
'0:04.816',1391.939
'0:04.820',1385.351
'0:04.824',1389.003
'0:04.828',1383.894
'0:04.832',1368.497
'0:04.836',1340.663
'0:04.840',1327.463
'0:04.844',1353.841
'0:04.848',1326.746
'0:04.852',1319.418
'0:04.855',1363.365
'0:04.859',1323.070
'0:04.863',1353.124
'0:04.867',1356.037
'0:04.871',1312.089
'0:04.875',1355.320
'0:04.879',1349.448
'0:04.883',1331.139
'0:04.887',1354.580
'0:04.891',1323.070
'0:04.895',1325.267
'0:04.898',1347.992
'0:04.902',1358.233
'0:04.906',1354.580
'0:04.910',1347.992
'0:04.914',1380.218
'0:04.918',1401.464
'0:04.922',1410.988
'0:04.926',1394.875
'0:04.930',1384.611
'0:04.934',1438.823
'0:04.938',1413.185
'0:04.941',1403.660
'0:04.945',1441.019
'0:04.949',1421.970
'0:04.953',1467.397
'0:04.957',1433.690
'0:04.961',1465.940
'0:04.965',1434.430
'0:04.969',1475.465
'0:04.973',1432.974
'0:04.977',1446.891
'0:04.980',1453.480
'0:04.984',1459.351
'0:04.988',1440.302
'0:04.992',1424.166
'0:04.996',1442.498
'0:05.000',1466.657
'0:05.004',1451.283
'0:05.008',1424.166
'0:05.012',1457.872
'0:05.016',1432.234
'0:05.020',1405.856
'0:05.023',1402.204
'0:05.027',1421.970
'0:05.031',1430.778
'0:05.035',1399.268
'0:05.039',1393.419
'0:05.043',1431.494
'0:05.047',1420.513
'0:05.051',1421.970
'0:05.055',1422.709
'0:05.059',1421.970
'0:05.063',1421.253
'0:05.066',1405.856
'0:05.070',1386.090
'0:05.074',1396.332
'0:05.078',1412.445
'0:05.082',1424.166
'0:05.086',1424.166
'0:05.090',1421.970
'0:05.094',1402.920
'0:05.098',1394.135
'0:05.102',1404.400
'0:05.105',1405.140
'0:05.109',1421.970
'0:05.113',1410.249
'0:05.117',1416.121
'0:05.121',1422.709
'0:05.125',1426.385
'0:05.129',1425.645
'0:05.133',1402.920
'0:05.137',1419.773
'0:05.141',1372.890
'0:05.145',1373.630
'0:05.148',1400.724
'0:05.152',1361.909
'0:05.156',1381.698
'0:05.160',1384.611
'0:05.164',1380.958
'0:05.168',1393.419
'0:05.172',1353.841
'0:05.176',1353.124
'0:05.180',1357.516
'0:05.184',1361.909
'0:05.188',1341.403
'0:05.191',1372.890
'0:05.195',1326.746
'0:05.199',1334.075
'0:05.203',1357.516
'0:05.207',1345.056
'0:05.211',1309.893
'0:05.215',1315.025
'0:05.219',1345.056
'0:05.223',1312.829
'0:05.227',1298.172
'0:05.230',1314.286
'0:05.234',1340.663
'0:05.238',1308.437
'0:05.242',1295.236
'0:05.246',1341.403
'0:05.250',1304.021
'0:05.254',1294.497
'0:05.258',1344.316
'0:05.262',1304.761
'0:05.266',1348.708
'0:05.270',1327.463
'0:05.273',1367.041
'0:05.277',1339.207
'0:05.281',1353.841
'0:05.285',1338.467
'0:05.289',1376.566
'0:05.293',1378.022
'0:05.297',1399.268
'0:05.301',1407.336
'0:05.305',1394.875
'0:05.309',1383.154
'0:05.313',1393.419
'0:05.316',1410.249
'0:05.320',1396.332
'0:05.324',1393.419
'0:05.328',1392.679
'0:05.332',1381.698
'0:05.336',1367.758
'0:05.340',1367.041
'0:05.344',1361.169
'0:05.348',1353.841
'0:05.352',1375.086
'0:05.355',1391.199
'0:05.359',1378.022
'0:05.363',1367.041
'0:05.367',1372.173
'0:05.371',1336.988
'0:05.375',1353.124
'0:05.379',1350.928
'0:05.383',1340.663
'0:05.387',1358.233
'0:05.391',1336.988
'0:05.395',1319.418
'0:05.398',1326.006
'0:05.402',1358.973
'0:05.406',1326.746
'0:05.410',1367.041
'0:05.414',1317.961
'0:05.418',1358.233
'0:05.422',1349.448
'0:05.426',1313.546
'0:05.430',1315.742
'0:05.434',1352.384
'0:05.438',1307.697
'0:05.441',1350.188
'0:05.445',1324.550
'0:05.449',1315.742
'0:05.453',1353.124
'0:05.457',1314.286
'0:05.461',1358.973
'0:05.465',1328.203
'0:05.469',1322.354
'0:05.473',1345.056
'0:05.477',1364.105
'0:05.480',1347.252
'0:05.484',1372.173
'0:05.488',1394.875
'0:05.492',1406.596
'0:05.496',1391.199
'0:05.500',1400.724
'0:05.504',1431.494
'0:05.508',1432.234
'0:05.512',1439.562
'0:05.516',1423.449
'0:05.520',1419.773
'0:05.523',1417.577
'0:05.527',1433.690
'0:05.531',1470.333
'0:05.535',1456.415
'0:05.539',1436.626
'0:05.543',1475.465
'0:05.547',1432.974
'0:05.551',1468.876
'0:05.555',1434.430
'0:05.559',1460.068
'0:05.563',1438.823
'0:05.566',1463.744
'0:05.570',1413.924
'0:05.574',1439.562
'0:05.578',1397.811
'0:05.582',1389.003
'0:05.586',1397.811
'0:05.590',1380.218
'0:05.594',1396.332
'0:05.598',1334.791
'0:05.602',1355.320
'0:05.605',1309.893
'0:05.609',1305.501
'0:05.613',1316.482
'0:05.617',1268.859
'0:05.621',1249.809
'0:05.625',1272.534
'0:05.629',1227.847
'0:05.633',1227.107
'0:05.637',1228.564
'0:05.641',1196.337
'0:05.645',1178.028
'0:05.648',1221.235
'0:05.652',1196.337
'0:05.656',1173.635
'0:05.660',1163.371
'0:05.664',1207.318
'0:05.668',1185.356
'0:05.672',1219.039
'0:05.676',1194.141
'0:05.680',1227.107
'0:05.684',1180.224
'0:05.688',1216.126
'0:05.691',1239.568
'0:05.695',1213.190
'0:05.699',1241.764
'0:05.703',1210.994
'0:05.707',1249.809
'0:05.711',1272.534
'0:05.715',1245.417
'0:05.719',1246.896
'0:05.723',1283.515
'0:05.727',1293.780
'0:05.730',1295.236
'0:05.734',1301.825
'0:05.738',1286.451
'0:05.742',1271.795
'0:05.746',1279.123
'0:05.750',1322.354
'0:05.754',1326.006
'0:05.758',1331.878
'0:05.762',1319.418
'0:05.766',1294.497
'0:05.770',1333.335
'0:05.773',1332.595
'0:05.777',1301.825
'0:05.781',1336.988
'0:05.785',1308.437
'0:05.789',1359.713
'0:05.793',1321.614
'0:05.797',1367.041
'0:05.801',1328.942
'0:05.805',1364.845
'0:05.809',1331.878
'0:05.813',1348.708
'0:05.816',1381.698
'0:05.820',1377.282
'0:05.824',1350.928
'0:05.828',1378.762
'0:05.832',1375.826
'0:05.836',1355.320
'0:05.840',1359.713
'0:05.844',1362.649
'0:05.848',1378.762
'0:05.852',1387.547
'0:05.855',1383.894
'0:05.859',1389.003
'0:05.863',1426.385
'0:05.867',1410.249
'0:05.871',1380.218
'0:05.875',1429.298
'0:05.879',1386.090
'0:05.883',1432.974
'0:05.887',1396.332
'0:05.891',1380.958
'0:05.895',1400.007
'0:05.898',1418.317
'0:05.902',1395.615
'0:05.906',1389.003
'0:05.910',1407.336
'0:05.914',1412.445
'0:05.918',1416.121
'0:05.922',1411.728
'0:05.926',1416.860
'0:05.930',1402.920
'0:05.934',1394.135
'0:05.938',1394.135
'0:05.941',1392.679
'0:05.945',1381.698
'0:05.949',1382.415
'0:05.953',1388.287
'0:05.957',1399.268
'0:05.961',1397.811
'0:05.965',1394.135
'0:05.969',1389.003
'0:05.973',1378.762
'0:05.977',1365.561
'0:05.980',1380.218
'0:05.984',1376.566
'0:05.988',1374.369
'0:05.992',1391.199
'0:05.996',1394.875
'0:06.000',1396.332
'0:06.004',1400.724
'0:06.008',1392.679
'0:06.012',1391.199
'0:06.016',1355.320
'0:06.020',1387.547
'0:06.023',1396.332
'0:06.027',1378.762
'0:06.031',1401.464
'0:06.035',1414.664
'0:06.039',1416.121
'0:06.043',1392.679
'0:06.047',1385.351
'0:06.051',1426.385
'0:06.055',1426.385
'0:06.059',1429.298
'0:06.063',1390.483
'0:06.066',1434.430
'0:06.070',1437.366
'0:06.074',1436.626
'0:06.078',1440.302
'0:06.082',1438.823
'0:06.086',1434.430
'0:06.090',1427.842
'0:06.094',1414.664
'0:06.098',1428.581
'0:06.102',1454.936
'0:06.105',1452.740
'0:06.109',1460.808
'0:06.113',1448.347
'0:06.117',1434.430
'0:06.121',1449.087
'0:06.125',1469.593
'0:06.129',1464.461
'0:06.133',1449.087
'0:06.137',1480.597
'0:06.141',1450.544
'0:06.145',1455.676
'0:06.148',1471.072
'0:06.152',1479.857
'0:06.156',1436.626
'0:06.160',1473.269
'0:06.164',1436.626
'0:06.168',1471.072
'0:06.172',1441.759
'0:06.176',1430.778
'0:06.180',1463.744
'0:06.184',1442.498
'0:06.188',1434.430
'0:06.191',1424.906
'0:06.195',1411.728
'0:06.199',1402.920
'0:06.203',1437.366
'0:06.207',1444.695
'0:06.211',1438.823
'0:06.215',1435.170
'0:06.219',1386.807
'0:06.223',1391.199
'0:06.227',1410.249
'0:06.230',1419.773
'0:06.234',1379.479
'0:06.238',1405.140
'0:06.242',1367.758
'0:06.246',1375.826
'0:06.250',1349.448
'0:06.254',1386.807
'0:06.258',1361.909
'0:06.262',1326.746
'0:06.266',1358.233
'0:06.270',1362.649
'0:06.273',1350.188
'0:06.277',1331.139
'0:06.281',1309.153
'0:06.285',1348.708
'0:06.289',1331.139
'0:06.293',1306.217
'0:06.297',1341.403
'0:06.301',1337.727
'0:06.305',1304.021
'0:06.309',1354.580
'0:06.313',1314.286
'0:06.316',1323.810
'0:06.320',1354.580
'0:06.324',1323.070
'0:06.328',1342.120
'0:06.332',1339.207
'0:06.336',1314.286
'0:06.340',1361.169
'0:06.344',1317.222
'0:06.348',1323.810
'0:06.352',1364.105
'0:06.355',1367.758
'0:06.359',1356.777
'0:06.363',1323.070
'0:06.367',1342.860
'0:06.371',1356.777
'0:06.375',1377.282
'0:06.379',1369.954
'0:06.383',1335.531
'0:06.387',1338.467
'0:06.391',1376.566
'0:06.395',1343.599
'0:06.398',1388.287
'0:06.402',1342.120
'0:06.406',1367.758
'0:06.410',1389.743
'0:06.414',1353.841
'0:06.418',1362.649
'0:06.422',1389.003
'0:06.426',1358.973
'0:06.430',1350.188
'0:06.434',1375.086
'0:06.438',1354.580
'0:06.441',1372.890
'0:06.445',1391.939
'0:06.449',1375.826
'0:06.453',1347.992
'0:06.457',1379.479
'0:06.461',1354.580
'0:06.465',1347.252
'0:06.469',1383.154
'0:06.473',1367.041
'0:06.477',1334.791
'0:06.480',1360.452
'0:06.484',1356.777
'0:06.488',1315.742
'0:06.492',1361.909
'0:06.496',1335.531
'0:06.500',1304.761
'0:06.504',1348.708
'0:06.508',1298.172
'0:06.512',1320.158
'0:06.516',1307.697
'0:06.520',1290.844
'0:06.523',1284.972
'0:06.527',1323.070
'0:06.531',1323.810
'0:06.535',1315.742
'0:06.539',1302.565
'0:06.543',1312.829
'0:06.547',1334.791
'0:06.551',1321.614
'0:06.555',1317.222
'0:06.559',1304.021
'0:06.563',1339.207
'0:06.566',1331.878
'0:06.570',1368.497
'0:06.574',1332.595
'0:06.578',1358.973
'0:06.582',1376.566
'0:06.586',1383.894
'0:06.590',1389.003
'0:06.594',1402.920
'0:06.598',1421.253
'0:06.602',1407.336
'0:06.605',1410.988
'0:06.609',1398.528
'0:06.613',1399.268
'0:06.617',1427.842
'0:06.621',1449.827
'0:06.625',1438.106
'0:06.629',1411.728
'0:06.633',1408.792
'0:06.637',1394.875
'0:06.641',1393.419
'0:06.645',1416.121
'0:06.648',1425.645
'0:06.652',1373.630
'0:06.656',1399.268
'0:06.660',1384.611
'0:06.664',1361.169
'0:06.668',1376.566
'0:06.672',1339.924
'0:06.676',1310.633
'0:06.680',1306.217
'0:06.684',1279.863
'0:06.688',1295.236
'0:06.691',1301.108
'0:06.695',1244.700
'0:06.699',1259.334
'0:06.703',1273.251
'0:06.707',1232.979
'0:06.711',1221.235
'0:06.715',1233.696
'0:06.719',1225.651
'0:06.723',1193.401
'0:06.727',1235.176
'0:06.730',1189.009
'0:06.734',1204.405
'0:06.738',1216.126
'0:06.742',1189.749
'0:06.746',1211.734
'0:06.750',1218.322
'0:06.754',1209.514
'0:06.758',1219.779
'0:06.762',1207.318
'0:06.766',1237.372
'0:06.770',1216.126
'0:06.773',1194.881
'0:06.777',1230.043
'0:06.781',1252.005
'0:06.785',1220.519
'0:06.789',1214.647
'0:06.793',1236.632
'0:06.797',1257.877
'0:06.801',1281.319
'0:06.805',1286.451
'0:06.809',1293.780
'0:06.813',1280.579
'0:06.816',1291.584
'0:06.820',1269.598
'0:06.824',1317.222
'0:06.828',1302.565
'0:06.832',1332.595
'0:06.836',1290.844
'0:06.840',1315.742
'0:06.844',1332.595
'0:06.848',1332.595
'0:06.852',1326.006
'0:06.855',1342.120
'0:06.859',1375.826
'0:06.863',1365.561
'0:06.867',1390.483
'0:06.871',1402.204
'0:06.875',1409.532
'0:06.879',1402.204
'0:06.883',1373.630
'0:06.887',1391.199
'0:06.891',1421.970
'0:06.895',1405.140
'0:06.898',1441.759
'0:06.902',1432.974
'0:06.906',1414.664
'0:06.910',1418.317
'0:06.914',1424.906
'0:06.918',1443.215
'0:06.922',1419.057
'0:06.926',1415.381
'0:06.930',1452.740
'0:06.934',1427.842
'0:06.938',1406.596
'0:06.941',1424.166
'0:06.945',1453.480
'0:06.949',1437.366
'0:06.953',1413.924
'0:06.957',1436.626
'0:06.961',1410.249
'0:06.965',1397.071
'0:06.969',1419.057
'0:06.973',1419.773
'0:06.977',1400.724
'0:06.980',1382.415
'0:06.984',1378.762
'0:06.988',1386.807
'0:06.992',1380.218
'0:06.996',1405.140
'0:07.000',1416.860
'0:07.004',1373.630
'0:07.008',1369.237
'0:07.012',1385.351
'0:07.016',1369.237
'0:07.020',1379.479
'0:07.023',1401.464
'0:07.027',1395.615
'0:07.031',1365.561
'0:07.035',1362.649
'0:07.039',1380.218
'0:07.043',1405.856
'0:07.047',1413.185
'0:07.051',1415.381
'0:07.055',1408.792
'0:07.059',1397.071
'0:07.063',1399.268
'0:07.066',1414.664
'0:07.070',1427.102
'0:07.074',1424.166
'0:07.078',1424.166
'0:07.082',1434.430
'0:07.086',1430.778
'0:07.090',1430.038
'0:07.094',1430.778
'0:07.098',1436.626
'0:07.102',1425.645
'0:07.105',1432.234
'0:07.109',1439.562
'0:07.113',1440.302
'0:07.117',1449.087
'0:07.121',1452.740
'0:07.125',1444.695
'0:07.129',1457.872
'0:07.133',1462.264
'0:07.137',1449.087
'0:07.141',1422.709
'0:07.145',1444.695
'0:07.148',1465.200
'0:07.152',1430.778
'0:07.156',1457.872
'0:07.160',1472.529
'0:07.164',1446.891
'0:07.168',1429.298
'0:07.172',1474.725
'0:07.176',1438.823
'0:07.180',1471.789
'0:07.184',1438.823
'0:07.188',1430.038
'0:07.191',1455.676
'0:07.195',1420.513
'0:07.199',1460.068
'0:07.203',1438.823
'0:07.207',1426.385
'0:07.211',1440.302
'0:07.215',1443.215
'0:07.219',1432.234
'0:07.223',1405.856
'0:07.227',1388.287
'0:07.230',1389.003
'0:07.234',1395.615
'0:07.238',1373.630
'0:07.242',1365.561
'0:07.246',1378.022
'0:07.250',1399.268
'0:07.254',1359.713
'0:07.258',1374.369
'0:07.262',1369.237
'0:07.266',1373.630
'0:07.270',1327.463
'0:07.273',1361.169
'0:07.277',1320.158
'0:07.281',1338.467
'0:07.285',1358.233
'0:07.289',1309.153
'0:07.293',1338.467
'0:07.297',1316.482
'0:07.301',1344.316
'0:07.305',1331.878
'0:07.309',1369.237
'0:07.313',1359.713
'0:07.316',1347.252
'0:07.320',1334.075
'0:07.324',1351.644
'0:07.328',1347.252
'0:07.332',1397.071
'0:07.336',1405.140
'0:07.340',1377.282
'0:07.344',1379.479
'0:07.348',1365.561
'0:07.352',1406.596
'0:07.355',1414.664
'0:07.359',1400.007
'0:07.363',1389.003
'0:07.367',1376.566
'0:07.371',1401.464
'0:07.375',1402.920
'0:07.379',1380.218
'0:07.383',1422.709
'0:07.387',1390.483
'0:07.391',1400.724
'0:07.395',1416.121
'0:07.398',1410.988
'0:07.402',1392.679
'0:07.406',1390.483
'0:07.410',1376.566
'0:07.414',1383.154
'0:07.418',1386.090
'0:07.422',1402.920
'0:07.426',1405.856
'0:07.430',1400.724
'0:07.434',1387.547
'0:07.438',1400.724
'0:07.441',1386.807
'0:07.445',1394.135
'0:07.449',1401.464
'0:07.453',1381.698
'0:07.457',1367.041
'0:07.461',1380.218
'0:07.465',1419.057
'0:07.469',1413.185
'0:07.473',1382.415
'0:07.477',1363.365
'0:07.480',1375.086
'0:07.484',1333.335
'0:07.488',1360.452
'0:07.492',1314.286
'0:07.496',1334.075
'0:07.500',1293.040
'0:07.504',1306.217
'0:07.508',1270.338
'0:07.512',1312.089
'0:07.516',1289.387
'0:07.520',1254.225
'0:07.523',1242.481
'0:07.527',1266.662
'0:07.531',1277.667
'0:07.535',1272.534
'0:07.539',1276.927
'0:07.543',1254.941
'0:07.547',1246.896
'0:07.551',1264.466
'0:07.555',1272.534
'0:07.559',1268.142
'0:07.563',1256.421
'0:07.566',1253.485
'0:07.570',1273.991
'0:07.574',1269.598
'0:07.578',1256.421
'0:07.582',1260.074
'0:07.586',1235.892
'0:07.590',1235.176
'0:07.594',1241.764
'0:07.598',1292.300
'0:07.602',1276.187
'0:07.605',1419.057
'0:07.609',1425.645
'0:07.613',1418.317
'0:07.617',1422.709
'0:07.621',1423.449
'0:07.625',1420.513
'0:07.629',1417.577
'0:07.633',1366.301
'0:07.637',1382.415
'0:07.641',1406.596
'0:07.645',1359.713
'0:07.648',1353.124
'0:07.652',1367.041
'0:07.656',1372.173
'0:07.660',1385.351
'0:07.664',1353.841
'0:07.668',1361.169
'0:07.672',1383.894
'0:07.676',1360.452
'0:07.680',1340.663
'0:07.684',1358.233
'0:07.688',1388.287
'0:07.691',1347.992
'0:07.695',1352.384
'0:07.699',1380.958
'0:07.703',1389.743
'0:07.707',1392.679
'0:07.711',1406.596
'0:07.715',1406.596
'0:07.719',1374.369
'0:07.723',1369.954
'0:07.727',1417.577
'0:07.730',1424.906
'0:07.734',1408.052
'0:07.738',1408.792
'0:07.742',1388.287
'0:07.746',1436.626
'0:07.750',1408.052
'0:07.754',1416.860
'0:07.758',1430.778
'0:07.762',1408.052
'0:07.766',1446.151
'0:07.770',1410.249
'0:07.773',1405.856
'0:07.777',1446.151
'0:07.781',1410.249
'0:07.785',1454.936
'0:07.789',1432.234
'0:07.793',1423.449
'0:07.797',1453.480
'0:07.801',1410.249
'0:07.805',1450.544
'0:07.809',1447.631
'0:07.813',1417.577
'0:07.816',1435.170
'0:07.820',1434.430
'0:07.824',1449.087
'0:07.828',1414.664
'0:07.832',1441.019
'0:07.836',1437.366
'0:07.840',1413.924
'0:07.844',1462.264
'0:07.848',1441.759
'0:07.852',1415.381
'0:07.855',1448.347
'0:07.859',1436.626
'0:07.863',1419.773
'0:07.867',1413.185
'0:07.871',1457.155
'0:07.875',1446.151
'0:07.879',1419.057
'0:07.883',1408.052
'0:07.887',1419.057
'0:07.891',1408.052
'0:07.895',1414.664
'0:07.898',1438.106
'0:07.902',1434.430
'0:07.906',1428.581
'0:07.910',1425.645
'0:07.914',1412.445
'0:07.918',1389.743
'0:07.922',1371.433
'0:07.926',1401.464
'0:07.930',1371.433
'0:07.934',1370.694
'0:07.938',1361.909
'0:07.941',1335.531
'0:07.945',1378.022
'0:07.949',1363.365
'0:07.953',1334.075
'0:07.957',1323.810
'0:07.961',1362.649
'0:07.965',1336.271
'0:07.969',1331.139
'0:07.973',1308.437
'0:07.977',1327.463
'0:07.980',1358.233
'0:07.984',1345.796
'0:07.988',1314.286
'0:07.992',1358.973
'0:07.996',1338.467
'0:08.000',1320.158
'0:08.004',1368.497
'0:08.008',1335.531
'0:08.012',1369.237
'0:08.016',1345.056
'0:08.020',1342.120
'0:08.023',1384.611
'0:08.027',1340.663
'0:08.031',1372.890
'0:08.035',1390.483
'0:08.039',1379.479
'0:08.043',1356.777
'0:08.047',1371.433
'0:08.051',1390.483
'0:08.055',1400.724
'0:08.059',1415.381
'0:08.063',1411.728
'0:08.066',1421.253
'0:08.070',1410.988
'0:08.074',1404.400
'0:08.078',1402.920
'0:08.082',1396.332
'0:08.086',1391.939
'0:08.090',1387.547
'0:08.094',1402.920
'0:08.098',1426.385
'0:08.102',1437.366
'0:08.105',1429.298
'0:08.109',1440.302
'0:08.113',1429.298
'0:08.117',1414.664
'0:08.121',1402.204
'0:08.125',1394.875
'0:08.129',1401.464
'0:08.133',1392.679
'0:08.137',1393.419
'0:08.141',1425.645
'0:08.145',1423.449
'0:08.148',1391.199
'0:08.152',1387.547
'0:08.156',1383.894
'0:08.160',1416.860
'0:08.164',1424.166
'0:08.168',1394.135
'0:08.172',1389.003
'0:08.176',1410.249
'0:08.180',1386.807
'0:08.184',1372.173
'0:08.188',1398.528
'0:08.191',1415.381
'0:08.195',1369.237
'0:08.199',1373.630
'0:08.203',1408.052
'0:08.207',1364.845
'0:08.211',1355.320
'0:08.215',1374.369
'0:08.219',1389.003
'0:08.223',1354.580
'0:08.227',1359.713
'0:08.230',1335.531
'0:08.234',1358.233
'0:08.238',1347.252
'0:08.242',1339.207
'0:08.246',1315.025
'0:08.250',1309.153
'0:08.254',1300.369
'0:08.258',1339.207
'0:08.262',1336.271
'0:08.266',1338.467
'0:08.270',1333.335
'0:08.273',1328.203
'0:08.277',1328.942
'0:08.281',1328.203
'0:08.285',1325.267
'0:08.289',1326.746
'0:08.293',1328.203
'0:08.297',1317.222
'0:08.301',1286.451
'0:08.305',1315.025
'0:08.309',1332.595
'0:08.313',1319.418
'0:08.316',1339.207
'0:08.320',1353.124
'0:08.324',1365.561
'0:08.328',1340.663
'0:08.332',1351.644
'0:08.336',1367.041
'0:08.340',1378.762
'0:08.344',1384.611
'0:08.348',1432.974
'0:08.352',1447.631
'0:08.355',1432.974
'0:08.359',1458.612
'0:08.363',1421.253
'0:08.367',1456.415
'0:08.371',1424.906
'0:08.375',1473.269
'0:08.379',1448.347
'0:08.383',1424.166
'0:08.387',1454.936
'0:08.391',1411.728
'0:08.395',1443.215
'0:08.398',1442.498
'0:08.402',1432.234
'0:08.406',1378.762
'0:08.410',1366.301
'0:08.414',1390.483
'0:08.418',1355.320
'0:08.422',1325.267
'0:08.426',1307.697
'0:08.430',1284.972
'0:08.434',1269.598
'0:08.438',1261.530
'0:08.441',1282.059
'0:08.445',1262.270
'0:08.449',1221.235
'0:08.453',1255.681
'0:08.457',1241.024
'0:08.461',1203.666
'0:08.465',1239.568
'0:08.469',1222.715
'0:08.473',1209.514
'0:08.477',1195.597
'0:08.480',1208.058
'0:08.484',1176.548
'0:08.488',1215.386
'0:08.492',1205.862
'0:08.496',1219.039
'0:08.500',1208.058
'0:08.504',1226.368
'0:08.508',1217.583
'0:08.512',1189.749
'0:08.516',1229.304
'0:08.520',1239.568
'0:08.523',1232.240
'0:08.527',1261.530
'0:08.531',1231.500
'0:08.535',1243.960
'0:08.539',1249.093
'0:08.543',1277.667
'0:08.547',1289.387
'0:08.551',1284.255
'0:08.555',1280.579
'0:08.559',1287.191
'0:08.563',1268.142
'0:08.566',1315.025
'0:08.570',1280.579
'0:08.574',1331.878
'0:08.578',1296.716
'0:08.582',1340.663
'0:08.586',1345.796
'0:08.590',1339.207
'0:08.594',1372.173
'0:08.598',1379.479
'0:08.602',1385.351
'0:08.605',1390.483
'0:08.609',1397.071
'0:08.613',1402.920
'0:08.617',1395.615
'0:08.621',1397.071
'0:08.625',1400.724
'0:08.629',1396.332
'0:08.633',1428.581
'0:08.637',1406.596
'0:08.641',1391.939
'0:08.645',1428.581
'0:08.648',1413.924
'0:08.652',1412.445
'0:08.656',1402.920
'0:08.660',1391.939
'0:08.664',1385.351
'0:08.668',1391.939
'0:08.672',1379.479
'0:08.676',1377.282
'0:08.680',1390.483
'0:08.684',1392.679
'0:08.688',1409.532
'0:08.691',1417.577
'0:08.695',1411.728
'0:08.699',1405.140
'0:08.703',1413.924
'0:08.707',1415.381
'0:08.711',1397.071
'0:08.715',1403.660
'0:08.719',1394.875
'0:08.723',1394.135
'0:08.727',1389.003
'0:08.730',1387.547
'0:08.734',1372.890
'0:08.738',1381.698
'0:08.742',1398.528
'0:08.746',1415.381
'0:08.750',1400.724
'0:08.754',1406.596
'0:08.758',1415.381
'0:08.762',1380.958
'0:08.766',1371.433
'0:08.770',1381.698
'0:08.773',1378.762
'0:08.777',1379.479
